Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
248,28-04-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,12.4,59,130
248,5/1/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13.3,32,77
248,5/6/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,12.8,55,118
248,5/10/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,17.5,71,125
248,5/12/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,8.3,35,54
248,17-05-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,11.8,62,122
248,19-05-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,14.5,52,102
248,24-05-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,15.2,71,151
248,26-05-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,11.4,72,143
248,28-05-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13.4,65,131
248,6/2/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,12.5,39,92
248,6/4/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,12.6,46,102
248,6/7/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,14.2,44,103
248,6/9/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,12.9,61,113
248,14-06-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,0
248,16-06-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,0
248,21-06-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13.8,62,117
248,21-06-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,0,0,0
248,23-06-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13.6,38,84
248,28-06-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13,40,59
248,7/1/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,10.4,30,83
248,7/5/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,10.1,33,110
248,7/7/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,0
248,7/12/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13.3,61,126
248,14-07-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,10,42,62
248,19-07-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,11.2,35,76
248,21-07-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,12.4,42,94
248,26-07-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,24,46
248,28-07-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,0
248,8/2/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,14.5,66,86
248,8/4/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,6.3,36,95
248,8/9/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,0
248,8/11/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,43,70
248,16-08-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,0
248,18-08-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,15,32,45
248,23-08-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,12.3,30,72
248,25-08-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13.7,28,70
248,28-08-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,12.3,32,74
248,9/1/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,11.9,24,68
248,9/6/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13.8,43,82
248,9/8/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,14.1,33,83
248,13-09-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13.7,34,66
248,15-09-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,10.3,33,92
248,20-09-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,0
248,22-09-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13,34,58
248,27-09-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,10.4,31,70
248,29-09-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,10.4,28,77
248,10/4/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,8.6,40,99
248,10/6/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,8.1,27,67
248,10/11/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,9.5,47,103
248,13-10-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,6,31,64
248,18-10-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,7.3,63,145
248,20-10-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,6.8,38,103
248,25-10-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,8.7,78,166
248,27-10-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,10.4,83,185
248,29-10-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,9.4,115,209
248,11/1/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13.3,66,118
248,11/3/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13.9,122,198
248,11/8/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,14.1,143,230
248,11/11/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,15.5,54,96
248,16-11-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13.9,96,160
248,18-11-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,16.6,103,186
248,22-11-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,12.8,69,116
248,24-11-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13.8,55,95
248,29-11-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13.3,46,92
248,12/2/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,15.2,134,227
248,12/6/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,14.4,64,118
248,12/8/2004,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,14.5,82,149
248,13-12-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,14.4,139,227
248,15-12-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,12.7,133,218
248,20-12-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13.7,79,144
248,22-12-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,14.6,102,171
248,27-12-04,Madhya Pradesh,Jabalpur,"Vijay Nagar, Jabalpur",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13.8,110,188
127,1/1/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,14,27,103,397
127,1/2/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,11,24,292,194
127,1/6/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,21,43,56,135
127,1/9/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,16,40,105,346
127,13-01-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,22,41,122,345
127,16-01-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,22,44,172,559
127,20-01-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,23,44,148,518
127,27-01-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,21,43,111,396
127,30-01-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,2,11,176,277
127,2/3/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,18,32,266,349
127,2/10/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,23,41,146,195
127,13-02-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,23,44,91,158
127,17-02-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,22,37,49,109
127,20-02-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,10,34,140,254
127,24-02-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,26,44,193,238
127,27-02-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,22,37,162,144
127,3/5/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,2,39,157,232
127,3/9/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,16,34,289,445
127,3/12/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,18,38,226,341
127,16-03-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,20,50,234,385
127,19-03-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,20,48,159,208
127,23-03-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,18,38,199,479
127,26-03-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,21,33,104,265
127,4/2/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,13,22,95,186
127,4/6/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,15,34,106,233
127,13-04-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,18,29,184,290
127,16-04-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,21,36,100,208
127,20-04-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,15,24,84,238
127,27-04-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,21,33,170,263
127,30-04-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,20,36,187,410
127,5/7/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,18,32,120,298
127,5/11/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,22,35,187,193
127,14-05-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,20,37,52,148
127,18-05-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,17,29,169,298
127,21-05-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,19,34,130,248
127,25-05-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,20,42,128,295
127,28-05-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,22,41,173,174
127,6/1/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,19,36,85,232
127,6/4/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,21,34,56,156
127,6/8/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,14,24,167,190
127,6/11/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,15,35,91,204
127,15-06-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,6,24,95,48
127,22-06-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,12,19,66,175
127,25-06-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,14,24,79,126
127,29-06-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,10,26,76,128
127,7/2/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,7,11,65,63
127,7/6/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,10,18,47,52
127,7/9/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,14,24,68,74
127,13-07-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,14,29,161,175
127,16-07-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,9,14,214,134
127,20-07-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,4,16,365,87
127,23-07-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,7,12,107,140
127,27-07-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,2,8,45,60
127,8/3/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,5,10,69,80
127,8/10/2004,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,6,10,18,9
127,13-08-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,5,5,10,5
127,17-08-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,9,17,85,68
127,20-08-04,Madhya Pradesh,Indore,"M.P. Laghu Udyog, Pologround, Indore",Madhya Pradesh State Pollution Control Board,Industrial Area,6,10,187,133
