Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
29/5/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,30.3,18.3,93,238
6/2/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,23.6,15.5,72,176
6/5/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,29.6,20.5,67,187
6/9/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,NA,NA
6/12/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,21.1,27.2,67,182
16/6/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,32.7,39.2,118,259
19/6/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,19.1,24.1,129,295
23/6/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,31.2,37,157,304
26/6/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,21,26.1,115,266
30/6/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,22.9,30,70,193
7/7/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,24.4,39.6,85,217
7/10/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,NA,NA
14/7/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,35,89
17/7/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,21.2,28.1,91,280
21/7/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,25.4,33.5,45,118
24/7/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,25.3,31.5,79,189
28/7/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,12.9,23.2,61,112
31/7/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,25.8,33.9,44,84
8/4/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,54,101
8/7/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,65,121
8/11/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,19.4,31.1,69,106
8/12/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,NA,NA
14/8/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,20.2,30.4,68,163
18/8/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,17.5,27.4,83,169
21/8/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,14.7,18.1,76,171
25/8/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,42,86
28/8/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,16.8,24,41,127
9/1/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,11.5,19.1,29,59
9/4/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,8.4,15.8,31,64
9/8/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,NA,NA,16,34
9/11/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,10.1,15.8,22,50
15/9/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,13.6,21.3,76,137
18/9/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,15.1,25.2,33,75
22/9/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,16.6,28.2,43,97
25/9/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,15.6,24.8,80,238
29/9/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,17.5,29,73,258
10/2/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,17.2,27.9,35,149
10/6/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,15.5,29.5,102,329
10/9/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,11.8,19.1,51,167
13/10/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,17.2,26.9,121,419
16/10/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,17.8,27.9,105,325
20/10/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,17,24.2,103,386
23/10/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,16.6,27.6,115,368
27/10/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,16.3,25.1,162,521
30/10/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,18.5,29,192,576
11/3/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,18.2,28.9,189,630
11/6/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,19.2,31.1,133,299
11/10/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,13.4,21.6,97,239
13/11/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,13.8,21,166,483
17/11/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,12.9,20.8,40,149
20/11/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,12.9,20,74,133
24/11/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,12.1,21.9,120,349
27/11/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,12.7,21.3,79,178
12/1/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,14.4,22.5,93,226
12/4/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,10.7,18.8,123,274
12/8/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,12.6,21.2,134,342
12/11/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,11.7,18.8,187,430
15/12/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,10.2,16.5,94,202
18/12/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,13.9,26.3,82,221
22/12/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,15,20.9,198,384
25/12/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,15.3,20.3,250,699
29/12/2008,Madhya Pradesh,Dewas,EID Perry (I) Ltd.,Industrial Areas,12.9,20.4,288,1002
1/1/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,18.8,25.3,37,84
1/8/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,19.4,25.8,57,123
15/1/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,18,23.3,54,107
18/1/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.1,21.2,39,91
22/1/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.4,22.8,54,119
25/1/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.4,20.6,39,90
29/1/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.6,21.1,24,59
2/1/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.4,20.5,52,115
2/5/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.2,21.1,51,114
2/8/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.4,23.5,38,84
2/12/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.9,22.1,34,77
15/2/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.6,22.2,41,101
19/2/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,21.1,26.8,44,99
22/2/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,19,25.8,49,111
26/2/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.2,19.1,98,168
29/2/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.3,21.6,87,179
3/4/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.8,19,94,159
3/7/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.9,20.6,95,161
3/11/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.1,17.9,96,184
14/3/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.7,21.4,79,148
18/3/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.6,21.2,80,181
21/3/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.6,22.6,109,199
25/3/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.4,19.2,87,173
28/3/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.8,21.1,85,183
4/1/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17,23.8,84,191
4/4/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,22.1,28.6,83,208
4/8/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,20.9,26.4,64,168
4/11/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,19.2,25.1,77,185
15/4/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.3,21.5,79,188
18/4/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.5,23.7,88,189
22/4/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.9,22.3,83,179
25/4/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,18,26.2,75,179
29/4/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.8,25.1,60,147
5/2/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.5,21.3,88,198
5/6/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12,18.3,52,140
5/9/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16,23,71,171
13/5/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.8,20.5,47,155
16/5/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.2,23.8,35,105
20/5/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.7,22.9,38,140
23/5/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.8,21.5,51,148
27/5/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.3,19.7,46,243
30/5/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.7,24.5,31,166
6/3/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.8,17.3,43,125
6/6/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.3,17.8,42,148
6/10/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,8.7,16,26,134
13/6/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,10.7,18.8,57,136
17/6/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.5,17.2,68,176
20/6/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,53,144
24/6/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.7,21.4,74,162
27/6/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,10.9,16.8,23,71
7/1/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12,23.3,41,106
7/8/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,8.6,14.6,29,75
7/11/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,NA,NA
15/7/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,32,93
18/7/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.1,26.8,42,108
22/7/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.3,21.4,44,115
25/7/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,30,53
8/1/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,NA,NA
8/8/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,NA,NA
19/8/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.7,22.7,41,71
22/8/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,16.1,27.6,52,104
26/8/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,20,42
29/8/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.5,24.7,24,52
9/2/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,9.8,17.8,54,100
9/5/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,NA,NA
9/9/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,4.6,9.8,9,19
9/12/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,15,33
16/9/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.8,22.4,24,51
19/9/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,NA,NA,21,44
23/9/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,18.3,26.8,24,60
26/9/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15,22.8,37,77
30/9/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.8,22.5,38,130
10/3/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.5,21.9,55,172
10/7/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.2,21.4,69,191
10/10/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.8,30.9,38,124
14/10/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.9,24.1,98,306
17/10/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15,22.9,86,234
21/10/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13,19.9,78,262
24/10/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.6,21.6,117,306
28/10/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,20.4,29.7,143,392
31/10/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,18.2,29.7,169,529
11/4/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,20.1,29.8,143,551
11/7/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,17.1,27.9,151,477
11/11/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.9,20,167,554
14/11/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.7,16.8,100,346
18/11/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,20.2,29.5,83,239
21/11/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,11.3,19.7,65,144
25/11/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,15.8,24.7,120,347
28/11/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14,20.7,106,267
12/2/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.9,23,126,331
12/5/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.4,21.1,128,367
12/9/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,12.4,20.8,107,328
12/12/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.7,22.3,125,303
16/12/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.9,22.9,139,431
19/12/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.7,23.5,132,352
23/12/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,14.6,23.1,109,295
26/12/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.4,19.4,222,589
30/12/2008,Madhya Pradesh,Dewas,Vikas Nagar,Residential and others,13.8,20.5,178,471
1/2/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.7,19.2,168,248
1/3/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8,18.3,181,326
1/9/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.8,17.1,207,333
1/10/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.1,17.1,246,341
16/1/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.5,16.9,190,301
17/1/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.2,16.9,363,510
18/1/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8,17.4,220,351
23/1/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.5,16.5,157,236
24/1/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.9,17.1,191,327
30/1/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8,17.4,220,351
31/1/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.6,19.8,279,421
2/6/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.7,19.5,206,315
2/7/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.1,20.3,201,314
13/2/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.6,20.3,215,390
14/2/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.9,21,215,286
27/2/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.7,20.3,157,293
28/2/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.2,18.9,174,346
3/3/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.2,11.5,99,205
3/6/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.3,18.1,94,175
3/12/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.1,17.5,129,205
13/3/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.1,16.6,NA,NA
19/3/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.3,16.2,80,190
20/3/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.1,17.5,124,285
4/9/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.5,20.3,126,244
4/10/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9,21.6,134,274
16/4/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.1,22.6,142,233
17/4/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.8,22.8,143,343
23/4/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.1,20.3,144,320
24/4/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.4,18.9,131,212
30/4/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,10.8,17.4,152,267
5/7/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.6,17.6,105,205
5/8/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.9,17.4,139,254
14/5/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.5,19.3,117,207
21/5/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.9,17.3,121,306
22/5/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.1,19.6,NA,134
29/5/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.7,17.4,NA,236
6/11/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.1,17.2,NA,196
6/12/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.7,16.1,173,316
19/6/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.3,16.1,NA,126
25/6/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.5,16.6,NA,133
26/6/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.5,15.4,NA,177
7/2/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.9,18,36,80
7/3/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
7/9/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.5,17.4,78,133
7/10/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9,16.7,47,152
16/7/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.2,18.7,34,89
17/7/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.6,19.5,28,70
22/7/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.4,19.8,102,158
23/7/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,5.3,17.2,7,23
24/7/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.1,18.6,118,169
30/7/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.4,16.4,27,55
31/7/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8,16.5,27,60
8/7/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.2,13.3,91,107
13/8/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.8,15.7,31,59
14/8/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8,14.1,46,82
20/8/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.4,16.5,138,217
21/8/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.3,18,56,101
27/8/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.2,18,32,46
28/8/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.1,18,59,103
9/3/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.7,19.4,116,186
9/4/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.4,19.2,74,142
9/10/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8,15.6,141,215
17/9/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.5,15.2,70,163
24/9/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.1,18.7,74,112
10/1/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,9.5,19.5,54,144
10/2/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.6,14.6,103,217
10/8/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.9,14,63,144
15/10/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.7,15,97,208
22/10/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.6,16.5,72,174
29/10/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,10,19.5,236,369
30/10/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.4,16.2,369,521
11/5/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,6.7,13.4,199,416
11/6/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,NA,NA,NA,NA
11/12/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.8,15.6,148,382
13/11/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.3,16.5,149,316
19/11/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7,13.1,143,297
20/11/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.9,15.6,203,325
26/11/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.4,17.2,85,255
12/3/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.5,16.9,142,313
12/6/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,11,30.8,213,NA
12/10/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,8.1,16,114,246
24/12/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.8,15.4,111,331
31/12/2008,Madhya Pradesh,Gwalior,Dindayal Nagar,Residential and others,7.6,15.8,202,386
1/1/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.5,13.2,253,357
1/7/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.2,14.2,247,369
1/8/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.6,15.7,149,322
14/1/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.7,15,253,366
15/1/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,NA,NA,275,498
28/1/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.9,12.7,142,250
29/1/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.1,13.8,205,322
2/4/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.7,13.6,162,289
2/5/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.8,13.2,180,315
2/11/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9,14.3,291,442
2/12/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.9,14.2,193,315
18/2/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.8,14.4,134,240
19/2/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.5,13.8,110,233
25/2/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.7,13.4,146,235
26/2/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,9.1,14.8,264,336
3/4/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.7,14.2,228,391
3/10/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.5,12.6,214,314
3/11/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.3,12.1,184,348
15/4/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.5,16.1,106,254
29/4/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,NA,NA,NA,NA
5/12/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,NA,NA,180,339
13/5/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.9,15,212,373
6/4/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,7.6,17.5,NA,132
6/5/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,7.4,17.9,NA,147
17/6/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,NA,NA,NA,NA
7/7/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,NA,NA,NA,NA
29/7/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.1,14.8,219,328
8/11/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,8.5,12.5,61,130
9/2/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,NA,NA,NA,NA
14/10/2008,Madhya Pradesh,Gwalior,Maharaj Bada,Residential and others,10.2,14.2,199,325
