Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
65,January_1995,Madhya Pradesh,Bhilai,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",30.3,33.7,NA,280
65,February_1995,Madhya Pradesh,Bhilai,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",31.4,34.8,NA,279
65,March_1995,Madhya Pradesh,Bhilai,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",32,35.5,NA,299
65,April_1995,Madhya Pradesh,Bhilai,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",30.2,33.8,NA,258
65,May_1995,Madhya Pradesh,Bhilai,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",31.2,35.3,NA,282
65,December_1995,Madhya Pradesh,Bhilai,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",25.4,33.1,NA,415
65,Annual_1995,Madhya Pradesh,Bhilai,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",30,34.3,NA,304
67,January_1995,Madhya Pradesh,Bhilai,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",NA,33.1,NA,213
67,February_1995,Madhya Pradesh,Bhilai,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",NA,33.6,NA,238
67,March_1995,Madhya Pradesh,Bhilai,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",NA,32.3,NA,176
67,April_1995,Madhya Pradesh,Bhilai,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",NA,31.6,NA,202
67,May_1995,Madhya Pradesh,Bhilai,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",NA,33.9,NA,252
67,December_1995,Madhya Pradesh,Bhilai,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",0.5,31.6,NA,307
67,Annual_1995,Madhya Pradesh,Bhilai,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",0.5,32.7,NA,230
130,March_1995,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,Industrial Area,18.2,19.5,NA,299
130,Annual_1995,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,Industrial Area,18.4,18.9,NA,285
122,December_1995,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",12.8,19.2,NA,390
122,Annual_1995,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",12.8,19.2,NA,390
123,December_1995,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,Industrial Area,13.2,19.5,NA,252
123,Annual_1995,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,Industrial Area,13.2,19.5,NA,252
127,December_1995,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,Industrial Area,7.2,11.9,NA,574
127,Annual_1995,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,Industrial Area,7.2,11.9,NA,574
128,December_1995,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",7.1,13.7,NA,636
128,Annual_1995,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",7.1,13.7,NA,636
131,December_1995,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",4.1,8.4,NA,383
131,Annual_1995,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",4.1,8.4,NA,383
199,December_1995,Madhya Pradesh,Jabalpur,Madhya Pradesh  Pollution Control Board,NA,4,13.9,NA,178
199,Annual_1995,Madhya Pradesh,Jabalpur,Madhya Pradesh  Pollution Control Board,NA,4,13.9,NA,178
201,December_1995,Madhya Pradesh,Korba,Madhya Pradesh  Pollution Control Board,NA,8.3,14.9,NA,257
201,Annual_1995,Madhya Pradesh,Korba,Madhya Pradesh  Pollution Control Board,NA,8.3,14.9,NA,257
82,December_1995,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,Industrial Area,81.1,28,NA,164
82,Annual_1995,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,Industrial Area,81.1,28,NA,164
84,December_1995,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",38.7,67.2,NA,298
84,Annual_1995,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",38.7,67.2,NA,298
222,December_1995,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,18.6,26.4,NA,386
222,Annual_1995,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,18.6,26.4,NA,386
223,December_1995,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,17.8,27.3,NA,439
223,Annual_1995,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,17.8,27.3,NA,439
129,December_1995,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",10.7,11.2,NA,190
129,Annual_1995,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",10.7,11.2,NA,190
130,December_1995,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,Industrial Area,18.4,18.9,NA,284
