Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
106,15/6/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,12.7,95,175
106,17/6/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,34.7,79,131
106,22/6/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,6.2,96,228
106,24/6/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,11.7,121,177
106,27/6/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,43.5,NA,NA
106,29/6/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,11.2,NA,NA
106,7/1/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,8.3,NA,NA
106,7/4/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,9.2,NA,NA
106,7/6/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,8.4,NA,NA
106,7/8/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,10.5,NA,NA
106,7/11/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,20.2,113,213
106,13/7/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,20.2,113,213
106,15/7/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,24.7,86,147
106,18/7/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,7,59,149
106,20/7/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,14.5,70,169
106,22/7/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,7.9,124,229
106,25/7/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,4.5,111,277
106,26/7/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,16.3,83,188
106,27/7/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,12.3,63,126
106,8/1/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,14,155,274
106,8/3/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,6.6,113,300
106,8/5/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,9.8,123,239
106,8/8/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,22.2,97,151
106,8/10/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,5.3,11.9,81,169
106,8/12/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,8.4,57,115
106,17/8/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,4.5,42,95
106,19/8/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,9.8,66,133
106,21/8/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,4.5,105,250
106,24/8/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,5.3,139,249
106,26/8/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,10.9,102,186
106,29/8/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,14.4,164,279
106,31/8/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,7.7,112,212
106,9/2/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,16,65,98
106,9/5/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,11.9,112,208
106,9/7/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,15.8,78,191
106,9/9/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,9.9,136,258
106,9/12/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,NA,NA,NA,NA
106,14/9/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,10.9,185,327
106,16/9/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,16.5,170,327
106,19/9/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,21.7,116,188
106,21/9/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,34.8,122,250
106,23/9/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,20.4,69,131
106,26/9/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,4.5,65,164
106,28/9/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,18.8,99,168
106,30/9/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,21,139,232
106,10/3/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,7.3,142,272
106,10/5/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,13.4,135,287
106,10/7/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,14.7,84,170
106,10/10/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,21.5,148,288
106,10/12/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,13.1,55,152
106,14/10/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,4.5,49,87
106,17/10/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,36.3,108,243
106,19/10/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,29.3,203,355
106,21/10/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,35,114,243
106,23/10/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,31.5,159,378
106,11/4/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,24.5,128,299
106,11/7/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,27.2,180,321
106,11/9/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,21.3,158,354
106,11/11/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,24.9,118,320
106,14/11/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,21.8,211,377
106,16/11/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,13.8,259,464
106,18/11/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,26.5,83,203
106,21/11/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,9.3,112,234
106,23/11/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,11.2,236,425
106,25/11/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,12.7,188,366
106,12/3/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,15.3,114,249
106,12/5/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,16.2,182,351
106,12/7/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,14.3,273,488
106,14/12/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,24.3,127,232
106,16/12/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,30,266,448
106,19/12/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,27,349,544
106,21/12/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,14.7,362,571
106,23/12/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,43.8,190,377
106,26/12/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,19.5,254,456
106,28/12/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,41.3,147,324
106,30/12/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,20.5,95,187
106,30/12/2011,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,14.8,164,377
464,1/1/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,94,187
464,1/4/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,9,143,269
464,1/6/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,78,136
464,1/8/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,113,210
464,1/11/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,123,239
464,13/1/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,155,293
464,15/1/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,11,73,122
464,18/1/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,163,349
464,20/1/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,106,182
464,22/1/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,81,157
464,25/1/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,133,256
464,27/1/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,105,186
464,29/1/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,144,212
464,2/1/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,248,429
464,2/3/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,41,97
464,2/5/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,94,164
464,2/8/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,98,170
464,2/10/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,189,349
464,2/12/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,49,83
464,17/2/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,79,109
464,19/2/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,157,257
464,22/2/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,191,384
464,24/2/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,98,188
464,26/2/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,35,97,170
464,3/1/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,149,232
464,3/3/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,40,105,174
464,3/5/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,32,73,190
464,3/8/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,118,213
464,3/10/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,140,236
464,3/12/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,132,219
464,15/3/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,9,68,105
464,17/3/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,25,67,134
464,19/3/2011,Chandigarh,Chandigarh,"Kaimbwala Village, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,4.5,54,111
