Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
520,25-03-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,47,NA
520,28-03-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,51,NA
520,4/1/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,16,51,NA
520,4/3/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,17,55,NA
520,4/8/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,56,NA
520,4/10/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,61,NA
520,17-04-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,23,NA
520,19-04-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,16,36,NA
520,22-04-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,35,NA
520,24-04-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,46,NA
520,29-04-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,12,33,NA
520,5/2/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,48,NA
520,5/6/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,13,39,NA
520,5/8/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,15,46,NA
520,13-05-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,43,NA
520,15-05-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,14,28,NA
520,20-05-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,36,NA
520,22-05-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,36,NA
520,27-05-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,43,NA
520,29-05-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,33,NA
520,6/3/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,14,37,NA
520,6/6/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,26,NA
520,6/10/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,17,38,NA
520,6/12/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,17,45,NA
520,17-06-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,17,43,NA
520,19-06-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,16,35,NA
520,24-06-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,17,44,NA
520,26-06-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,19,27,NA
520,7/1/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,16,30,NA
520,7/3/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,15,27,NA
520,7/8/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",10,20,19,NA
520,7/10/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,20,22,NA
520,15-07-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,35,NA
520,17-07-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,40,NA
520,22-07-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,41,NA
520,24-07-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,19,30,NA
520,29-07-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,18,37,NA
520,31-07-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,16,41,NA
520,8/5/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,16,30,NA
520,8/7/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,17,30,NA
520,8/12/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,26,NA
520,14-08-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,30,NA
520,19-08-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,31,NA
520,21-08-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,31,NA
520,26-08-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,18,33,NA
520,29-08-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,39,NA
520,9/2/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,18,33,NA
520,9/4/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,20,28,NA
520,9/9/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,34,NA
520,9/11/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,36,NA
520,16-09-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,11,49,NA
520,18-09-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,12,48,NA
520,23-09-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,16,47,NA
520,25-09-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,55,NA
520,30-09-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,30,NA
520,10/3/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,12,24,NA
520,10/10/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,12,46,NA
520,10/11/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",12,17,53,NA
520,10/12/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,14,58,NA
520,15-10-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,22,24,NA
520,18-10-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,50,NA
520,21-10-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,56,NA
520,23-10-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,54,NA
520,29-10-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",10,14,19,NA
520,11/1/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,18,40,NA
520,11/3/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,54,NA
520,11/5/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,17,47,NA
520,11/7/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,49,NA
520,11/11/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,54,NA
520,13-11-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,10,56,NA
520,18-11-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,54,NA
520,20-11-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,12,51,NA
520,25-11-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,52,NA
520,27-11-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,59,NA
520,12/3/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,58,NA
520,12/5/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,55,NA
520,12/9/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,65,NA
520,12/11/2013,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,17,63,NA
520,16-12-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,57,NA
520,18-12-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,15,68,NA
520,23-12-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,12,NA
520,26-12-13,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,12,18,NA
542,1/2/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,49,NA
542,1/4/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,13,49,NA
542,1/8/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,54,NA
542,1/10/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,49,NA
542,17-01-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,54,NA
542,19-01-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,53,NA
542,22-01-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,51,NA
542,25-01-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,13,51,NA
542,30-01-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,52,NA
542,2/2/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,52,NA
542,2/5/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,54,NA
542,2/8/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,55,NA
542,2/12/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,57,NA
542,14-02-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,57,NA
542,19-02-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,14,36,NA
542,21-02-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,54,NA
542,3/2/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,56,NA
542,3/5/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,56,NA
542,3/7/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13,60,NA
542,3/12/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,52,NA
542,14-03-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,58,NA
542,19-03-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,61,NA
542,21-03-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,52,NA
542,26-03-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,56,NA
542,30-03-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,61,NA
542,4/2/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,64,NA
542,4/4/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",9,16,70,NA
542,4/9/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,59,NA
542,4/11/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,13,63,NA
542,18-04-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,31,NA
542,20-04-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12,42,NA
542,23-04-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,42,NA
542,25-04-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,49,NA
542,30-04-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,33,NA
542,5/3/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,39,NA
542,5/7/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,35,NA
542,5/9/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,13,40,NA
542,14-05-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,58,NA
542,16-05-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,38,NA
542,21-05-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,48,NA
542,23-05-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,40,NA
542,28-05-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,41,NA
542,30-05-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,41,NA
542,6/4/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,38,NA
542,6/7/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,43,NA
542,6/11/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,47,NA
542,13-06-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,14,48,NA
542,18-06-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,44,NA
542,20-06-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,36,NA
542,25-06-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,48,NA
542,27-06-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,14,38,NA
542,7/2/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,36,NA
542,7/4/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,15,29,NA
542,7/9/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,14,23,NA
542,7/11/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,39,NA
542,16-07-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,44,NA
542,18-07-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,36,NA
542,23-07-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,50,NA
542,25-07-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,15,49,NA
542,30-07-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,47,NA
542,8/1/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,50,NA
542,8/6/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,38,NA
542,8/8/2013,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,16,25,NA
542,13-08-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,43,NA
542,16-08-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,14,48,NA
542,20-08-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,47,NA
542,22-08-13,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15,33,NA
