Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
14/9/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.5,21.1,111,327
17/9/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6,22.5,102,331
21/9/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.1,22.9,150,390
24/9/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.4,22.1,75,305
28/9/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.7,22.6,160,424
10/1/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.1,24.2,142,371
10/5/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.3,23.8,143,393
10/8/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.9,24.2,126,369
10/12/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.2,24.4,146,408
15/10/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.5,25.2,159,424
19/10/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.7,22.4,108,360
22/10/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.1,24.3,192,469
26/10/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.9,23.8,147,418
29/10/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.1,24.1,203,473
11/2/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.8,22.8,137,393
11/5/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.9,22.7,176,425
11/9/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.1,23.3,173,457
11/12/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6,23.3,203,443
16/11/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.8,22.7,160,408
19/11/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.1,24,265,488
23/11/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6,23,145,388
26/11/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.1,23.4,249,486
30/11/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6,22.7,241,505
12/3/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.2,24.2,237,495
12/7/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.7,24.5,183,419
12/10/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.6,24.6,209,483
14/12/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,5.7,23.7,112,366
17/12/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.4,24,175,407
24/12/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.9,26.4,149,402
28/12/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.6,23.7,145,382
31/12/2009,Rajasthan,Jodhpur,Basni Indl. Area,Industrial Areas,6.5,25.5,151,388
1/3/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.5,24.6,158,360
1/7/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,7.4,25.1,109,418
1/10/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.4,24.6,79,274
14/1/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6,23.2,104,179
17/1/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.4,24.2,108,186
21/1/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,7,25.2,153,322
24/1/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,7.5,24.3,147,323
28/1/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.9,22.3,97,323
31/1/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,7.4,25.2,153,436
2/4/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.8,24.9,102,232
2/7/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.9,23.2,47,231
2/11/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.8,24.5,125,335
14/2/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,8.1,25.7,174,361
18/2/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,8,26.5,68,343
21/2/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6,24,52,434
25/2/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.5,23.4,104,336
28/2/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,23.5,86,203
3/4/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.6,25.8,145,345
3/7/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.1,24.3,128,325
14/3/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.6,22.9,78,257
18/3/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.9,22.4,97,426
21/3/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.9,23.6,132,508
25/3/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.5,24.4,123,324
28/3/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.4,22.8,122,254
4/1/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.6,21.9,120,640
4/4/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.5,21.7,121,522
4/11/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.5,22.7,78,228
15/4/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.6,23.8,138,331
18/4/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6,23.4,137,316
25/4/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.9,24.8,138,441
29/4/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.8,23.6,117,300
5/2/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,23.5,109,385
5/6/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.4,22.9,169,389
5/9/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.1,20.5,221,500
13/5/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.4,21.2,80,326
16/5/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.3,23.1,135,527
20/5/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.2,23.1,85,345
23/5/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.4,22.4,86,320
27/5/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6,24,226,469
30/5/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.1,23,175,414
6/3/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6,22.3,100,468
6/6/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,22.7,168,710
6/10/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.1,23.2,141,387
13/6/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,23.2,99,302
17/6/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.9,23.2,135,296
20/6/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.2,25.5,172,406
24/6/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.9,22.8,148,548
27/6/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.9,23.2,129,330
7/1/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.8,24.2,169,415
7/4/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.8,22.7,178,410
7/8/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,23.3,84,266
7/11/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.4,23.4,49,244
15/7/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.1,24.1,111,465
18/7/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,21.7,116,396
22/7/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.6,22.3,155,294
25/7/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5,20,44,111
29/7/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5,19.8,61,178
8/1/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.6,22,45,185
8/5/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.5,51.9,55,378
8/8/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.8,22.8,112,334
8/12/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.9,23.8,138,320
19/8/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.8,22.1,81,169
22/8/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.4,20.1,52,147
26/8/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.5,22.2,95,320
29/8/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.5,22,63,273
9/2/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.8,22.6,152,317
9/5/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.8,21.6,161,338
9/9/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.2,21.2,63,129
9/12/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.4,21.5,47,205
16/9/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,4.9,20.8,43,200
19/9/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.1,20.2,66,237
23/9/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.4,24.7,149,302
26/9/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6,23.6,144,295
30/9/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.8,22.7,102,368
10/7/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.6,21.3,83,370
10/10/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6,22.5,113,419
14/10/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6,22.3,121,279
17/10/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.9,28.1,135,313
21/10/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.6,23,104,274
24/10/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.8,22.8,86,390
28/10/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.4,25.3,104,434
31/10/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.5,24.2,141,421
11/4/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,23.2,116,277
11/7/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.2,24.3,136,290
11/11/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6,22.6,88,252
14/11/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.3,23,57,294
18/11/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6,23.1,90,375
21/11/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6,22.6,89,310
25/11/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.5,22.3,121,272
28/11/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6,23.2,136,284
12/2/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6,67.8,119,330
12/5/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6,24,105,282
12/9/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.7,24.9,175,554
12/12/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.7,23.4,183,404
16/12/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6,23.2,116,275
19/12/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.5,23.6,144,340
23/12/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,5.7,22.6,85,246
26/12/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6,23.9,88,287
30/12/2009,Rajasthan,Jodhpur,DIC,Industrial Areas,6.3,25.2,131,486
1/2/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,21,93,269
1/6/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,20.5,118,370
1/9/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,21.1,105,461
13/1/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,21.1,87,224
16/1/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.3,21.5,97,178
20/1/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.3,21,119,272
23/1/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.9,93,260
27/1/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20.2,93,388
30/1/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20.8,95,448
2/3/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,20.8,109,252
2/6/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.3,20.6,76,272
2/10/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.3,184,330
13/2/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,20.9,121,262
17/2/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.7,67,268
20/2/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,21.7,87,445
24/2/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,21.9,79,194
27/2/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.5,22.6,78,223
3/3/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.8,21.6,219,414
3/6/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,22.9,150,356
3/10/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.5,24.3,55,263
13/3/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,21.4,62,269
17/3/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,6.5,24.5,311,650
29/5/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20.7,146,371
6/2/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20.7,178,519
6/5/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20.4,125,634
6/9/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.9,22.8,89,412
6/12/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20.4,82,365
16/6/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.7,19,134,379
19/6/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,20,264,606
23/6/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20.6,71,327
26/6/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,20,130,519
30/6/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.8,19.8,148,331
7/3/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,19.8,151,339
7/7/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.7,119,302
7/10/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20.5,61,249
14/7/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,19.9,178,474
17/7/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.7,18.8,54,245
21/7/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.6,102,275
24/7/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.8,19.6,88,193
28/7/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.3,20.2,78,294
31/7/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,19.7,57,198
8/4/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.1,51,170
8/7/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,20.3,74,308
8/11/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,19.7,132,299
14/8/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20.1,153,350
18/8/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,19.2,46,208
21/8/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,19.7,56,191
25/8/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,19.9,113,432
28/8/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,19.3,84,339
9/1/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,19.7,97,230
9/4/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,19.3,95,199
9/8/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20,49,233
9/11/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,19.6,47,204
15/9/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.7,19.7,42,176
18/9/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,19.7,121,268
22/9/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.2,94,247
25/9/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,19.6,118,246
29/9/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,19.8,109,534
10/2/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.7,87,334
10/9/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.8,19,73,462
13/10/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,4.9,47.4,114,261
16/10/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.4,21.9,87,199
20/10/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,19.9,102,287
23/10/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.4,21.3,106,420
27/10/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.5,21.6,120,437
30/10/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.5,20.7,98,376
11/3/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,20.9,97,229
11/6/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,20,88,210
11/10/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,19.8,144,411
13/11/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5,20.3,30,275
17/11/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,21,109,443
20/11/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,21.2,96,281
24/11/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,20.7,89,237
27/11/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,19.9,99,243
12/1/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.3,20.5,111,324
12/4/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.4,21.1,88,260
12/8/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,19.7,83,408
12/11/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.3,20.6,110,326
15/12/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.2,20.4,101,257
18/12/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.2,130,271
22/12/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.3,20.4,115,287
25/12/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.1,20.5,81,312
29/12/2009,Rajasthan,Jodhpur,Housing Board,Residential and others,5.3,21,142,426
1/2/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.5,21.2,181,469
1/6/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,21.1,103,394
1/8/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.8,22,185,466
1/9/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.1,21.1,159,408
13/1/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,21.6,151,416
16/1/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.6,21.9,169,435
20/1/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,21.4,240,534
23/1/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,21.4,159,471
27/1/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.3,22.4,189,471
30/1/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.6,21.8,228,485
2/3/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.3,21,113,356
2/6/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.3,20.7,147,407
2/10/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,21,92,347
13/2/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,21.1,113,375
17/2/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.3,21,252,545
20/2/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.5,22.5,190,480
24/2/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,6,55.1,79,322
27/2/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,6.1,23.7,113,368
3/3/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5,22.7,161,412
3/6/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.7,22.6,102,365
3/10/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,23.3,80,351
13/3/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.6,23.9,58,328
17/3/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.3,22.7,165,449
20/3/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.6,23,164,402
24/3/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.5,25.2,192,444
27/3/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.4,25.2,157,472
31/3/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.1,20.4,183,411
4/3/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.1,20.7,208,500
4/7/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.3,20.8,217,468
4/10/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5,21.2,57,307
14/4/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,21.4,166,423
17/4/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,21.1,179,492
21/4/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.3,21.2,243,516
24/4/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.1,21.2,218,494
28/4/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.3,21.1,160,435
5/1/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.8,24.3,153,412
5/5/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.1,21.1,141,388
5/8/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5,20,198,481
5/12/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.1,21.2,213,474
15/5/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5,20.3,162,422
19/5/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5,20.3,190,440
22/5/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,4.9,20,226,485
26/5/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.1,20.7,236,532
29/5/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5,20.4,207,489
6/2/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.1,20.7,216,495
6/5/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5,21.4,183,483
6/12/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.1,20.5,167,409
16/6/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,4.8,19.2,163,444
19/6/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.1,19.8,173,465
23/6/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.3,21.5,193,451
26/6/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,21.1,213,447
30/6/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.1,20.1,198,466
7/3/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5,20.6,116,373
7/7/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.1,21.5,163,369
7/10/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.1,20.5,181,300
14/7/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5,20.4,177,292
17/7/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,4.6,18.1,111,193
21/7/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5,20,93,252
24/7/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.6,22.2,112,182
28/7/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.7,23.4,131,211
31/7/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,4.9,19,92,225
8/4/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5,19.6,113,313
8/7/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,4.9,20.2,83,336
8/11/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5,19.5,142,416
14/8/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.1,21.2,143,430
18/8/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,4.9,20.3,108,361
21/8/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,20.7,126,394
25/8/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5,20.1,93,346
28/8/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.1,19.8,154,287
9/1/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,4.7,19.5,70,192
9/4/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5,20.1,139,386
9/8/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,NA,NA,115,384
9/11/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,4.9,20.7,131,359
15/9/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,20.4,147,374
18/9/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.3,20.4,162,402
22/9/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,20.4,146,399
25/9/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5,19.9,177,427
29/9/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,20.1,96,388
10/2/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.1,20.1,144,396
10/6/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,6,26.1,158,430
10/9/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.3,20.8,197,436
13/10/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.3,21,229,490
16/10/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,6.3,24.8,160,417
20/10/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.4,21.1,152,414
23/10/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.5,21.9,164,401
27/10/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.4,21.2,147,409
30/10/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.4,21,159,446
11/3/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.3,20.8,212,495
11/6/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,20.6,180,454
11/10/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.5,20.6,154,415
13/11/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,20.5,161,328
17/11/2009,Rajasthan,Jodhpur,M M Police Thane,Residential and others,5.2,20.8,183,439
