Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
193,16-04-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2,10.9,140,NA
193,23-04-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.3,10.6,153,NA
193,29-04-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.8,13.7,190,NA
193,5/6/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.8,14.5,178,NA
193,5/10/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,10.9,188,NA
193,14-05-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.8,14.2,172,NA
193,18-05-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.3,11.1,198,NA
193,20-05-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2,9.2,149,NA
193,26-05-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,12.8,189,NA
193,28-05-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,13.1,208,NA
193,6/1/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,13.8,195,NA
193,6/4/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,11.4,205,NA
193,6/8/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.5,14.3,214,NA
193,6/10/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3,14.5,188,NA
193,14-06-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,12.1,201,NA
193,18-06-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,13.8,174,NA
193,22-06-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,9.8,132,NA
193,24-06-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,14,186,NA
193,7/1/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,11.4,115,NA
193,7/5/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2,9.5,139,NA
193,7/8/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.3,7.8,117,NA
193,7/12/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,9.5,148,NA
193,15-07-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2,6.7,104,NA
193,20-07-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,9.5,167,NA
193,27-07-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,13,187,NA
193,8/4/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,12.4,160,NA
193,8/10/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,15,185,NA
193,8/12/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.7,14.3,195,NA
193,20-08-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,9.5,172,NA
193,23-08-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3,11.6,187,NA
193,25-08-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.5,14,200,NA
193,9/1/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,10.3,170,NA
193,9/7/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,10.7,184,NA
193,9/9/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3,9.5,162,NA
193,14-09-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,11.9,195,NA
193,21-09-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,9.5,157,NA
193,28-09-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,11.3,182,NA
193,30-09-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.5,14.2,199,NA
193,10/4/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,9.3,168,NA
193,10/6/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2,6.3,88,NA
193,10/12/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,10.9,164,NA
193,15-10-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.8,9.5,171,NA
193,18-10-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.8,12.8,156,NA
193,28-10-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.7,12.8,171,NA
193,11/3/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,9.5,167,NA
193,11/9/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,11.5,177,NA
193,16-11-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,11.9,184,NA
193,19-11-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.7,12.6,158,NA
193,30-11-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,10.5,194,NA
193,12/3/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,9.7,162,NA
193,12/7/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,12.1,174,NA
193,12/9/2004,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.5,13.4,184,NA
193,14-12-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,8.8,169,NA
193,21-12-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,11.6,174,NA
193,23-12-04,Assam,Guwahati,"Head Office, Bamunimaidan, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,10.2,194,NA
217,1/5/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,25.5,220,NA
217,1/7/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.5,27.3,233,NA
217,13-01-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.8,23.7,209,NA
217,21-01-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.5,25.5,250,NA
217,29-01-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.3,29.8,244,NA
217,2/3/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,28.3,247,NA
217,2/9/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.3,30.3,271,NA
217,2/12/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.2,20.2,290,NA
217,16-02-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,21,308,NA
217,20-02-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.3,13.1,159,NA
217,26-02-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,19.5,268,NA
217,3/4/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.5,18.5,239,NA
217,3/10/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.3,12.4,138,NA
217,15-03-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.5,20.8,253,NA
217,19-03-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.3,16.8,232,NA
217,22-03-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,18.5,282,NA
217,26-03-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.3,19.2,297,NA
217,4/1/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.3,15.7,218,NA
217,4/7/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,13.8,172,NA
217,4/12/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.3,14.2,205,NA
217,19-04-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.5,14.8,240,NA
217,26-04-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.3,17.7,254,NA
217,28-04-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,13.6,183,NA
217,5/5/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.5,15.7,223,NA
217,5/11/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.8,12.4,208,NA
217,13-05-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.5,15,234,NA
217,19-05-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.7,16.5,242,NA
217,21-05-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,14.2,255,NA
217,27-05-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,16.2,228,NA
217,6/2/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.3,15.3,246,NA
217,6/9/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,16.8,234,NA
217,6/11/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.3,18.2,238,NA
217,15-06-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.7,14.4,209,NA
217,21-06-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.8,13.7,166,NA
217,23-06-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.3,11.3,151,NA
217,29-06-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,14.7,227,NA
217,7/2/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,11.8,172,NA
217,7/6/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2,9.5,129,NA
217,7/9/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.3,7.8,109,NA
217,14-07-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,10.9,187,NA
217,16-07-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.3,12.4,197,NA
217,21-07-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.3,15,221,NA
217,28-07-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3,10,240,NA
217,8/5/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.3,11.1,216,NA
217,8/9/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.3,14.8,236,NA
217,8/11/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.2,14.3,250,NA
217,16-08-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.7,12.1,224,NA
217,19-08-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.2,10.2,267,NA
217,24-08-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.3,17,215,NA
217,9/2/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,13.1,225,NA
217,9/4/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.3,15.3,238,NA
217,9/10/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.7,14.8,249,NA
217,18-09-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.7,12.1,213,NA
217,22-09-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,14.8,225,NA
217,29-09-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,18,241,NA
217,10/1/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.5,15,193,NA
217,10/8/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",2.7,9,99,NA
217,10/11/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.5,13.6,211,NA
217,14-10-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,12.9,220,NA
217,29-10-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.7,14.7,212,NA
217,11/2/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,13.1,202,NA
217,11/4/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.2,15.7,219,NA
217,11/8/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.3,18.3,233,NA
217,20-11-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.2,16.3,201,NA
217,29-11-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.5,17.7,226,NA
217,12/2/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.5,15.2,213,NA
217,12/6/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.5,15.7,223,NA
217,12/8/2004,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,18.3,240,NA
217,13-12-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.5,19.5,210,NA
217,22-12-04,Assam,Guwahati,"Paltanbazar, Guwahati",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,14.4,217,NA
