Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
284,14/07/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",16,27,201,NA
284,17/07/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",10,67,182,NA
284,19/07/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",12,79,65,NA
284,21/07/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",6,29,125,NA
284,24/07/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",7,24,102,NA
284,26/07/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",6,31,117,NA
284,28/07/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",8,30,94,NA
284,31/07/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",5,26,110,NA
284,8/2/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,36,105,NA
284,8/4/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",4,25,55,NA
284,8/7/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,16,166,NA
284,8/9/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",5,26,56,NA
284,8/11/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",10,29,130,NA
284,14/08/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",8,39,98,NA
284,16/08/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",16,42,151,NA
284,18/08/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",8,32,72,NA
284,21/08/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",8,23,77,NA
284,23/08/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",29,37,106,NA
284,25/08/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",16,29,73,NA
284,28/08/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",5,24,101,NA
284,30/08/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",6,16,95,NA
284,9/1/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",10,112,83,NA
284,9/4/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",8,26,102,NA
284,9/6/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,12,34,NA
284,9/8/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",6,20,96,NA
284,9/11/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",11,69,110,NA
284,13/09/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",14,36,146,NA
284,15/09/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",11,33,91,NA
284,18/09/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",7,19,41,NA
284,20/09/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",7,20,88,NA
284,22/09/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,41,146,NA
284,25/09/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,37,130,NA
284,27/09/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,23,199,NA
284,29/09/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,24,177,NA
284,10/4/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,35,154,NA
284,10/6/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,30,549,NA
284,10/9/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,35,60,NA
284,13/10/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,53,201,NA
284,16/10/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,58,267,NA
284,18/10/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,55,238,NA
284,20/10/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,78,274,NA
284,25/10/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,41,208,NA
284,30/10/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,38,189,NA
284,11/1/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,55,307,NA
210,11/2/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,33,167,NA
284,11/3/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,23,142,NA
210,11/5/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,19,122,NA
284,11/8/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",39,55,317,NA
284,11/10/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",15,52,334,NA
284,11/12/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,38,123,NA
284,17/11/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",6,53,274,NA
284,22/11/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",6,63,292,NA
284,27/11/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,NA,362,NA
284,29/11/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,NA,361,NA
284,12/4/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",11,113,443,NA
284,12/6/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",7,78,388,NA
284,12/8/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",5,78,442,NA
284,12/11/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",9,61,330,NA
284,13/12/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",10,106,274,NA
284,15/12/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",5,51,224,NA
284,18/12/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",6,38,271,NA
284,20/12/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",13,40,235,NA
284,27/12/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",19,54,322,NA
284,29/12/2012,Bihar,Patna,"Gandhi Maidan Test Centre,Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",6,44,314,NA
210,1/4/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,31,90,NA
210,1/6/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,15,140,NA
210,1/9/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,18,142,NA
210,1/11/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,15,145,NA
210,13/01/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,20,176,NA
210,16/01/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,21,341,NA
210,18/01/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,18,183,NA
210,20/01/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,NA,166,NA
210,23/01/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,NA,176,NA
210,2/1/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,NA,245,NA
210,2/3/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,NA,250,NA
210,2/6/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",4,64,203,NA
210,2/8/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,44,201,NA
210,2/10/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,47,190,NA
210,13/02/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,45,212,NA
210,15/02/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,39,159,NA
210,17/02/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",4,32,129,NA
210,22/02/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",4,111,198,NA
210,24/02/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",5,49,141,NA
210,27/02/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",5,49,150,NA
210,29/02/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,92,135,NA
210,3/2/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",4,101,128,NA
210,3/5/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",6,52,229,NA
210,3/7/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,34,145,NA
210,3/12/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",6,39,164,NA
210,14/03/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,22,84,NA
210,16/03/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,19,147,NA
210,19/03/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,25,210,NA
210,21/03/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,34,130,NA
210,23/03/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,28,157,NA
210,26/03/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,26,191,NA
210,28/03/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,21,141,NA
210,30/03/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",4,23,116,NA
210,4/2/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",5,21,139,NA
210,4/4/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",4,24,102,NA
210,4/9/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,22,109,NA
210,4/11/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,28,91,NA
210,13/04/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,42,111,NA
210,16/04/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,43,157,NA
210,18/04/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",4,39,125,NA
210,20/04/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,22,141,NA
210,25/04/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",5,19,191,NA
210,27/04/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,27,143,NA
210,5/2/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,54,141,NA
210,5/4/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,33,104,NA
210,5/7/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,21,133,NA
210,5/9/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",NA,34,138,NA
210,5/11/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",10,13,92,NA
210,14/05/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,10,189,NA
210,16/05/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",5,22,178,NA
210,18/05/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",4,13,105,NA
210,21/05/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,28,185,NA
210,23/05/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,19,225,NA
210,25/05/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,15,170,NA
210,28/05/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,21,149,NA
210,30/05/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,13,119,NA
210,6/1/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",4,18,99,NA
210,6/4/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",4,9,174,NA
210,6/5/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,17,163,NA
210,6/8/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",4,23,136,NA
210,6/11/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",4,33,150,NA
210,13/06/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,15,124,NA
210,15/06/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",7,18,270,NA
210,18/06/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",7,18,162,NA
210,20/06/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,10,211,NA
210,22/06/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,12,171,NA
210,25/06/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",6,13,105,NA
210,27/06/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",4,26,210,NA
210,29/06/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",8,15,106,NA
210,7/2/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",3,10,151,NA
210,7/4/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,11,80,NA
210,7/9/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",2,12,72,NA
210,7/11/2012,Bihar,Patna,"Beltron Bhawan, Shastri Nagar, Patna",Bihar Sate Pollution Control Board,"Residential, Rural and other Areas",7,15,129,NA
