Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
18-09-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,20.7,25.3,91,175
21-09-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,21.5,26.2,88,173
25-09-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,NA,NA,95,180
28-09-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,19.2,24.2,88,173
10/5/2007,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,20.5,25,95,175
10/9/2007,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,21.8,26.5,93,172
10/12/2007,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,20.7,24.8,95,175
16-10-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,20.5,24.5,93,165
19-10-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,20.5,25.2,90,165
23-10-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,19.5,23.5,95,172
26-10-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,20.8,25.5,87,164
30-10-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,20.7,24.7,103,184
11/2/2007,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,21,25.7,99,192
11/6/2007,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,21.2,26,104,197
13-11-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,21.7,26.7,100,188
16-11-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,21.3,25.8,105,192
20-11-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,22.2,27,106,195
23-11-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,20.7,25,103,189
27-11-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,21.3,26.3,92,174
30-11-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,22.5,24,146,195
12/4/2007,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,21,25.5,88,175
12/6/2007,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,21.2,26,104,197
12/7/2007,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,22,26.8,89,176
12/11/2007,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,21,25.5,94,185
14-12-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,20.8,25.7,88,181
18-12-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,20.8,25.2,99,190
28-12-07,Chhattisgarh,Bhilai Nagar,Visak Hostel,Residential and others,22,26.7,91,181
1/2/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.6,21.6,97,206
1/5/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.6,23,100,210
1/9/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.7,22.4,101,211
1/12/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,15.1,23.3,97,206
16-01-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,15.8,23.4,101,206
19-01-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.6,22.9,97,203
23-01-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,15.1,23.1,101,205
30-01-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.7,22.6,96,199
2/2/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.2,22,98,202
2/6/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.3,21.3,99,204
2/9/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.4,21.2,102,213
13-02-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.1,20.6,99,210
16-02-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13,20.5,95,199
20-02-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.7,21.1,104,216
23-02-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.9,21.6,103,219
27-02-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.7,21.8,111,231
3/2/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.9,21.3,103,215
3/6/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.2,22,104,221
3/9/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.9,20.7,101,213
13-03-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.2,21.1,102,214
16-03-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.6,21.2,98,209
20-03-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.1,21.1,100,213
23-03-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.2,21.1,102,216
27-03-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.6,21.1,102,216
30-03-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.9,22.6,109,231
4/3/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.2,21.9,109,226
4/6/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.7,21.6,105,222
4/10/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.6,21.8,109,232
13-04-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.5,21.9,105,222
17-04-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,14.1,22.2,108,225
20-04-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.9,22.1,106,222
24-04-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.4,21.4,107,224
27-04-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.2,21.2,102,215
5/1/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.2,21.1,105,222
5/4/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.3,21.5,105,221
5/8/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.2,20.9,101,215
5/11/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.5,21.9,106,221
15-05-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.7,21.2,102,216
18-05-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.2,21.2,102,207
22-05-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13,20.9,102,213
25-05-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.7,21.5,101,211
29-05-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.2,21.1,102,215
6/1/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.5,21.1,101,214
6/5/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.1,20.8,101,212
6/8/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.1,21.2,97,203
6/12/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.5,21.4,99,206
15-06-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.2,21.1,98,206
19-06-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.5,21.3,101,211
22-06-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13,21,97,202
26-06-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.9,20.7,94,197
29-06-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.8,20.9,88,185
7/3/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.1,21.2,91,191
7/6/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,NA,NA,NA,NA
7/10/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.4,20.6,84,177
13-07-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.8,20.4,82,175
17-07-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.9,20.7,87,184
20-07-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.1,21.1,93,195
24-07-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.5,21.5,92,192
27-07-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,NA,NA,NA,NA
31-07-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.9,21.1,93,194
8/3/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.4,21,94,193
8/10/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.8,21.2,94,192
14-08-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,NA,NA,NA,NA
17-08-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.3,21.6,112,227
21-08-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.7,20.5,121,242
24-08-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,NA,NA,NA,NA
28-08-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13,20.7,101,214
31-08-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.8,20.4,104,221
9/4/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.3,21.2,119,238
9/7/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,NA,NA,NA,NA
9/11/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13,21.2,121,244
14-09-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.7,20.2,101,203
18-09-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13,21.1,98,203
21-09-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,NA,NA,NA,NA
25-09-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,NA,NA,NA,NA
10/2/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.8,20.4,95,200
10/5/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.6,20.4,96,199
10/9/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.7,20.7,97,201
10/12/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.9,20.9,108,228
16-10-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.7,20.6,104,219
19-10-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.7,20.6,108,226
23-10-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13,20.7,106,222
26-10-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.9,20.9,108,226
30-10-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.6,20.6,109,226
11/2/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.6,20.8,107,226
11/6/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.8,20.6,111,232
13-11-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.1,21.2,110,230
16-11-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.2,21,107,224
20-11-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.8,20.8,108,226
23-11-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.1,20.7,107,222
27-11-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.2,21.1,108,226
30-11-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.9,20.9,134,266
12/4/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.1,20.9,115,240
12/7/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,12.8,21,108,225
12/11/2007,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.4,21.3,113,234
14-12-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.2,21.4,119,247
18-12-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.4,21.5,117,243
21-12-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.4,21.5,118,245
25-12-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.4,21.6,112,234
28-12-07,Chhattisgarh,Korba,"I.T.I, Rampur",Residential and others,13.4,21.2,111,232
1/1/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.2,NA,207
1/4/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.7,22.2,NA,213
1/8/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.2,22.4,NA,204
1/11/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.6,22.7,NA,198
15-01-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.1,22.4,NA,189
18-01-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.9,23.1,NA,204
22-01-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,15.1,22.9,NA,196
25-01-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.9,22.3,NA,199
29-01-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.4,22.4,NA,201
2/1/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.1,21.7,96,200
2/5/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,20.9,90,190
2/8/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.1,21.3,101,215
15-02-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.2,19.9,101,212
19-02-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.6,20.6,102,211
22-02-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.6,20.8,106,218
26-02-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.7,105,217
3/1/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,21.2,138,217
3/5/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.7,21.3,104,221
3/8/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.6,20.9,104,219
15-03-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,20.7,97,203
19-03-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.5,20.1,101,212
22-03-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,20.8,97,207
26-03-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.2,97,207
29-03-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13,20.9,99,209
4/2/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.3,107,227
4/5/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.1,21,104,217
4/9/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.6,21.3,104,217
4/12/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.1,20.9,103,217
19-04-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,14.1,22.3,107,224
23-04-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.9,21.8,108,225
26-04-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.1,21.2,104,219
30-04-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,21,98,206
5/1/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.6,106,223
5/3/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.7,21.3,100,211
5/10/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.3,21.1,99,211
14-05-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.1,20.9,100,210
17-05-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.7,21.1,97,205
21-05-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13,20.6,97,203
24-05-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13,20.8,99,208
28-05-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,21.6,97,204
31-05-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.6,20.2,100,210
6/4/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,20.8,101,212
6/7/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,20.7,102,214
6/11/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.1,88,187
14-06-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13,21.4,97,204
18-06-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.1,20.8,94,198
21-06-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.9,20.7,94,196
25-06-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,NA,NA,NA,NA
28-06-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.7,20.2,93,195
7/2/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,20.5,84,177
7/5/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,NA,NA,NA,NA
7/9/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.7,19.9,81,172
7/12/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.5,20.7,88,184
19-07-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.9,20.4,88,184
23-07-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,21.1,91,191
26-07-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.7,20.2,86,179
30-07-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,20.9,88,187
8/2/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.1,19.8,94,190
8/6/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,NA,NA,NA,NA
8/9/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.8,22.1,116,235
16-08-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.8,21.4,129,235
23-08-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,21,115,230
27-08-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,21.1,101,203
30-08-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13,20.6,101,215
9/3/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,21.4,102,212
9/6/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,NA,NA,NA,NA
9/10/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.7,20.4,103,211
13-09-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.8,20.9,115,239
17-09-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.9,20.3,94,195
20-09-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.5,20.6,95,196
27-09-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,20.4,91,189
10/1/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.7,20.1,85,178
10/4/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.5,19.2,82,165
10/8/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,20.3,107,218
10/11/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.7,20.3,117,237
15-10-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,20.5,109,229
18-10-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,20.7,106,221
22-10-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,21,101,212
25-10-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13,20.7,107,223
29-10-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.7,20.5,105,220
11/1/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,NA,NA,NA,NA
11/3/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.3,20.2,98,206
11/5/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.7,20.4,105,218
11/8/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.7,21.6,124,257
11/12/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.5,21.6,130,267
15-11-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.7,21.5,109,215
19-11-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.2,20.5,106,221
22-11-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,20.6,102,214
26-11-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.1,21,105,220
29-11-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,20.9,115,232
12/3/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.7,20.4,109,228
12/6/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.5,20.3,111,232
12/10/2007,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,12.8,20.5,115,238
13-12-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,21.1,115,240
17-12-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.4,121,252
20-12-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13,21.5,113,236
24-12-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.5,21.1,110,229
27-12-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,21.2,116,247
31-12-07,Chhattisgarh,Korba,Near Ghantaghar,Residential and others,13.4,21.3,113,235
1/3/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.7,NA,173
1/6/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.8,21.8,NA,180
1/10/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.6,21.5,NA,192
13-01-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,14.2,22.4,NA,194
17-01-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.7,21.3,NA,181
20-01-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,14,21.7,NA,182
24-01-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.9,21.9,NA,187
27-01-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,14.1,21.8,NA,192
31-01-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,14.2,21.5,NA,188
2/3/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.7,21.2,86,179
2/7/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.4,21,89,185
2/10/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,21.4,91,189
14-02-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.7,93,192
17-02-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,20.3,90,187
21-02-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.5,97,199
24-02-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.5,19.9,94,197
28-02-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,21.1,92,194
3/3/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,21.2,94,197
3/7/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,20.4,97,201
3/10/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,21.1,93,197
14-03-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.2,20.7,89,186
17-03-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.2,20.3,92,193
21-03-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,20.2,90,189
24-03-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.7,100,214
28-03-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12,19.8,93,194
31-03-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.5,21.1,94,199
4/4/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,20.9,95,201
4/7/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.5,97,203
4/11/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.2,21.2,97,204
14-04-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,21,97,203
18-04-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,20.5,97,202
21-04-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.4,98,204
25-04-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,20.9,97,204
28-04-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.3,95,201
5/2/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.2,20.8,99,210
5/5/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,21.2,99,209
5/9/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,20.8,95,200
5/12/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.6,93,195
16-05-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.3,92,193
19-05-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.5,91,191
23-05-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.1,20.8,91,194
26-05-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.6,88,186
30-05-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.6,20.3,93,196
6/2/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.7,95,199
6/6/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,21,97,201
6/9/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,20.7,88,196
13-06-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.4,21,94,196
16-06-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.3,21.3,91,191
20-06-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13.4,20.7,93,193
23-06-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.8,21.1,91,191
27-06-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.9,20.9,95,199
30-06-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.3,84,178
7/4/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,19.9,86,180
7/11/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.7,20.6,79,166
14-07-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.4,19.9,82,172
18-07-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.7,19.5,76,160
21-07-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,20.9,85,179
25-07-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,13,21.1,82,176
28-07-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.9,20.6,82,172
8/1/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.9,19.4,85,176
8/4/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,11.5,17.6,72,140
8/8/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.3,21.6,69,145
8/11/2007,Chhattisgarh,Korba,Pragati Nagar,Residential and others,NA,NA,NA,NA
15-08-07,Chhattisgarh,Korba,Pragati Nagar,Residential and others,12.9,20.3,90,184
