Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
219,Annual_1995,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,26.3,74.2,NA,254
243,January_1995,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,33,80.4,NA,437
243,February_1995,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,33.9,71,NA,417
243,March_1995,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,32.1,70.4,NA,416
243,April_1995,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,25.1,76,NA,351
243,May_1995,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,30.5,85.2,NA,421
243,June_1995,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,30.4,83.2,NA,427
243,July_1995,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,23.4,68.7,NA,434
243,August_1995,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,24.6,71.2,NA,128
243,September_1995,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,25.5,70.3,NA,349
243,October_1995,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,27.9,73.6,NA,510
243,November_1995,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,29.2,68.3,NA,710
243,December_1995,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,28.8,73.4,NA,578
243,Annual_1995,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,28.4,74.4,NA,416
279,January_1995,Rajasthan,Alwar,RJPB,NA,26.4,74.8,NA,406
279,February_1995,Rajasthan,Alwar,RJPB,NA,27.8,72.8,NA,461
279,March_1995,Rajasthan,Alwar,RJPB,NA,28.2,74.7,NA,412
279,April_1995,Rajasthan,Alwar,RJPB,NA,26.5,70.9,NA,417
279,May_1995,Rajasthan,Alwar,RJPB,NA,25.5,85.3,NA,559
279,June_1995,Rajasthan,Alwar,RJPB,NA,31.6,79.7,NA,528
279,July_1995,Rajasthan,Alwar,RJPB,NA,26.9,69.9,NA,384
279,August_1995,Rajasthan,Alwar,RJPB,NA,27,74,NA,219
279,September_1995,Rajasthan,Alwar,RJPB,NA,24.2,69.3,NA,520
279,October_1995,Rajasthan,Alwar,RJPB,NA,25.2,65.4,NA,538
279,November_1995,Rajasthan,Alwar,RJPB,NA,27.8,65.9,NA,567
279,December_1995,Rajasthan,Alwar,RJPB,NA,29.3,64.1,NA,753
279,Annual_1995,Rajasthan,Alwar,RJPB,NA,27.1,72.3,NA,470
291,October_1995,Rajasthan,Chittorgarh,RJPB,Industrial Area,6.2,23.1,NA,86
291,November_1995,Rajasthan,Chittorgarh,RJPB,Industrial Area,8.1,31.9,NA,99
291,December_1995,Rajasthan,Chittorgarh,RJPB,Industrial Area,8.6,22.8,NA,354
291,Annual_1995,Rajasthan,Chittorgarh,RJPB,Industrial Area,7.8,25.5,NA,204
156,January_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7.8,39.6,NA,424
156,February_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.2,19.2,NA,271
156,March_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.7,19.1,NA,182
156,April_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.2,17,NA,227
156,May_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.9,35.8,NA,325
156,June_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.2,19.9,NA,328
156,July_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.2,13.1,NA,239
156,August_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6,11.8,NA,221
156,September_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.1,11.6,NA,123
156,October_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7.7,28.6,NA,244
156,November_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10.1,22.3,NA,272
156,December_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.1,36.9,NA,218
156,Annual_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.9,23.3,NA,254
157,January_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.1,19.2,NA,180
157,February_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6,17.9,NA,227
157,March_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.8,15.3,NA,191
157,April_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",12.4,27.4,NA,312
157,May_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.1,9.3,NA,186
157,June_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.9,12.3,NA,312
157,July_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6,12.4,NA,104
157,August_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6,24.9,NA,93
157,September_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.8,29.2,NA,185
157,October_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8.2,30.1,NA,250
157,November_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",9.3,39.7,NA,214
157,December_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",12.1,25.5,NA,237
157,Annual_1995,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8.1,22.6,NA,203
158,January_1995,Rajasthan,Jaipur,NA,Industrial Area,7.2,38.7,NA,255
158,February_1995,Rajasthan,Jaipur,NA,Industrial Area,7.3,44.1,NA,213
158,March_1995,Rajasthan,Jaipur,NA,Industrial Area,10.1,29.4,NA,132
158,April_1995,Rajasthan,Jaipur,NA,Industrial Area,19,35.8,NA,214
158,May_1995,Rajasthan,Jaipur,NA,Industrial Area,6.8,25.8,NA,301
158,June_1995,Rajasthan,Jaipur,NA,Industrial Area,8.4,23.3,NA,98
158,July_1995,Rajasthan,Jaipur,NA,Industrial Area,6.7,12,NA,260
158,August_1995,Rajasthan,Jaipur,NA,Industrial Area,9,32.5,NA,388
158,September_1995,Rajasthan,Jaipur,NA,Industrial Area,27.5,28,NA,185
158,October_1995,Rajasthan,Jaipur,NA,Industrial Area,20.5,45.3,NA,209
158,November_1995,Rajasthan,Jaipur,NA,Industrial Area,24.5,47.2,NA,200
158,December_1995,Rajasthan,Jaipur,NA,Industrial Area,21.8,51.4,NA,240
158,Annual_1995,Rajasthan,Jaipur,NA,Industrial Area,14.7,35.1,NA,216
296,January_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",9,30,NA,176
296,February_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8.1,18.7,NA,195
296,March_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",7.1,22.9,NA,220
296,April_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",20.7,9.1,NA,221
296,May_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",17.6,27,NA,228
296,July_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8.9,25.9,NA,243
296,August_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",10.7,31.7,NA,219
296,September_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",11.2,31.9,NA,282
296,October_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8.8,28.5,NA,383
296,November_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",12.2,34.3,NA,382
296,December_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",6.8,29.9,NA,265
296,Annual_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",10.4,27.7,NA,261
297,January_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,9.6,37.3,NA,175
297,February_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,8.7,17.7,NA,201
297,March_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,6.7,30.3,NA,221
297,April_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,36.8,20,NA,215
297,May_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,33.5,14.1,NA,205
297,June_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,8.1,33.1,NA,237
297,July_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,8,32.1,NA,188
297,September_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,9.6,36.7,NA,214
297,October_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,11.4,37.9,NA,244
297,November_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,9.3,39.6,NA,235
297,December_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,7.1,28,NA,194
297,Annual_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,11.9,31.1,NA,213
298,January_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",5.3,27.7,NA,151
298,February_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",4.7,17.7,NA,182
298,March_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",3.5,16.7,NA,200
298,April_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",5.7,10.8,NA,181
298,May_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8.5,9.4,NA,190
298,June_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",7,34.5,NA,165
298,July_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",5.6,18.5,NA,163
298,August_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",5.3,19.3,NA,110
298,September_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",5.7,22.1,NA,159
298,November_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",6.2,16.5,NA,127
298,December_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",5.7,23.7,NA,149
298,Annual_1995,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",5.6,21.1,NA,164
272,January_1995,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",38.1,37.6,NA,372
272,February_1995,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",39,45.6,NA,341
272,March_1995,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",30.5,44.4,NA,391
272,April_1995,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",31,22.1,NA,338
272,May_1995,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",30.6,10.5,NA,384
272,June_1995,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",42.4,32.3,NA,443
272,July_1995,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",45.8,27.3,NA,256
272,August_1995,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",32.6,24.5,NA,402
272,September_1995,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",30.6,29.8,NA,343
272,October_1995,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",20,26.8,NA,362
272,November_1995,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",54.1,22,NA,421
272,December_1995,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",50.3,24.6,NA,296
272,Annual_1995,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",36.4,30.3,NA,368
273,January_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",38,35.9,NA,478
273,February_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",37,44.7,NA,400
273,March_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",27.6,44.5,NA,484
273,April_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",31.8,22,NA,443
273,May_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",25,13.4,NA,293
273,June_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",33.7,45.3,NA,461
273,July_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",34.1,42.9,NA,416
273,August_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",38.6,35,NA,332
273,September_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",32,28.7,NA,419
273,October_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",26.4,25.8,NA,617
273,November_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",49.8,23.2,NA,557
273,December_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",49.8,29.2,NA,508
273,Annual_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",36,33.1,NA,436
274,January_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,35.1,38.5,NA,339
274,February_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,44.4,49.9,NA,419
274,March_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,36.7,45.4,NA,327
274,April_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,34.7,34.9,NA,396
274,May_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,54.2,19.6,NA,481
274,June_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,54.1,35.6,NA,674
274,July_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,61,20.7,NA,347
274,August_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,75.5,43.4,NA,455
274,September_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,46.5,32.5,NA,517
274,October_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,54.7,28.2,NA,340
274,November_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,55.5,25.5,NA,409
274,December_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,54.9,26.8,NA,277
274,Annual_1995,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,51.4,32.5,NA,435
17,January_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,7.4,81,NA,375
17,February_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,6.5,74.4,NA,368
17,March_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,8.8,91.2,NA,429
17,April_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,7.6,79.3,NA,352
17,May_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,10.6,61,NA,412
17,June_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,6.2,40.4,NA,311
17,July_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,9,40.1,NA,345
17,August_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,5.7,58.3,NA,121
17,September_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,5.8,60.4,NA,171
17,October_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,8.3,57.3,NA,344
17,November_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,6.5,56,NA,366
17,December_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,7.1,47.9,NA,435
17,Annual_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,7.4,65.6,NA,317
18,January_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,6.5,71.3,NA,194
18,February_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,7.9,86.1,NA,161
18,March_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,7.1,69.6,NA,131
18,April_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,7.6,78.3,NA,200
18,May_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,6.5,46.3,NA,177
18,June_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,5.5,34.9,NA,104
18,July_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,7.1,44.8,NA,244
18,August_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,6,55.2,NA,50
18,September_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,NA,NA,NA,456
18,October_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,NA,NA,NA,252
18,November_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,8.8,41.6,NA,325
18,December_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,NA,NA,NA,514
18,Annual_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,7,62.6,NA,197
20,January_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",7.3,73,NA,170
20,February_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",7,81.1,NA,163
20,March_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",5.6,57.7,NA,165
20,April_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",7.6,70.9,NA,187
20,May_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",8,63.6,NA,198
20,June_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",6.1,45.6,NA,276
20,July_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",8.6,50.3,NA,548
20,August_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",5.9,80.6,NA,79
20,September_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",6.4,61.4,NA,165
20,October_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",7,48.3,NA,268
20,November_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",5.7,52.8,NA,223
20,December_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,NA
20,Annual_1995,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",6.9,64.1,NA,201
293,February_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,213
293,March_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,242
293,May_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",61.4,21.6,NA,254
293,June_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",11.8,47.2,NA,231
293,July_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8.4,45,NA,168
293,August_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,144
293,September_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8.3,48.7,NA,179
293,October_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8.9,57.9,NA,175
293,November_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8.2,58.6,NA,327
293,December_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",6.8,30.4,NA,263
293,Annual_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",17.2,44,NA,220
294,February_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,258
294,March_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,255
294,May_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",67.3,24.7,NA,250
294,June_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",12.3,46.8,NA,199
294,July_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",7.4,45.8,NA,124
294,August_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,156
294,September_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",10.7,55.8,NA,195
294,October_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",7.7,56,NA,214
294,November_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",7.7,55.5,NA,219
294,December_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",6.7,41,NA,271
294,Annual_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",17.9,46.2,NA,217
295,February_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,NA,NA,NA,474
295,March_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,NA,NA,NA,474
295,May_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,73.7,23.4,NA,263
295,June_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,10.7,49,NA,251
295,July_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,9,50.2,NA,190
295,August_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,NA,NA,NA,175
295,September_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,10.3,52,NA,259
295,October_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,8.7,53.3,NA,281
295,November_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,8.5,59.9,NA,299
295,December_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,7.4,38.4,NA,319
295,Annual_1995,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,19.1,46.2,NA,284
