Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
157,2/4/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6,17,NA,201
157,2/5/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8,24,NA,198
157,17-02-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",11,26,NA,346
157,18-02-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6,14,NA,94
157,19-02-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",9,27,NA,576
157,24-02-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7,18,NA,234
157,26-02-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7,16,NA,289
157,3/5/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",13,7,NA,241
157,3/7/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8,8,NA,262
157,3/10/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6,8,NA,531
157,3/12/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8,14,NA,324
157,19-03-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",9,14,NA,196
157,20-03-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8,15,NA,378
157,24-03-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",17,22,NA,274
157,26-03-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6,28,NA,253
157,4/1/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10,14,NA,470
157,4/3/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",9,13,NA,519
157,4/7/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10,14,NA,297
157,4/9/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",11,6,NA,332
157,16-04-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",16,12,NA,290
157,21-04-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10,7,NA,372
157,24-04-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10,21,NA,224
157,28-04-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",9,16,NA,362
157,5/1/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8,9,NA,824
157,5/5/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8,9,NA,680
157,5/8/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",13,12,NA,547
157,5/11/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",15,13,NA,720
157,19-05-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",9,8,NA,970
157,22-05-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7,13,NA,1192
157,26-05-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",9,12,NA,1533
157,29-05-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",9,11,NA,606
157,6/3/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",20,20,NA,562
157,6/5/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7,10,NA,1028
157,6/10/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",11,14,NA,906
157,6/12/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8,14,NA,698
157,17-06-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",21,11,NA,638
157,19-06-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",17,11,NA,240
157,24-06-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10,14,NA,273
157,26-06-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",13,20,NA,236
157,7/3/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",12,16,NA,290
157,7/7/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8,10,NA,192
157,7/10/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",17,21,NA,83
157,14-07-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",13,13,NA,176
157,17-07-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",11,14,NA,228
157,21-07-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10,15,NA,130
157,24-07-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10,14,NA,104
157,28-07-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10,10,NA,104
157,8/4/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",11,13,NA,187
157,8/7/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",12,13,NA,178
157,13-08-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",20,35,NA,158
157,18-08-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",20,35,NA,209
157,21-08-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",9,11,NA,292
157,25-08-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",16,14,NA,99
157,27-08-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",14,11,NA,77
157,28-08-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",15,14,NA,108
157,9/2/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7,8,NA,110
157,9/4/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",12,9,NA,158
157,9/11/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",18,16,NA,181
157,16-09-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",12,17,NA,153
157,18-09-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6,10,NA,88
157,23-09-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",9,10,NA,176
157,25-09-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",12,14,NA,108
157,29-09-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",12,12,NA,182
157,10/7/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7,8,NA,182
157,10/9/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6,8,NA,300
157,14-10-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7,8,NA,214
157,16-10-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10,9,NA,291
157,20-10-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7,7,NA,286
157,22-10-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",15,8,NA,336
157,28-10-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7,10,NA,282
157,30-10-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8,7,NA,289
157,11/3/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10,10,NA,185
157,11/6/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8,7,NA,275
157,11/11/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8,7,NA,357
157,13-11-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",13,13,NA,292
157,18-11-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7,7,NA,316
157,20-11-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",13,9,NA,262
157,24-11-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",11,9,NA,205
157,27-11-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7,10,NA,247
157,12/2/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10,13,NA,226
157,12/4/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7,16,NA,407
157,12/9/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",12,7,NA,335
157,12/11/2003,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8,9,NA,405
157,15-12-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8,9,NA,221
157,18-12-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",11,10,NA,259
157,23-12-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",11,19,NA,304
157,30-12-03,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10,10,NA,264
158,1/8/2003,Rajasthan,Jaipur,NA,Industrial Area,8,17,NA,181
158,15-01-03,Rajasthan,Jaipur,NA,Industrial Area,8,20,NA,215
158,16-01-03,Rajasthan,Jaipur,NA,Industrial Area,7,33,NA,258
158,22-01-03,Rajasthan,Jaipur,NA,Industrial Area,7,22,NA,272
158,23-01-03,Rajasthan,Jaipur,NA,Industrial Area,7,21,NA,205
158,27-01-03,Rajasthan,Jaipur,NA,Industrial Area,8,19,NA,72
158,28-01-03,Rajasthan,Jaipur,NA,Industrial Area,6,19,NA,185
158,29-01-03,Rajasthan,Jaipur,NA,Industrial Area,7,41,NA,147
158,2/6/2003,Rajasthan,Jaipur,NA,Industrial Area,7,12,NA,267
158,2/10/2003,Rajasthan,Jaipur,NA,Industrial Area,8,21,NA,171
158,13-02-03,Rajasthan,Jaipur,NA,Industrial Area,6,26,NA,217
158,17-02-03,Rajasthan,Jaipur,NA,Industrial Area,13,21,NA,276
158,18-02-03,Rajasthan,Jaipur,NA,Industrial Area,8,20,NA,147
158,20-02-03,Rajasthan,Jaipur,NA,Industrial Area,7,20,NA,293
158,24-02-03,Rajasthan,Jaipur,NA,Industrial Area,6,23,NA,315
158,25-02-03,Rajasthan,Jaipur,NA,Industrial Area,4,15,NA,106
158,3/5/2003,Rajasthan,Jaipur,NA,Industrial Area,8,15,NA,200
158,3/7/2003,Rajasthan,Jaipur,NA,Industrial Area,7,19,NA,164
158,3/10/2003,Rajasthan,Jaipur,NA,Industrial Area,6,10,NA,149
158,3/12/2003,Rajasthan,Jaipur,NA,Industrial Area,11,13,NA,411
158,19-03-03,Rajasthan,Jaipur,NA,Industrial Area,6,19,NA,334
158,20-03-03,Rajasthan,Jaipur,NA,Industrial Area,7,16,NA,326
158,24-03-03,Rajasthan,Jaipur,NA,Industrial Area,12,22,NA,143
158,26-03-03,Rajasthan,Jaipur,NA,Industrial Area,6,16,NA,122
158,4/1/2003,Rajasthan,Jaipur,NA,Industrial Area,5,11,NA,170
158,4/3/2003,Rajasthan,Jaipur,NA,Industrial Area,7,7,NA,573
158,4/7/2003,Rajasthan,Jaipur,NA,Industrial Area,10,15,NA,244
158,4/9/2003,Rajasthan,Jaipur,NA,Industrial Area,9,7,NA,347
158,16-04-03,Rajasthan,Jaipur,NA,Industrial Area,12,10,NA,288
158,21-04-03,Rajasthan,Jaipur,NA,Industrial Area,6,6,NA,222
158,24-04-03,Rajasthan,Jaipur,NA,Industrial Area,16,22,NA,173
158,28-04-03,Rajasthan,Jaipur,NA,Industrial Area,6,23,NA,407
158,5/1/2003,Rajasthan,Jaipur,NA,Industrial Area,12,11,NA,808
158,5/5/2003,Rajasthan,Jaipur,NA,Industrial Area,7,13,NA,1133
158,5/8/2003,Rajasthan,Jaipur,NA,Industrial Area,15,13,NA,551
158,5/11/2003,Rajasthan,Jaipur,NA,Industrial Area,23,24,NA,644
158,19-05-03,Rajasthan,Jaipur,NA,Industrial Area,20,14,NA,466
158,22-05-03,Rajasthan,Jaipur,NA,Industrial Area,11,6,NA,1188
158,26-05-03,Rajasthan,Jaipur,NA,Industrial Area,7,13,NA,946
158,29-05-03,Rajasthan,Jaipur,NA,Industrial Area,12,11,NA,635
158,6/3/2003,Rajasthan,Jaipur,NA,Industrial Area,14,11,NA,497
158,6/5/2003,Rajasthan,Jaipur,NA,Industrial Area,9,10,NA,1571
158,6/10/2003,Rajasthan,Jaipur,NA,Industrial Area,13,17,NA,1069
158,6/12/2003,Rajasthan,Jaipur,NA,Industrial Area,14,9,NA,879
158,17-06-03,Rajasthan,Jaipur,NA,Industrial Area,15,16,NA,475
158,19-06-03,Rajasthan,Jaipur,NA,Industrial Area,15,12,NA,404
158,24-06-03,Rajasthan,Jaipur,NA,Industrial Area,10,19,NA,175
158,26-06-03,Rajasthan,Jaipur,NA,Industrial Area,16,14,NA,335
158,7/3/2003,Rajasthan,Jaipur,NA,Industrial Area,18,20,NA,363
158,7/7/2003,Rajasthan,Jaipur,NA,Industrial Area,18,20,NA,173
158,7/10/2003,Rajasthan,Jaipur,NA,Industrial Area,19,23,NA,98
158,14-07-03,Rajasthan,Jaipur,NA,Industrial Area,15,18,NA,121
158,17-07-03,Rajasthan,Jaipur,NA,Industrial Area,11,12,NA,252
158,21-07-03,Rajasthan,Jaipur,NA,Industrial Area,17,14,NA,371
158,24-07-03,Rajasthan,Jaipur,NA,Industrial Area,13,20,NA,213
158,28-07-03,Rajasthan,Jaipur,NA,Industrial Area,11,14,NA,319
158,8/4/2003,Rajasthan,Jaipur,NA,Industrial Area,10,13,NA,221
158,8/7/2003,Rajasthan,Jaipur,NA,Industrial Area,15,15,NA,167
158,13-08-03,Rajasthan,Jaipur,NA,Industrial Area,16,14,NA,188
158,18-08-03,Rajasthan,Jaipur,NA,Industrial Area,17,15,NA,311
158,21-08-03,Rajasthan,Jaipur,NA,Industrial Area,9,12,NA,389
158,25-08-03,Rajasthan,Jaipur,NA,Industrial Area,12,13,NA,209
158,27-08-03,Rajasthan,Jaipur,NA,Industrial Area,13,14,NA,128
158,28-08-03,Rajasthan,Jaipur,NA,Industrial Area,16,19,NA,124
158,9/2/2003,Rajasthan,Jaipur,NA,Industrial Area,10,12,NA,113
158,9/4/2003,Rajasthan,Jaipur,NA,Industrial Area,13,15,NA,119
158,9/11/2003,Rajasthan,Jaipur,NA,Industrial Area,24,15,NA,195
158,16-09-03,Rajasthan,Jaipur,NA,Industrial Area,16,17,NA,93
158,18-09-03,Rajasthan,Jaipur,NA,Industrial Area,9,11,NA,190
158,23-09-03,Rajasthan,Jaipur,NA,Industrial Area,8,14,NA,159
158,25-09-03,Rajasthan,Jaipur,NA,Industrial Area,15,13,NA,64
158,29-09-03,Rajasthan,Jaipur,NA,Industrial Area,14,12,NA,214
158,10/7/2003,Rajasthan,Jaipur,NA,Industrial Area,10,11,NA,201
158,10/9/2003,Rajasthan,Jaipur,NA,Industrial Area,8,11,NA,188
158,14-10-03,Rajasthan,Jaipur,NA,Industrial Area,8,11,NA,311
158,16-10-03,Rajasthan,Jaipur,NA,Industrial Area,8,10,NA,239
158,20-10-03,Rajasthan,Jaipur,NA,Industrial Area,8,10,NA,245
158,22-10-03,Rajasthan,Jaipur,NA,Industrial Area,12,13,NA,369
158,28-10-03,Rajasthan,Jaipur,NA,Industrial Area,9,11,NA,240
158,30-10-03,Rajasthan,Jaipur,NA,Industrial Area,7,7,NA,278
158,11/3/2003,Rajasthan,Jaipur,NA,Industrial Area,10,10,NA,147
158,11/6/2003,Rajasthan,Jaipur,NA,Industrial Area,7,8,NA,122
158,11/11/2003,Rajasthan,Jaipur,NA,Industrial Area,6,7,NA,103
158,13-11-03,Rajasthan,Jaipur,NA,Industrial Area,10,9,NA,178
158,18-11-03,Rajasthan,Jaipur,NA,Industrial Area,6,11,NA,298
158,20-11-03,Rajasthan,Jaipur,NA,Industrial Area,9,10,NA,200
158,24-11-03,Rajasthan,Jaipur,NA,Industrial Area,13,10,NA,310
158,27-11-03,Rajasthan,Jaipur,NA,Industrial Area,6,10,NA,274
158,12/2/2003,Rajasthan,Jaipur,NA,Industrial Area,13,13,NA,171
158,12/4/2003,Rajasthan,Jaipur,NA,Industrial Area,10,16,NA,213
158,12/9/2003,Rajasthan,Jaipur,NA,Industrial Area,8,10,NA,260
158,12/11/2003,Rajasthan,Jaipur,NA,Industrial Area,4,6,NA,174
158,15-12-03,Rajasthan,Jaipur,NA,Industrial Area,11,9,NA,223
158,18-12-03,Rajasthan,Jaipur,NA,Industrial Area,10,11,NA,271
158,23-12-03,Rajasthan,Jaipur,NA,Industrial Area,14,21,NA,399
158,30-12-03,Rajasthan,Jaipur,NA,Industrial Area,8,28,NA,339
