Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
2/11/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,13,17.4,92,196
14/2/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,12.5,16.8,82,174
18/2/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,13.2,17.4,88,187
21/2/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,13.1,18,83,178
25/2/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,13,17.7,84,187
28/2/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,12.5,17.9,89,194
3/4/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,13.8,18.3,63,220
3/7/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,15.1,20.7,99,219
3/11/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,15,21.3,83,184
14/3/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,16,20.7,92,203
18/3/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,16.3,21.7,80,183
21/3/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,12.6,17.4,87,198
25/3/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,14.3,19.2,96,214
28/3/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,14.1,20,100,222
4/1/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,14.3,20.4,85,195
4/4/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,14.8,19,99,221
4/8/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,15.9,22.1,90,206
4/11/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,16.1,21.2,95,211
15/4/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,14.6,20.1,91,203
18/4/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,17.2,20.8,96,217
22/4/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,16.2,19.9,91,205
25/4/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,17.3,20,86,191
29/4/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,16.9,20.1,92,200
5/2/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,17.4,19.9,87,190
5/6/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,17.8,18.4,94,206
5/9/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,21.9,22.4,98,216
13/5/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,22.7,24.5,90,196
16/5/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,23.5,25.5,102,230
20/5/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,21.2,26,108,242
23/5/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,23,26.9,100,224
27/5/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,20.9,25.5,96,214
30/5/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,21.4,27.4,92,202
6/3/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,23.1,29.4,98,218
6/6/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,19.2,25.2,92,204
6/10/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,22.7,27.4,86,190
13/6/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,20.4,26.9,94,210
17/6/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,21.6,28.6,90,198
20/6/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,23,30.3,96,214
27/6/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,20.9,27.4,88,193
29/6/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,22.6,29.5,94,204
7/1/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,21.4,26,97,219
7/4/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,19.4,25.3,89,195
7/8/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,20.9,26,96,217
7/11/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,22.6,29.5,88,192
15/7/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,NA,NA,83,181
18/7/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,21.2,27.4,92,204
22/7/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,23,28.6,99,223
25/7/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,20.4,25.2,90,200
29/7/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,23,29.4,94,210
8/1/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,21.4,26.9,98,220
8/5/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,21.5,29,92,204
8/8/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,20.6,27.6,80,178
8/12/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,15.7,21.4,88,196
15/8/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,17.8,20.2,94,206
19/8/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,21.9,26.9,99,216
22/8/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,22.7,28.1,90,196
31/8/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,22.6,27,102,230
9/2/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,21.2,26,108,242
9/5/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,19.2,25.2,92,204
9/9/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,24.1,27.9,85,188
9/12/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,22.1,27.6,94,198
16/9/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,25.4,29.4,117,256
19/9/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,19.9,25.2,92,200
23/9/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,24.9,28.9,120,261
26/9/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,18.8,22.4,117,255
30/9/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,25.9,29.7,86,189
10/3/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,27.2,30.8,96,203
10/7/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,23.2,29.2,100,220
10/10/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,19.3,24.9,93,207
14/10/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,22.8,27.2,88,192
21/10/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,23.5,31,91,199
24/10/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,22.8,30.2,97,215
25/10/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,21.3,28,95,205
28/10/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,21.7,26,89,193
31/10/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,29,33,104,222
11/4/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,22.3,28.3,90,208
11/7/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,17.9,23.9,83,195
11/11/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,20.7,25.8,85,202
14/11/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,25.8,31.9,88,197
18/11/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,18.8,24.6,92,199
21/11/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,21.7,26.6,86,185
25/11/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,14.9,20.7,92,205
28/11/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,15.3,21.1,97,205
12/2/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,22.5,26.3,91,192
12/5/2009,Gujarat,Ahmedabad,Cadilla Bridge Narol,Residential and others,18.6,24.3,93,191
1/1/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.5,16.9,74,180
1/5/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.6,17,73,162
1/8/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12,17.6,77,186
1/12/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.6,16.5,63,142
15/1/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.6,17.2,72,159
19/1/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.5,17.5,62,143
22/1/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.4,16.6,62,139
26/1/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.6,17,59,135
29/1/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.6,16.2,69,152
2/2/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.4,17,75,164
2/5/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.9,17.3,77,170
2/9/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13,17.3,83,181
2/12/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.5,17.5,86,189
16/2/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.9,17.8,90,197
19/2/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.7,16.9,88,191
23/2/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.4,17.9,86,183
26/2/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.2,17.3,88,193
3/2/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,31.5,18.3,87,195
3/5/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.6,17,90,197
3/9/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,14,18.1,85,186
3/12/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.1,16.4,94,203
16/3/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,14.3,18.8,78,174
19/3/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.1,16.5,85,189
23/3/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.6,18.2,93,206
26/3/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.3,18,76,179
30/3/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.9,16.7,83,188
4/2/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13,17.8,80,184
4/6/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,14.4,19,81,180
4/9/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,14.7,19.7,87,196
13/4/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.6,18.3,85,186
16/4/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,14.5,19,87,198
20/4/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,15.8,20.1,92,206
23/4/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,15.5,20.8,95,212
27/4/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,15.4,19.1,88,195
30/4/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,14.6,18.4,92,201
5/4/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,15.6,19.1,85,189
5/7/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,15.9,19.9,89,198
5/11/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.1,17.4,92,204
14/5/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.7,17.2,86,194
18/5/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.9,14.8,90,200
21/5/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,15.4,18.1,84,186
25/5/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.4,15.1,88,200
28/5/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.5,17.8,94,210
6/1/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.8,16.8,86,197
6/4/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,15.1,18,92,204
6/8/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13,16.2,85,188
6/11/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,14.5,19.9,96,216
15/6/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.9,20,90,200
18/6/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.2,17.8,98,220
22/6/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,15.4,19.9,94,210
25/6/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.7,18.4,97,217
29/6/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.6,15.1,88,202
7/2/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,14.6,20.1,93,211
7/6/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.7,17.2,82,189
7/9/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13,17.2,78,176
13/7/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.8,16.8,70,160
16/7/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,14.5,19.9,84,192
20/7/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.4,15.1,76,170
23/7/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13,18.4,86,200
27/7/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.4,19.9,80,186
30/7/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,14.5,20.1,88,206
8/3/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,18.3,24.6,80,184
8/6/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12.7,18.4,86,196
8/10/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13,20.8,75,173
13/8/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,14.5,19.9,88,202
17/8/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.1,24.8,83,189
20/8/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13,18.4,86,200
24/8/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.4,15.1,88,200
27/8/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.1,17.4,92,204
31/8/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.8,16.8,70,162
9/3/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,15.4,20,94,210
9/7/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,15.4,18.7,67,156
10/5/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,15.4,19.1,94,205
10/8/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.9,15.2,86,197
10/12/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.1,16.2,86,193
15/10/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,14.2,19.9,98,209
22/10/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.6,19.5,99,213
25/10/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,10.6,15.1,87,199
26/10/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,14.6,20.1,98,189
29/10/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.2,17.8,102,166
11/2/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,16.9,23.6,81,187
11/5/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,14.1,18.1,84,193
11/9/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,11.5,14.9,76,185
11/12/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.5,17.1,71,186
16/11/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,14.8,18.3,80,191
19/11/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.4,19.1,80,181
23/11/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.3,17,59,157
26/11/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.4,21.4,66,160
30/11/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,12,16.9,63,157
12/3/2009,Gujarat,Ahmedabad,L.D. Eng. College,Residential and others,13.4,16.4,66,150
1/3/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.6,16.4,74,169
1/4/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.6,16.8,84,187
1/10/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12,16.8,75,171
1/11/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.9,16.2,89,207
17/1/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.8,16.6,70,161
18/1/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.6,16.9,75,174
24/1/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.8,15.6,78,184
25/1/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.2,16.5,70,158
31/1/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.2,16.2,72,162
2/1/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.9,17.1,71,163
2/7/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.5,16.9,81,186
2/8/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.1,16.4,80,182
14/2/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.9,17.1,94,207
15/2/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.2,16.7,90,193
21/2/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,13,17.5,84,194
22/2/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.7,16.8,93,209
28/2/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,13.4,18,93,203
3/1/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.4,17,89,191
3/7/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14,19,110,246
3/8/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.8,17,102,228
14/3/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14.6,19.2,88,189
15/3/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,11.9,16.9,92,197
21/3/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14.2,19.1,86,190
22/3/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,13,16.2,78,172
28/3/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14.8,19.5,91,202
29/3/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.9,17,80,181
4/4/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,13.6,17.7,86,191
4/5/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14.9,19.5,100,226
4/11/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14.7,18.6,81,183
4/12/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,15.3,19.3,86,192
18/4/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,17.2,20.1,96,217
19/4/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,17.4,20.9,94,207
25/4/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,17.3,20,86,191
26/4/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,16.1,19.3,87,188
5/2/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,16.3,19.3,84,182
5/3/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,16.8,20,89,191
5/9/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14,19.9,94,208
5/10/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,16.4,20.8,98,219
16/5/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.6,18.7,90,200
17/5/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,15.4,21.3,96,214
23/5/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14.1,17.2,99,223
24/5/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,15.2,18.4,92,206
30/5/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,13,19.9,98,218
31/5/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.2,16.9,94,210
6/6/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,15.3,20.5,88,198
6/7/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14.1,19,96,214
13/6/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.6,20,90,202
14/6/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,13,21.3,94,211
20/6/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,15.2,20.7,98,220
21/6/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,16.4,21.3,92,208
27/6/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14,20,86,194
28/6/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.6,18.7,95,209
7/4/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,13.4,17.8,84,188
7/5/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,15.5,22.1,93,204
7/11/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,13.4,18.7,82,184
7/12/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,15.1,19.9,90,200
18/7/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14,20.8,84,190
19/7/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.6,17.2,94,210
25/7/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,16.1,22.1,88,200
26/7/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,13,18.4,80,178
8/1/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,15.4,21.3,86,197
8/2/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14,19.9,92,202
8/8/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,16.3,19.3,87,196
8/9/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,16.8,20,82,186
15/8/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14,20.7,88,186
16/8/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,15.5,53,94,208
22/8/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,13.4,17.8,84,188
23/8/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14.5,22.1,93,204
30/8/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14.7,18.6,81,183
31/8/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,15,19.3,93,205
9/5/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,16.6,19.3,89,198
9/6/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,17.4,20.9,94,207
9/12/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,16.9,20.5,87,196
13/9/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,15.5,19,96,214
19/9/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,13.8,19.9,89,202
20/9/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14.2,21.4,94,207
26/9/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,16,19.8,93,201
27/9/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,17.3,21,89,199
10/3/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,15.6,19.4,90,202
10/4/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,18.1,21.6,92,207
10/10/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,15.3,20.6,90,200
10/11/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14.1,18.7,98,216
17/10/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.8,19.8,89,201
18/10/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.2,22.2,94,211
24/10/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,15.4,20.7,102,219
25/10/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,16.1,21.4,93,201
31/10/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14,19.9,85,192
11/1/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,21.6,27.3,120,241
11/7/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14.1,19.5,80,188
11/8/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.9,18,88,204
14/11/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,14.6,20.1,75,184
15/11/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,12.9,17.6,85,199
21/11/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,16.7,22.5,89,189
22/11/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,13.4,18.7,94,179
28/11/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,16.2,22,79,169
29/11/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,17.8,24.4,93,194
12/5/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,18.7,24.8,92,192
12/6/2009,Gujarat,Ahmedabad,R.C. High School,Residential and others,20,24.8,84,176
1/3/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.7,26.8,93,186
1/7/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.4,28.1,99,199
1/10/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.6,27.5,105,208
14/1/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,20.5,26.2,101,198
17/1/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,19.5,25.4,104,205
21/1/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.9,26.8,98,195
24/1/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.5,28.3,96,191
28/1/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.2,27.5,99,200
31/1/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.8,26.8,104,209
2/4/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.3,28.3,100,197
2/7/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.2,29.2,105,205
2/11/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,22.9,28.3,103,202
14/2/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,23.1,28.8,101,200
18/2/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,19.8,25.2,105,208
21/2/2009,Gujarat,Anklesvar,Rallies India Ltd,Industrial Areas,21.4,26.7,102,203
