Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
228,May - M052002,Orissa,Rourkela,Orissa Pollution Control Board,NA,12.3,22.4,NA,156
228,June - M062002,Orissa,Rourkela,Orissa Pollution Control Board,NA,7.5,13.7,NA,119
228,July - M072002,Orissa,Rourkela,Orissa Pollution Control Board,NA,5.7,8.8,NA,95
228,August - M082002,Orissa,Rourkela,Orissa Pollution Control Board,NA,5.6,6.6,NA,75
228,September - M092002,Orissa,Rourkela,Orissa Pollution Control Board,NA,6.7,5.9,NA,99
228,October - M102002,Orissa,Rourkela,Orissa Pollution Control Board,NA,7.6,9.7,NA,111
228,November - M112002,Orissa,Rourkela,Orissa Pollution Control Board,NA,6.9,11,NA,103
228,December - M122002,Orissa,Rourkela,Orissa Pollution Control Board,NA,8.1,13.2,NA,134
228,Annual - M132002,Orissa,Rourkela,Orissa Pollution Control Board,NA,8,12.6,NA,110
229,January - M012002,Orissa,Rourkela,Orissa Pollution Control Board,NA,12.9,19.3,NA,130
229,February - M022002,Orissa,Rourkela,Orissa Pollution Control Board,NA,14.2,25.8,NA,168
229,March - M032002,Orissa,Rourkela,Orissa Pollution Control Board,NA,13.7,21.4,NA,159
229,April - M042002,Orissa,Rourkela,Orissa Pollution Control Board,NA,10.3,21.6,NA,153
229,May - M052002,Orissa,Rourkela,Orissa Pollution Control Board,NA,6.8,14.3,NA,114
229,June - M062002,Orissa,Rourkela,Orissa Pollution Control Board,NA,9.5,20.5,NA,131
229,July - M072002,Orissa,Rourkela,Orissa Pollution Control Board,NA,10.1,15.9,NA,122
229,August - M082002,Orissa,Rourkela,Orissa Pollution Control Board,NA,6.1,7,NA,102
229,September - M092002,Orissa,Rourkela,Orissa Pollution Control Board,NA,10.4,16,NA,120
229,October - M102002,Orissa,Rourkela,Orissa Pollution Control Board,NA,11.4,14.7,NA,143
229,November - M112002,Orissa,Rourkela,Orissa Pollution Control Board,NA,12.3,23.6,NA,158
229,December - M122002,Orissa,Rourkela,Orissa Pollution Control Board,NA,12.9,22.4,NA,145
229,Annual - M132002,Orissa,Rourkela,Orissa Pollution Control Board,NA,10.9,18.4,NA,137
68,January - M012002,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,6.3,29.1,NA,180
