Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
184,14/03/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",4,15,89,NA
184,15/03/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",6,16,134,NA
184,21/03/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,9,116,NA
184,22/03/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,11,168,NA
184,28/03/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",10,13,100,NA
184,29/03/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",7,13,90,NA
184,4/4/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,13,88,NA
184,4/11/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",2,15,92,NA
184,4/12/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,16,82,NA
184,18/04/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",7,22,107,NA
184,19/04/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",6,13,95,NA
184,25/04/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",4,11,135,NA
184,26/04/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,8,168,NA
184,5/4/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,11,116,NA
184,5/5/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,10,84,NA
184,5/11/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,12,109,NA
184,5/12/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,10,95,NA
184,19/05/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",4,11,80,NA
184,6/6/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",4,16,108,NA
184,6/7/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",8,10,112,NA
184,20/06/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",2,22,175,NA
184,21/06/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,21,92,NA
184,27/06/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",8,14,132,NA
184,28/06/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",7,14,173,NA
184,7/4/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",11,4,57,NA
184,7/11/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",10,4,55,NA
184,7/12/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",10,3,57,NA
184,18/07/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",20,2,131,NA
184,19/07/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",18,5,73,NA
184,25/07/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",10,5,60,NA
184,26/07/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",11,2,74,NA
184,8/1/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",2,7,118,NA
184,8/8/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,12,121,NA
184,8/9/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,11,50,NA
184,22/08/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",2,7,42,NA
184,23/08/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",8,14,44,NA
184,29/08/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",4,12,62,NA
184,30/08/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",4,10,75,NA
184,31/08/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",4,13,53,NA
184,1/9/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",2,12,89,NA
184,7/9/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",4,20,60,NA
184,8/9/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",2,11,18,NA
184,14/09/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",2,14,52,NA
184,15/09/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",2,6,63,NA
184,21/09/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",4,15,85,NA
184,22/09/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,11,89,NA
184,11/1/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",11,2,137,NA
184,11/7/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",17,2,117,NA
184,11/8/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",15,2,112,NA
184,14/11/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",9,2,153,NA
184,15/11/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",10,2,154,NA
184,21/11/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",10,2,106,NA
184,22/11/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",11,2,184,NA
184,29/11/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",8,2,148,NA
184,12/6/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",4,19,93,NA
184,12/12/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,10,114,NA
184,13/12/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,9,110,NA
184,19/12/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",4,6,117,NA
184,20/12/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",2,7,104,NA
184,26/12/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,9,112,NA
184,27/12/2012,Jammu & Kashmir,Jammu,"Regional Office, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,11,153,NA
482,1/7/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",2,14,121,NA
482,14/01/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,13,103,NA
482,20/01/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,17,134,NA
482,21/01/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",4,14,119,NA
482,2/4/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",4,12,129,NA
482,2/11/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,10,119,NA
482,24/02/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,12,138,NA
482,25/02/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,13,130,NA
482,3/2/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,17,101,NA
482,3/3/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,19,160,NA
482,3/9/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",6,11,101,NA
482,3/10/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",8,7,152,NA
482,16/03/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",10,13,130,NA
482,17/03/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",8,9,143,NA
482,24/03/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",9,20,173,NA
482,30/03/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,112,NA
482,4/7/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",6,11,122,NA
482,20/04/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,14,100,NA
482,21/04/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",2,13,132,NA
482,27/04/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",6,16,128,NA
482,26/11/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,16,98,NA
482,5/6/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",6,13,120,NA
482,5/7/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",6,12,81,NA
482,13/05/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,10,85,NA
482,14/05/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,9,82,NA
482,20/05/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,6,108,NA
482,21/05/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",2,7,89,NA
482,6/1/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",6,20,66,NA
482,6/2/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,12,222,NA
482,6/8/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",6,15,94,NA
482,6/9/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,16,94,NA
482,22/06/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",6,17,111,NA
482,23/06/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,13,130,NA
482,7/6/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",6,11,118,NA
482,7/7/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,15,101,NA
482,20/07/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,13,52,NA
482,21/07/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",7,25,58,NA
482,27/07/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,9,96,NA
482,26/11/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,7,NA,NA
482,27/07/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,98,NA
482,28/07/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",7,11,99,NA
482,8/3/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",6,10,NA,NA
482,8/11/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,11,61,NA
482,18/08/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,12,58,NA
482,24/08/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,52,NA
482,25/08/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,68,NA
482,6/9/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,9,62,NA
482,12/9/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",2,20,109,NA
482,13/09/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",2,20,82,NA
482,19/09/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,80,NA
482,20/09/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",8,22,61,NA
482,11/2/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",20,4,136,NA
482,11/3/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",19,5,123,NA
482,11/9/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",18,3,122,NA
482,11/10/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",11,2,108,NA
482,16/11/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",15,5,129,NA
482,17/11/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",16,3,118,NA
482,23/11/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",16,5,123,NA
482,24/11/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",15,4,94,NA
482,12/1/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",2,6,66,NA
482,12/7/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,8,103,NA
482,12/8/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",2,9,135,NA
482,21/12/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",3,12,105,NA
482,22/12/2012,Jammu & Kashmir,Jammu,"M.A. Stadium, Jewel Chowk, Jammu",Jammu & Kashmir State Pollution Control Board,"Residential, Rural and other Areas",5,12,104,NA
507,1/2/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,2,27,116,NA
507,1/3/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,2,19,351,NA
507,1/9/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,7,18,160,NA
507,1/10/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,5,17,85,NA
507,17/01/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,5,14,154,NA
507,30/01/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,6,17,194,NA
507,31/01/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,6,19,228,NA
507,2/6/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,7,17,187,NA
507,13/02/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,5,16,137,NA
507,14/02/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,5,16,134,NA
507,21/02/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,6,18,134,NA
507,27/02/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,7,18,139,NA
507,28/02/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,7,22,117,NA
507,3/5/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,8,15,163,NA
507,3/6/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,9,19,149,NA
507,3/12/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,7,30,124,NA
507,13/03/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,9,27,70,NA
507,19/03/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,9,21,131,NA
507,20/03/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,9,15,141,NA
507,26/03/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,8,20,136,NA
507,27/03/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,7,13,143,NA
507,4/2/2012,Jammu & Kashmir,Jammu,"Bari Brahamana Industrial Area, Jammu",Jammu & Kashmir State Pollution Control Board,Industrial Area,4,17,156,NA
