Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
18-03-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11,38,66
21-03-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,14,33,58
28-03-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11,29,60
31-03-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11,41,67
4/4/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13,37,87
4/7/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9,31,56
4/11/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13,38,82
14-04-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,14,27,61
18-04-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13,41,88
21-04-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9,37,75
25-04-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12,51,117
28-04-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11,46,122
30-04-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11,37,115
5/2/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12,35,62
5/5/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12,35,93
5/10/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,31,50,89
13-05-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,20,42,81
17-05-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12,48,140
20-05-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11,48,90
24-05-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10,62,93
27-05-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10,36,58
31-05-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10,34,73
6/3/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11,66,107
6/7/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10,57,121
6/10/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15,54,117
14-06-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,16.5,35,87
17-06-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12.3,50,216
21-06-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,14.9,26,76
24-06-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12,27,51
28-06-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10,46,68
7/1/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11,27,55
7/5/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11,31,65
7/8/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,16,42,63
7/12/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,11,36,53
15-07-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9,19,49
19-07-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12,55,76
22-07-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10,19,42
26-07-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,9,16,30
29-07-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10,18,39
9/2/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10,46,74
9/6/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,18,62,110
9/9/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,15,55,105
14-09-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10,33,55
16-09-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,12,34,57
23-09-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10,26,36
27-09-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,14,46,70
30-09-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10,32,56
10/7/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,19,66,133
10/11/2005,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,18,79,146
14-10-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,20,63,107
25-10-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,10,30,55
27-10-05,Orissa,Bhubaneshwar,OSPCB Bldg,Residential and others,NA,13,25,43
1/3/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,24.7,74,200
1/5/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,31.6,113,232
1/10/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,33.1,81,214
1/12/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,33.4,95,204
17-01-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,29.5,79,156
19-01-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,28.6,88,205
24-01-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,27.7,107,233
27-01-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,34.7,94,181
31-01-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,39.2,93,172
2/2/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,20.2,77,151
2/7/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,27.7,64,150
2/9/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,23.9,90,178
14-02-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,25.3,62,182
16-02-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,29,56,127
17-02-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,57.6,64,243
21-02-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,27.2,53,152
23-02-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,26,61,130
28-02-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,28.1,90,159
3/2/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,15.6,75,146
3/3/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,50.9,91,274
3/7/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,18.5,72,155
3/10/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,22.4,54,144
14-03-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,17.7,45,115
16-03-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,21.5,44,131
21-03-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,19.8,37,121
23-03-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,22,35,117
28-03-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,22.2,43,115
30-03-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,22.9,33,115
5/9/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,42.1,74,292
14-05-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.5,43.8,73,338
16-05-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,45.2,79,319
18-05-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,43.7,84,340
21-05-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.4,46.7,85,333
23-05-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,48.2,83,366
28-05-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,2.9,49.3,86,332
30-05-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,3.1,49.1,93,357
7/3/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,21.9,35,113
7/5/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,21.1,48,136
7/11/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,18.3,53,141
13-07-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,20.9,48,113
18-07-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,22,35,116
20-07-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,22.2,59,129
25-07-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,22.7,48,110
27-07-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,23.9,40,112
8/1/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,38.8,55,145
8/3/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,38.6,48,162
8/8/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,35.7,50,165
8/10/2005,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,34.7,81,195
16-08-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,37.7,49,173
18-08-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,36.2,46,170
22-08-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,31.8,54,166
27-08-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,36.3,42,126
29-08-05,Orissa,Cuttack,"Badambi, Cuttack",Residential and others,NA,40.3,64,203
1/6/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,11.6,105,186
1/10/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,11.9,87,166
13-01-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,10.7,98,182
17-01-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13.6,100,181
19-01-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,11.6,84,161
21-01-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13.5,106,190
24-01-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,15.1,113,199
27-01-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,15.3,124,218
2/3/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,10.8,81,170
2/7/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12,84,160
2/10/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,11.9,70,153
14-02-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,11.5,101,208
17-02-05,Orissa,Rayagada,LPS H. School,Industrial Areas,4,11.4,106,205
21-02-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,16.1,89,182
25-02-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13.6,99,219
3/4/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,4.7,18.1,95,188
3/10/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,4.1,17.5,112,216
28-03-05,Orissa,Rayagada,LPS H. School,Industrial Areas,5.2,21.3,132,257
4/5/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12.9,97,206
4/7/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12.9,77,146
4/11/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,4.3,13.2,90,196
14-04-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12.1,115,208
18-04-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13.6,126,254
21-04-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12.2,105,219
25-04-05,Orissa,Rayagada,LPS H. School,Industrial Areas,4.2,16.2,110,210
28-04-05,Orissa,Rayagada,LPS H. School,Industrial Areas,4.6,14.7,97,235
5/2/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,4.1,16.6,89,186
5/5/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,14.8,89,188
5/9/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,15.6,82,173
5/12/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,4.7,18.2,110,230
16-05-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13.9,87,183
19-05-05,Orissa,Rayagada,LPS H. School,Industrial Areas,4.4,17.9,74,173
23-05-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12.8,89,187
26-05-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13.6,95,199
30-05-05,Orissa,Rayagada,LPS H. School,Industrial Areas,4.4,17.4,84,177
6/3/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,4.3,17.2,94,175
6/6/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,4,15.3,110,189
6/9/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,4.4,17.6,133,242
13-06-05,Orissa,Rayagada,LPS H. School,Industrial Areas,5.6,17.3,102,195
16-06-05,Orissa,Rayagada,LPS H. School,Industrial Areas,5,14.4,127,230
20-06-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,9.4,68,175
22-06-05,Orissa,Rayagada,LPS H. School,Industrial Areas,4.7,15.5,97,204
24-06-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12.4,76,159
27-06-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,9,92,176
7/4/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,10.6,88,166
7/7/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,NA,42,75
7/11/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13,83,158
14-07-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,9,73,140
18-07-05,Orissa,Rayagada,LPS H. School,Industrial Areas,5.1,17,102,197
21-07-05,Orissa,Rayagada,LPS H. School,Industrial Areas,5.7,9,112,215
25-07-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,NA,65,125
29-07-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,NA,51,93
8/4/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,4,15.6,82,141
8/8/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,4,12.2,76,147
8/11/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,NA,41,73
16-08-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,11,83,137
19-08-05,Orissa,Rayagada,LPS H. School,Industrial Areas,4,10,75,141
22-08-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,12.9,81,170
25-08-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13,93,173
29-08-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,13,97,176
9/5/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,4.1,12.4,90,156
9/7/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,NA,37,62
13-09-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,NA,29,44
15-09-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,NA,32,53
19-09-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,NA,63,123
22-09-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,9.8,83,126
26-09-05,Orissa,Rayagada,LPS H. School,Industrial Areas,4.1,13.8,94,147
29-09-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,9.7,87,142
10/4/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,2.6,13.6,104,174
10/6/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,14.2,82,153
10/10/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,3.4,18.8,123,213
10/12/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,2.3,11.4,66,111
14-10-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,6.9,47,74
18-10-05,Orissa,Rayagada,LPS H. School,Industrial Areas,NA,5.5,69,115
20-10-05,Orissa,Rayagada,LPS H. School,Industrial Areas,2.9,14,110,192
11/10/2005,Orissa,Rayagada,LPS H. School,Industrial Areas,4.5,20.9,79,144
14-11-05,Orissa,Rayagada,LPS H. School,Industrial Areas,3.5,19.6,77,120
17-11-05,Orissa,Rayagada,LPS H. School,Industrial Areas,3.8,18.2,70,102
21-11-05,Orissa,Rayagada,LPS H. School,Industrial Areas,7.9,20.5,64,125
23-11-05,Orissa,Rayagada,LPS H. School,Industrial Areas,4.1,19.2,73,190
25-11-05,Orissa,Rayagada,LPS H. School,Industrial Areas,2.8,13.6,73,167
28-11-05,Orissa,Rayagada,LPS H. School,Industrial Areas,4.5,17.8,71,131
1/7/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,9,91,181
1/11/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,9,63,121
14-01-05,Orissa,Rayagada,Regional Office,Residential and others,NA,11.9,83,174
18-01-05,Orissa,Rayagada,Regional Office,Residential and others,NA,9.8,91,166
20-01-05,Orissa,Rayagada,Regional Office,Residential and others,NA,9,56,130
22-01-05,Orissa,Rayagada,Regional Office,Residential and others,NA,11,102,181
28-01-05,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,42,60
2/8/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,10.1,80,160
2/11/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,9.8,81,162
15-02-05,Orissa,Rayagada,Regional Office,Residential and others,NA,12,86,175
18-02-05,Orissa,Rayagada,Regional Office,Residential and others,NA,9,83,168
22-02-05,Orissa,Rayagada,Regional Office,Residential and others,NA,13.4,93,188
24-02-05,Orissa,Rayagada,Regional Office,Residential and others,NA,13.1,91,182
26-02-05,Orissa,Rayagada,Regional Office,Residential and others,NA,10.4,84,169
3/3/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,15.1,86,155
3/8/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,9.9,98,186
3/11/2005,Orissa,Rayagada,Regional Office,Residential and others,4.7,15.6,77,187
15-03-05,Orissa,Rayagada,Regional Office,Residential and others,NA,12.6,144,230
18-03-05,Orissa,Rayagada,Regional Office,Residential and others,NA,11.9,96,157
22-03-05,Orissa,Rayagada,Regional Office,Residential and others,NA,11.2,85,148
25-03-05,Orissa,Rayagada,Regional Office,Residential and others,NA,10.3,88,147
29-03-05,Orissa,Rayagada,Regional Office,Residential and others,NA,10.3,71,140
4/6/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,12.7,84,170
4/8/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,11.9,70,147
4/12/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,12,75,154
15-04-05,Orissa,Rayagada,Regional Office,Residential and others,NA,14.6,105,218
19-04-05,Orissa,Rayagada,Regional Office,Residential and others,NA,13.6,96,197
22-04-05,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,99,202
24-04-05,Orissa,Rayagada,Regional Office,Residential and others,NA,10.9,79,166
29-04-05,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,82,171
5/3/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,14.1,63,159
5/6/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,18.2,69,136
5/10/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,10.2,70,124
13-05-05,Orissa,Rayagada,Regional Office,Residential and others,NA,11.6,78,128
16-05-05,Orissa,Rayagada,Regional Office,Residential and others,NA,14.5,74,152
20-05-05,Orissa,Rayagada,Regional Office,Residential and others,NA,10.4,69,124
24-05-05,Orissa,Rayagada,Regional Office,Residential and others,NA,14.2,106,181
26-05-05,Orissa,Rayagada,Regional Office,Residential and others,NA,9,55,96
31-05-05,Orissa,Rayagada,Regional Office,Residential and others,NA,10.2,71,128
6/4/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,10.9,81,164
6/7/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,13.1,86,174
6/10/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,10.2,94,187
14-06-05,Orissa,Rayagada,Regional Office,Residential and others,NA,9,86,276
17-06-05,Orissa,Rayagada,Regional Office,Residential and others,NA,12.3,95,188
21-06-05,Orissa,Rayagada,Regional Office,Residential and others,NA,9.5,58,121
23-06-05,Orissa,Rayagada,Regional Office,Residential and others,NA,9.2,66,136
25-06-05,Orissa,Rayagada,Regional Office,Residential and others,NA,9,67,140
28-06-05,Orissa,Rayagada,Regional Office,Residential and others,NA,9,54,113
7/5/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,76,136
7/8/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,10,57,118
7/12/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,9,76,131
15-07-05,Orissa,Rayagada,Regional Office,Residential and others,NA,10,72,138
19-07-05,Orissa,Rayagada,Regional Office,Residential and others,4.8,11,72,137
22-07-05,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,45,78
26-07-05,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,56,96
30-07-05,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,51,92
8/5/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,12,69,142
8/9/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,13,71,143
8/12/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,61,128
17-08-05,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,64,136
20-08-05,Orissa,Rayagada,Regional Office,Residential and others,NA,10,63,130
23-08-05,Orissa,Rayagada,Regional Office,Residential and others,NA,10,65,130
26-08-05,Orissa,Rayagada,Regional Office,Residential and others,NA,14,71,142
30-08-05,Orissa,Rayagada,Regional Office,Residential and others,4,15,62,123
9/6/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,11.3,56,95
9/9/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,24,42
14-09-05,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,24,33
16-09-05,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,53,83
21-09-05,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,25,51
23-09-05,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,51,77
27-09-05,Orissa,Rayagada,Regional Office,Residential and others,NA,9.4,53,82
30-09-05,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,44,62
10/5/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,10.1,66,106
10/7/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,9,77,124
10/11/2005,Orissa,Rayagada,Regional Office,Residential and others,NA,10.1,69,123
13-10-05,Orissa,Rayagada,Regional Office,Residential and others,NA,NA,51,80
15-10-05,Orissa,Rayagada,Regional Office,Residential and others,NA,5.3,54,84
19-10-05,Orissa,Rayagada,Regional Office,Residential and others,NA,8.1,75,109
24-10-05,Orissa,Rayagada,Regional Office,Residential and others,NA,6.7,77,116
27-10-05,Orissa,Rayagada,Regional Office,Residential and others,NA,5.5,57,105
11/1/2005,Orissa,Rayagada,Regional Office,Residential and others,2.9,12.1,136,265
11/3/2005,Orissa,Rayagada,Regional Office,Residential and others,2.4,6.4,118,214
11/7/2005,Orissa,Rayagada,Regional Office,Residential and others,2.4,16,79,118
11/11/2005,Orissa,Rayagada,Regional Office,Residential and others,2.4,15.2,66,93
15-11-05,Orissa,Rayagada,Regional Office,Residential and others,2.9,18.3,57,122
18-11-05,Orissa,Rayagada,Regional Office,Residential and others,2.4,12.5,75,106
22-11-05,Orissa,Rayagada,Regional Office,Residential and others,NA,13.1,64,89
24-11-05,Orissa,Rayagada,Regional Office,Residential and others,NA,16.3,73,110
26-11-05,Orissa,Rayagada,Regional Office,Residential and others,3.4,17.2,62,93
29-11-05,Orissa,Rayagada,Regional Office,Residential and others,2.5,18.3,79,102
1/3/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,180,285
1/6/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,129,214
1/10/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,97,193
13-01-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,152,252
17-01-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,131,238
20-01-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,153,236
24-01-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,123,218
27-01-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,96,183
31-01-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,71,120
2/3/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,117,195
2/7/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,9,90,240
2/10/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,87,199
14-02-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,117,177
17-02-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,159,232
21-02-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,127,190
24-02-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,112,168
3/3/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,116,231
3/5/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,9,124,195
3/7/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,141,225
3/9/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,9,77,160
3/11/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,9,101,186
14-03-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,103,196
16-03-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,97,155
18-03-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,12,135,254
21-03-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,9,128,207
23-03-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,103,172
25-03-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,10,85,176
28-03-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,101,141
31-03-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,91,162
4/4/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,133,202
4/7/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,10,65,109
4/11/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,10,77,134
14-04-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,84,152
18-04-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,109,183
21-04-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,91,158
25-04-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,89,147
29-04-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,96,140
5/2/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,6,9,80,138
5/5/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,6,12,103,156
5/9/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,128,220
5/12/2005,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,10,141,265
16-05-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,132,205
19-05-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,9,114,204
24-05-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,6,11,118,203
26-05-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,4,9,112,169
30-05-05,Orissa,Rourkela,IDL Police Out-post,Residential and others,5,10,74,154
