Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
227,March_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,47.6,45.3,NA,337
227,April_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,NA,NA,NA,NA
227,May_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,47,42.3,NA,697
227,July_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,31.6,32.4,NA,415
227,August_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,35.3,34.5,NA,291
227,September_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,40.7,42,NA,298
227,October_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,38.4,32.4,NA,142
227,November_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,NA,NA,NA,255
227,December_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,22.7,29.2,NA,292
227,Annual_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,41.3,39.5,NA,316
228,January_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,17.7,27,NA,171
228,February_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,15.1,24.9,NA,195
228,March_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,20.5,24.6,NA,193
228,April_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,18.9,26.3,NA,215
228,May_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,16.3,23.5,NA,176
228,June_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,20.4,26.7,NA,133
228,July_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,15.1,15.2,NA,65
228,August_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,13.9,17,NA,79
228,September_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,15.9,29.6,NA,140
228,October_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,21.5,23.3,NA,147
228,November_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,19.5,28.2,NA,171
228,December_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,19.8,40,NA,165
228,Annual_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,17.9,25.4,NA,153
229,January_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,14.5,21,NA,207
229,February_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,18.1,58,NA,186
229,March_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,17.5,28.9,NA,204
229,April_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,18.3,32.9,NA,202
229,May_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,18.3,23.7,NA,155
229,June_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,20.7,24.5,NA,153
229,July_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,17.2,25.4,NA,121
229,August_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,17,36.3,NA,146
229,September_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,17.2,50,NA,124
229,October_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,23.2,36,NA,157
229,November_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,17.1,29.6,NA,158
229,December_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,20.4,26.8,NA,172
229,Annual_1995,Orissa,Rourkela,Orissa Pollution Control Board,NA,18.4,33.2,NA,164
68,January_1995,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,NA,NA,NA,172
68,February_1995,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,NA,NA,NA,177
68,March_1995,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,NA,NA,NA,173
68,April_1995,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,NA,NA,NA,204
68,May_1995,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,NA,NA,NA,184
68,June_1995,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,NA,NA,NA,173
68,July_1995,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,17.1,NA,NA,191
68,August_1995,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,NA,NA,NA,142
68,September_1995,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,19.8,16.8,NA,157
68,October_1995,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,11.4,9.7,NA,186
68,November_1995,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,NA,NA,NA,144
68,December_1995,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,NA,NA,NA,225
68,Annual_1995,Orissa,Talcher,Orissa Pollution Control Board,Industrial Area,17,14.4,NA,177
