Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
558,25-05-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,31,NA
558,28-05-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,27,NA
558,6/2/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,28,NA
558,6/4/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,27,NA
558,6/7/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,25,NA
558,6/10/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,30,NA
558,14-06-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,26,NA
558,17-06-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,32,NA
558,21-06-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,27,NA
558,24-06-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,29,NA
558,30-06-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,23,NA
558,7/1/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,20,NA
558,7/5/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,19,NA
558,7/8/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,22,NA
558,7/12/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,24,NA
558,14-07-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,19,NA
558,20-07-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,18,20,NA
558,23-07-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,21,NA
558,26-07-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,21,NA
558,28-07-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,19,NA
558,8/2/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,22,NA
558,8/5/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,20,NA
558,8/9/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,21,NA
558,8/12/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,18,NA
558,16-08-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,18,NA
558,19-08-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,22,NA
558,25-08-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,19,NA
558,26-08-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,20,NA
558,31-08-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,19,NA
558,9/4/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,18,21,NA
558,9/6/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,22,NA
558,9/11/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,20,NA
558,13-09-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,22,NA
558,18-09-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,19,23,NA
558,20-09-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,19,NA
558,25-09-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,18,NA
558,29-09-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,19,NA
558,10/2/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,19,NA
558,10/4/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,19,NA
558,10/9/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,18,22,NA
558,10/11/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,19,NA
558,16-10-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,18,20,NA
558,18-10-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,20,NA
558,23-10-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,18,NA
558,25-10-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,18,NA
558,29-10-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,20,NA
558,11/1/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,21,NA
558,11/8/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,18,19,NA
558,13-11-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,21,NA
558,15-11-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,21,NA
558,20-11-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,20,NA
558,22-11-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,20,NA
558,27-11-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,21,NA
558,29-11-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,21,NA
558,12/4/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,19,25,NA
558,12/6/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,18,27,NA
558,12/11/2010,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,27,NA
558,13-12-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,19,29,NA
558,18-12-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,18,27,NA
558,20-12-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,27,NA
558,25-12-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,20,29,NA
558,27-12-10,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,27,NA
