Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
89,7/10/2013,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",21,23,79,NA
89,22-07-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",21,23,122,NA
89,8/7/2013,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",21,23,138,NA
89,8/12/2013,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",20,22,179,NA
89,23-08-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",21,22,113,NA
89,27-08-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",20,21,91,NA
89,9/6/2013,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",22,24,104,NA
89,13-09-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",21,22,125,NA
89,20-09-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",23,23,128,NA
89,24-09-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",22,23,119,NA
89,10/3/2013,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,30,98,NA
89,10/10/2013,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,30,110,NA
89,15-10-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,29,132,NA
89,21-10-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",26,30,130,NA
89,24-10-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,29,115,NA
89,11/7/2013,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,29,82,NA
89,11/12/2013,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",27,30,118,NA
89,16-11-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,29,123,NA
89,20-11-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",26,30,150,NA
89,23-11-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",26,30,141,NA
89,27-11-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,30,176,NA
89,30-11-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",27,31,143,NA
89,12/3/2013,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",26,30,167,NA
89,12/6/2013,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",27,31,966,NA
89,12/10/2013,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",26,30,189,NA
89,19-12-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",26,29,175,NA
89,23-12-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",26,29,153,NA
89,27-12-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",27,31,195,NA
89,31-12-13,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",26,30,176,NA
90,1/4/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,24,27,158,NA
90,1/8/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,28,168,NA
90,1/11/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,27,30,281,NA
90,16-01-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,29,212,NA
90,21-01-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,27,132,NA
90,24-01-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,28,144,NA
90,30-01-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,28,169,NA
90,2/7/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,23,26,147,NA
90,2/12/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,24,26,153,NA
90,19-02-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,23,27,152,NA
90,22-02-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,26,196,NA
90,26-02-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,24,26,164,NA
90,3/4/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,23,26,128,NA
90,3/7/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,24,25,171,NA
90,3/12/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,26,124,NA
90,15-03-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,28,181,NA
90,19-03-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,27,149,NA
90,22-03-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,24,26,138,NA
90,28-03-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,23,24,114,NA
90,4/5/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,23,28,129,NA
90,4/9/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,27,141,NA
90,15-04-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,28,126,NA
90,18-04-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,26,172,NA
90,22-04-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,27,152,NA
90,25-04-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,27,28,171,NA
90,29-04-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,27,29,186,NA
90,5/4/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,29,193,NA
90,5/8/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,28,154,NA
90,13-05-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,27,29,139,NA
90,16-05-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,29,138,NA
90,20-05-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,28,158,NA
90,23-05-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,27,29,171,NA
90,28-05-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,28,166,NA
90,6/4/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,24,27,163,NA
90,6/7/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,27,151,NA
90,6/12/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,28,148,NA
90,15-06-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,24,27,139,NA
90,18-06-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,26,141,NA
90,20-06-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,26,129,NA
90,29-06-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,24,26,84,NA
90,7/6/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,22,24,107,NA
90,26-07-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,22,25,100,NA
90,17-08-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,21,22,120,NA
90,29-08-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,21,22,134,NA
90,9/4/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,22,24,99,NA
90,9/7/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,22,24,86,NA
90,16-09-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,22,22,105,NA
90,25-09-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,20,22,95,NA
90,10/4/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,30,124,NA
90,10/8/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,29,98,NA
90,10/11/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,30,114,NA
90,17-10-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,30,99,NA
90,22-10-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,29,101,NA
90,25-10-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,30,135,NA
90,11/8/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,29,110,NA
90,11/11/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,27,30,102,NA
90,13-11-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,30,107,NA
90,17-11-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,31,112,NA
90,22-11-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,29,134,NA
90,25-11-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,24,29,110,NA
90,12/4/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,29,146,NA
90,12/7/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,29,135,NA
90,12/11/2013,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,29,98,NA
90,17-12-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,31,156,NA
90,20-12-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,26,29,145,NA
90,24-12-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,29,119,NA
90,28-12-13,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,24,27,133,NA
637,1/5/2013,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",26,29,180,NA
637,1/9/2013,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",26,29,193,NA
637,14-01-13,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",26,29,214,NA
637,22-01-13,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",27,29,251,NA
637,28-01-13,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",26,27,164,NA
637,2/8/2013,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,28,162,NA
637,13-02-13,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",26,30,268,NA
637,20-02-13,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,26,156,NA
637,27-02-13,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,26,164,NA
637,3/5/2013,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,26,199,NA
637,3/8/2013,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,26,171,NA
637,13-03-13,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,27,185,NA
637,16-03-13,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,27,184,NA
637,20-03-13,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",23,26,161,NA
637,23-03-13,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",26,27,176,NA
637,30-03-13,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,26,142,NA
637,4/6/2013,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",26,27,171,NA
637,4/10/2013,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,28,172,NA
637,16-04-13,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",27,28,201,NA
637,23-04-13,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,28,154,NA
637,30-04-13,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,26,215,NA
637,5/6/2013,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",26,28,201,NA
637,5/9/2013,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",27,29,236,NA
637,14-05-13,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",28,29,207,NA
