Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
1/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,31.7,105,311
1/4/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.4,35,163,399
1/8/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.5,30.3,154,368
1/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.5,27.2,137,355
14/1/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,4.8,24.7,94,225
21/1/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.3,32.2,75,325
22/1/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.4,27.7,88,373
23/1/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.6,31.3,83,357
28/1/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.5,31.2,106,315
29/1/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.4,30.9,92,357
2/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.4,35,102,340
2/4/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.5,35,98,341
2/8/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,34.6,89,353
16/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,27.3,125,330
18/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,30,99,272
20/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,27.5,93,290
22/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.4,30.3,115,340
24/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.3,29.2,114,332
28/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,31.3,115,327
3/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.3,32.4,51,252
3/4/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,33.5,137,345
3/8/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,31.6,110,351
3/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,39.7,190,410
14/3/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,37.1,159,382
16/3/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,32.9,79,289
20/3/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.6,34.7,97,284
22/3/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,34.7,61,204
26/3/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.8,34.3,66,192
4/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,34,114,358
4/4/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.5,34.9,94,273
4/8/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.4,35,96,263
4/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.6,33.1,109,313
14/4/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,33.3,107,306
20/4/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.3,33.1,103,299
22/4/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.4,35.9,109,329
24/4/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.4,34.9,104,301
26/4/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.3,35.2,101,275
5/4/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.4,34.8,113,322
5/8/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.3,34.8,113,325
5/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.3,34.8,116,323
5/12/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.4,35.5,123,355
14/5/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,32.6,140,424
16/5/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.7,34.2,132,364
22/5/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.4,33,65,216
26/5/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,32.8,114,323
6/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,33,67,280
6/4/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,34.2,60,171
6/8/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,34.3,100,293
6/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5,36.9,63,272
14/6/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,33.3,122,360
16/6/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,34.2,105,300
20/6/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,33.2,107,312
22/6/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.3,31.9,117,337
26/6/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.7,36.2,105,304
7/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,34.9,122,351
7/4/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,34.8,95,273
7/8/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,35.5,104,307
7/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,34.3,115,322
16/7/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,34.2,113,346
20/7/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,34,104,302
22/7/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,34.8,110,311
24/7/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,34.5,42,135
26/7/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,34.3,121,353
8/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,33.3,113,327
8/8/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5,33.2,97,271
8/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5,32.7,93,255
8/12/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,33.8,97,272
14/8/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,34,98,289
16/8/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5,34.5,97,277
20/8/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5,34.2,102,312
22/8/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,33.2,106,315
26/8/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5,34.3,106,299
9/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.3,34.8,101,288
9/4/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,34.6,97,275
9/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,33.2,95,271
9/12/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5,31.6,95,265
14/9/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5,34.6,88,255
16/9/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,28.8,94,273
20/9/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5,31.1,76,222
22/9/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,33.3,102,293
26/9/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,31.4,110,287
10/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,30.3,96,266
10/4/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,28.3,75,216
10/8/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,27.8,89,249
10/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,28.6,67,195
14/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,28.6,98,280
16/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5,28.8,101,298
20/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,4.8,27.7,97,278
22/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,28.3,95,278
27/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,6.5,79,169,364
28/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,43,85,285,435
29/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,19,48,194,415
11/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,27.2,93,237
11/4/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,28,100,290
11/8/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,28.5,125,364
11/12/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,28.2,112,320
14/11/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,29.2,109,316
16/11/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,27.8,104,307
20/11/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.3,27.7,115,324
22/11/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,4.9,30.3,111,323
26/11/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,4.8,31.1,123,416
12/2/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5,28.8,109,309
12/4/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5,28.7,111,318
12/10/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5,28.2,96,279
12/12/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.2,29.2,107,306
14/12/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5,28,109,304
16/12/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,28.3,102,304
20/12/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.1,28.8,104,293
23/12/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5,28.7,101,289
26/12/2008,Andhra Pradesh,Hyderabad,C.I.T.D. Balanagar,Industrial Areas,5.3,28.7,100,285
1/2/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,5.1,15.1,57,110
1/4/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,4.3,16.6,61,140
1/8/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.2,16.9,69,142
1/10/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.6,13.6,90,134
16/1/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3,10.4,60,106
20/1/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,2.6,6.7,68,132
24/1/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,2.4,15.1,28,90
28/1/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,4.5,12.7,79,136
2/1/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.6,17.2,76,135
2/5/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,2.8,11.2,44,109
2/7/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.3,14.3,50,108
2/11/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,2.4,7.7,43,93
13/2/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,2.6,10.5,30,62
17/2/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,2.6,12.6,46,105
20/2/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.4,12.7,54,106
26/2/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,2.8,11.3,76,152
3/2/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.9,14.5,55,109
3/4/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.8,14.1,69,133
3/10/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.9,15.3,72,143
13/3/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,2.9,11.8,56,100
17/3/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3,10,47,91
19/3/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.1,10.8,56,101
25/3/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.4,13.9,38,91
28/3/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,9,44,79
4/3/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.5,16.2,42,105
4/8/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.4,20.1,48,79
4/11/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.6,11.4,57,107
16/4/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,2.8,12.7,55,109
21/4/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,2.9,12.8,50,130
23/4/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.9,12.4,45,107
27/4/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,2.5,14.1,41,100
29/4/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,4.1,12.1,26,93
5/2/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.5,15.2,70,147
5/6/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,4,13.8,84,149
5/8/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,2.8,10,54,96
5/12/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.2,11.7,71,130
15/5/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,4.5,15.5,65,131
21/5/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.8,14.7,44,82
25/5/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,10.2,48,91
28/5/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,2.4,16.2,65,96
6/2/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,2.8,10.3,44,70
6/5/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,9.6,104,164
6/9/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,NA,46,119
6/11/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,10.2,35,94
15/6/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,19.1,61,96
18/6/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.1,11.7,118,190
24/6/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,6.5,40,79
27/6/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,12.5,22,91
7/2/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,7.1,36,71
7/6/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,2.4,7.3,40,85
7/9/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.5,5.7,44,78
14/7/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,12.6,55,113
17/7/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,5.1,14.4,44,83
22/7/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.2,11.8,23,60
25/7/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,NA,NA,NA
29/7/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.1,9.4,35,79
8/3/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,NA,NA,NA
8/7/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,NA,NA,NA
8/8/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,NA,NA,NA
8/11/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3,9.9,22,37
16/8/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.7,11,21,109
18/8/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,4.2,14,55,97
21/8/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,4.9,16.3,51,83
26/8/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.3,12.3,46,94
29/8/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.3,9.8,29,37
9/4/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,7.2,20.2,48,86
9/8/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.3,11.8,29,92
9/10/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.4,12.5,22,146
17/9/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,5.5,17.6,29,69
19/9/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,5.3,16.9,42,79
23/9/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,6.1,19.8,55,100
25/9/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,14.3,42,70
29/9/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,5.7,15.1,30,73
10/3/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,62.7,49,92
10/7/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,53.9,70,115
13/10/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,105.6,75,103
15/10/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,44.5,51,79
19/10/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,49.6,23,43
21/10/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,36.1,37,99
23/10/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,38.8,60,112
29/10/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,46.7,97,154
11/3/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,15,76,146
11/5/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.7,16.1,99,172
11/9/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,4.1,9,41,67
11/11/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,5.3,13.1,42,73
14/11/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.8,11.7,59,99
19/11/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.4,17.8,48,85
24/11/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,5.6,18.2,51,77
27/11/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,14.2,46,85
12/3/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.1,13,83,127
12/7/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.5,16.9,76,124
12/10/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,4,15.9,61,117
15/12/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,2.4,11.2,60,99
18/12/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,11.9,69,111
23/12/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,15.7,60,122
26/12/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,NA,12.8,88,159
30/12/2008,Andhra Pradesh,Hyderabad,Nacharam,Industrial Areas,3.6,19.9,88,160
1/2/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.1,33.2,131,351
1/4/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.5,31.8,150,380
1/8/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,27.7,145,350
1/10/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.1,28.7,122,358
14/1/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,4.4,24.7,96,255
16/1/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.1,29,142,305
20/1/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5,25.9,102,238
22/1/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,31.8,132,361
28/1/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,31.3,131,358
2/2/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,30,106,266
2/4/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,31.4,139,266
2/8/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,32.9,110,354
2/10/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,31.8,132,336
14/2/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,29.8,103,272
16/2/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,31.3,105,341
21/2/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.3,31.4,102,300
22/2/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.8,32.4,131,342
26/2/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.3,30.3,121,349
3/4/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,31.4,108,310
3/8/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.1,30.7,121,360
3/11/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.3,30.4,131,342
14/3/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.1,30.6,125,338
16/3/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.1,32.5,70,255
20/3/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,33,82,237
22/3/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,32.8,56,134
26/3/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,33.4,56,154
28/3/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.3,32.7,60,194
4/2/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.1,32.7,127,379
4/4/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,32.3,132,396
4/8/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,33.4,121,344
4/10/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.3,28.3,111,326
4/12/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,26.8,118,334
16/4/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.3,32.3,114,323
20/4/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.3,32.5,101,301
22/4/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,36.1,106,327
26/4/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.3,35.5,108,313
5/4/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,36.3,118,340
5/8/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,33,114,331
5/10/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,32.8,117,358
14/5/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,31.1,162,389
16/5/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,33.5,127,364
20/5/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,32.8,90,255
22/5/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,33,79,223
26/5/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,34.5,136,394
28/5/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.4,35,131,391
6/2/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,33.7,74,204
6/8/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,33.5,107,317
6/10/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,33.8,94,281
14/6/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,33.5,123,362
16/6/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,33.2,109,310
20/6/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,34.2,108,314
22/6/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,33.7,110,311
26/6/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,33.7,106,301
28/6/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,33.3,108,324
7/2/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,34.3,115,342
7/4/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.2,34.4,104,297
7/8/2008,Andhra Pradesh,Hyderabad,Uppal,Industrial Areas,5.1,34.3,108,319
