Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
568,27-07-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,65.53333333,19.48333333,195,NA
568,28-07-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,86.81666667,17.38333333,185.6666667,NA
568,8/3/2010,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,78.88333333,16.93333333,185.3333333,NA
568,8/4/2010,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,67.41666667,18.1,161.6666667,NA
568,8/10/2010,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,85.16666667,12.21666667,257,NA
568,8/11/2010,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,84,14.41666667,187.3333333,NA
568,17-08-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,73.56666667,19.33333333,171.6666667,NA
568,18-08-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,68.16666667,14.8,216,NA
568,24-08-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,79.66666667,12.31666667,162.2666667,NA
568,25-08-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,109.8333333,14.88333333,168.6666667,NA
568,31-08-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,73.73333333,7.35,154.3333333,NA
568,9/1/2010,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,84.4,6.616666667,162.6666667,NA
568,9/7/2010,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,142.95,16.7,186.6666667,NA
568,9/8/2010,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,127,13.7,175,NA
568,14-09-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,113.3666667,12.31666667,159.3333333,NA
568,15-09-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,130,13.91666667,161.6666667,NA
568,22-09-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,119.7333333,5.7,176.6666667,NA
568,28-09-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,100.8333333,28.23333333,177.3333333,NA
568,29-09-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,123.6666667,34.26666667,165.3333333,NA
568,10/6/2010,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,129.6666667,17.06666667,185.3333333,NA
568,10/7/2010,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,146.8333333,17.08333333,188.3333333,NA
568,10/12/2010,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,118.5,17.73333333,180,NA
568,13-10-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,118.1666667,19.43333333,213.3333333,NA
568,19-10-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,124.1666667,15.23333333,195,NA
568,20-10-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,116.5,13.51666667,199.3333333,NA
568,26-10-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,108.6666667,17.48333333,204.6666667,NA
568,27-10-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,110.3333333,14.86666667,179.3333333,NA
568,11/3/2010,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,100.1666667,18.36666667,164.3333333,NA
568,11/9/2010,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,116,7.133333333,160.3333333,NA
568,11/10/2010,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,119.8333333,5.35,180.6666667,NA
568,16-11-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,74.5,8.05,159,NA
568,17-11-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,82.66666667,9.35,175.3333333,NA
568,24-11-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,63,4.5,149.6666667,NA
568,30-11-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,73.66666667,11.61666667,155,NA
568,12/1/2010,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,67.56666667,12.65,143,NA
568,12/7/2010,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,83.95,24.58333333,163.3333333,NA
568,12/8/2010,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,80.03333333,18.38333333,152.6666667,NA
568,14-12-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,83.58333333,20.66666667,167.6666667,NA
568,15-12-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,88.6,17.95,174.6666667,NA
568,21-12-10,Meghalaya,Byrnihat,"Export Promotion Industrial Park (EPIP). Byrnihat,Ri-Bhoi dist Meghalaya",Meghalaya State Pollution Control Board,Industrial Area,85.76666667,25.91666667,174.3333333,NA
588,1/12/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",8.45,16.08333333,123.3333333,NA
588,19-01-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",6.3,12.15,73,NA
588,27-01-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",6.533333333,10.61666667,82.33333333,NA
588,2/2/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,11.26666667,105.3333333,NA
588,2/3/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,7.133333333,116.6666667,NA
588,2/9/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5.666666667,89.66666667,NA
588,2/10/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,8.15,94.33333333,NA
588,16-02-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,8.5,72,NA
588,17-02-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,7.716666667,85.33333333,NA
588,22-02-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,8.133333333,103.3333333,NA
588,23-02-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",6.783333333,13.01666667,89,NA
588,3/2/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5.416666667,86,NA
588,3/3/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,6.533333333,68.33333333,NA
588,3/9/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5.95,67.33333333,NA
588,3/10/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,7.7,59,NA
588,16-03-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,12.81666667,82.33333333,NA
588,17-03-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,14.93333333,88.33333333,NA
588,4/6/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5.466666667,69.66666667,NA
588,4/7/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,35.66666667,NA
588,16-06-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",4.133333333,8.6,38.33333333,NA
588,22-06-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,49,NA
588,23-06-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,53.66666667,NA
588,29-06-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,48.66666667,NA
588,30-06-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,51.66666667,NA
588,7/6/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,40,NA
588,7/7/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,41.33333333,NA
588,14-07-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,58,NA
588,20-07-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,27,NA
588,21-07-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,34.66666667,NA
588,27-07-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,33,NA
588,28-07-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,43.33333333,NA
588,8/3/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,53.66666667,NA
588,8/4/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,52.66666667,NA
588,8/10/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,6.166666667,49.66666667,NA
588,8/11/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,7.966666667,53,NA
588,17-08-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,45.66666667,NA
588,24-08-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,56.66666667,NA
588,25-08-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,54.33333333,NA
588,9/1/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,52.33333333,NA
588,9/7/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,53.33333333,NA
588,9/8/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,53.33333333,NA
588,14-09-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,64.33333333,NA
588,15-09-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,64.33333333,NA
588,22-09-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,66,NA
588,28-09-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,67.33333333,NA
588,29-09-10,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,68,NA
588,10/5/2010,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,11.21666667,52,NA
