Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
558,25/04/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.6,19.9,NA,43
558,28/04/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.7,19.8,NA,43
558,5/2/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.7,19,NA,39
558,5/5/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19.7,NA,38
558,5/9/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.5,20.2,NA,44
558,5/12/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.3,18.3,NA,39
558,16/05/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.4,18.6,NA,38
558,19/05/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.2,18.3,NA,39
558,23/05/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.4,19.3,NA,41
558,26/05/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.3,18.7,NA,42
558,30/05/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.5,18.8,NA,41
558,6/2/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.3,19.2,NA,42
558,6/6/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.4,19.4,NA,42
558,6/9/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.5,19.3,NA,42
558,13/06/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.4,19.3,NA,166
558,16/06/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.4,19.3,NA,42
558,20/06/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.5,19.6,NA,42
558,23/06/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.2,19.3,NA,42
558,27/06/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.4,19.3,NA,42
558,30/06/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.4,19.4,NA,42
558,7/4/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.2,17.2,NA,27
558,14/07/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.4,18.7,NA,28
558,18/07/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.5,18.5,NA,29
558,21/07/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.3,18.1,NA,28
558,28/07/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.4,19.2,NA,28
558,8/3/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.2,18.6,NA,28
558,8/6/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,6.7,18.6,NA,27
558,8/10/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.3,19.1,NA,27
558,13/08/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.4,17.7,NA,28
558,17/08/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.1,18.9,NA,28
558,20/08/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.8,19.6,NA,27
558,24/08/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.5,19.7,NA,28
558,27/08/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.3,18.8,NA,26
558,31/08/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.3,19.9,NA,28
558,9/3/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.3,17.3,NA,37
558,9/5/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.4,20,NA,38
558,9/10/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,19.2,NA,37
558,9/12/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.6,18.9,NA,38
558,17/09/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.4,18.9,NA,38
558,19/09/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.5,19,NA,39
558,24/09/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.8,19.7,NA,39
558,26/09/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.5,18.9,NA,38
558,10/3/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.6,19.8,NA,42
558,10/7/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.6,20,NA,44
558,10/10/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.6,20,NA,43
558,14/10/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.6,20.1,NA,43
558,17/10/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.4,20.4,NA,41
558,21/10/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.5,19.9,NA,42
558,24/10/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.4,20.1,NA,44
558,31/10/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.5,25.1,NA,43
558,11/2/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.7,19.6,NA,43
558,11/7/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.5,18.2,NA,44
558,11/9/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.7,19.5,NA,44
558,14/11/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,19.5,NA,44
558,16/11/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.7,20,NA,44
558,21/11/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.4,19,NA,45
558,23/11/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.6,17.9,NA,42
558,28/11/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.8,20.8,NA,44
558,30/11/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.8,21.3,NA,44
558,12/3/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,19.9,NA,42
558,12/7/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.5,19.4,NA,44
558,12/10/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.9,19.7,NA,43
558,14/12/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.4,18.9,NA,44
558,17/12/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.6,19.8,NA,42
558,21/12/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.6,19.3,NA,43
558,24/12/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.5,19.6,NA,42
558,28/12/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7.5,19.7,NA,43
558,31/12/2011,Dadra and Nagar Haveli,Khadoli,"Khadoli Industrial Area, Village- Khadoli, Silvassa","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,6.9,19.4,NA,42
