Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
21/10/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6.2,36,207,491
24/10/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6.5,37.3,142,322
26/10/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6.4,42.2,132,328
27/10/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6.5,44,162,331
28/10/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,8.5,64,332,513
29/10/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,7.5,54.5,152,327
31/10/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6.4,39,204,439
11/4/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,5.8,36.5,103,302
11/7/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6.2,35.3,133,354
11/11/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6.3,34.8,300,437
14/11/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6.5,41.8,187,443
18/11/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6.3,37.8,136,313
21/11/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6,37,117,282
25/11/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6,52.4,275,NA
28/11/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6,35.3,117,273
12/2/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6.3,34.8,203,345
12/5/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6.3,35.3,148,372
12/12/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6.5,35.7,115,289
16/12/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6.3,34.3,122,382
19/12/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,5.2,34,109,301
23/12/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,5.5,33.5,149,299
26/12/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,5.3,35,170,326
30/12/2008,Rajasthan,Jaipur,Ajmeri Gate,Residential and others,6.2,34.5,153,348
1/1/2008,Rajasthan,Jaipur,Chandpole,Residential and others,5.2,40.2,147,396
1/4/2008,Rajasthan,Jaipur,Chandpole,Residential and others,5.8,44.3,158,390
1/8/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.2,39.7,232,473
1/11/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6,42.2,171,412
15/1/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.2,42.5,230,356
18/1/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6,40.5,143,367
22/1/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,41.2,190,398
28/1/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,41.2,192,347
29/1/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,61.4,267,NA
2/1/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7.3,46.2,161,399
2/5/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6,46.3,156,366
2/8/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6,45.7,141,315
2/12/2008,Rajasthan,Jaipur,Chandpole,Residential and others,5.7,41.8,162,530
15/2/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6,46.5,196,449
19/2/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,45,205,493
22/2/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,46.5,169,327
26/2/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,45.7,180,397
3/4/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,47.5,150,373
3/7/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.3,41,125,369
3/11/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7,46.2,250,487
14/3/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.8,41,175,473
18/3/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,39.8,132,321
21/3/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,45.5,201,367
25/3/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.3,42.8,132,348
28/3/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,45.5,332,512
4/1/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.2,40.7,204,409
4/4/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,45.2,149,347
4/8/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7,44,166,568
4/11/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7.2,41.3,128,395
15/4/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.8,44.2,190,492
18/4/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6,40.3,163,540
22/4/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.8,48.8,197,472
25/4/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,39.5,115,439
29/4/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7.2,42.3,124,450
5/2/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7.5,47.7,157,507
5/6/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.6,41.4,190,563
5/9/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7.8,49.2,211,477
13/5/2008,Rajasthan,Jaipur,Chandpole,Residential and others,NA,NA,218,532
16/5/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.8,38.8,212,533
20/5/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7,39,294,535
23/5/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7.3,46.2,286,568
27/5/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7,45.8,199,394
30/5/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7.3,48.7,168,438
6/3/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7.2,41.5,124,262
6/6/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.8,41.5,89,429
6/10/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,40.2,107,235
13/6/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.2,34.8,140,259
20/6/2008,Rajasthan,Jaipur,Chandpole,Residential and others,5.7,34.3,113,257
24/6/2008,Rajasthan,Jaipur,Chandpole,Residential and others,5.7,35.3,115,278
27/6/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.2,36,122,481
7/1/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.8,36.8,109,504
7/4/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,35.3,131,315
7/8/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.2,33.7,79,201
15/7/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.8,34.8,90,248
18/7/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,33.8,99,293
22/7/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,34.3,104,337
25/7/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,34.8,94,325
29/7/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.8,36.3,171,363
8/1/2008,Rajasthan,Jaipur,Chandpole,Residential and others,5.3,30.5,69,137
8/5/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7.3,63.7,67,192
8/8/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.8,46.8,37,161
8/12/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.4,41.8,60,127
15/8/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7,49,80,280
19/8/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7,50,64,217
22/8/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.8,43.8,88,313
26/8/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,40.8,103,404
29/8/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.6,34.2,72,231
9/2/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.8,36.7,92,179
9/5/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.3,32.2,127,336
9/9/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,40.2,162,498
9/12/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.3,37.2,84,352
16/9/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,38.5,72,344
19/9/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,36.5,64,217
23/9/2008,Rajasthan,Jaipur,Chandpole,Residential and others,5.5,39.3,47,200
26/9/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,37.7,144,416
30/9/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,36.7,173,487
10/3/2008,Rajasthan,Jaipur,Chandpole,Residential and others,5.8,38.8,121,546
10/7/2008,Rajasthan,Jaipur,Chandpole,Residential and others,5.7,39.7,65,289
10/10/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.6,39,101,450
14/10/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,36.8,91,370
17/10/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7,38,100,262
21/10/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,38,120,433
24/10/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,35.3,121,342
26/10/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,41.3,117,330
27/10/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7.8,42,122,392
28/10/2008,Rajasthan,Jaipur,Chandpole,Residential and others,8.2,52,276,437
29/10/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.8,44.7,105,261
31/10/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,37.8,135,341
11/4/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,36.5,107,233
11/7/2008,Rajasthan,Jaipur,Chandpole,Residential and others,7.3,35.8,206,524
11/11/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,34.8,264,465
14/11/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,42.8,165,316
18/11/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,39.7,150,347
21/11/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.2,38.3,93,341
25/11/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6,39.5,86,385
28/11/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.3,37.2,119,297
12/2/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.2,36.7,145,378
12/5/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,36.3,108,232
12/6/2008,Rajasthan,Jaipur,Chandpole,Residential and others,5.7,34.5,92,234
12/9/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,37.2,194,438
12/12/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6,34.5,149,303
16/12/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.3,36.2,147,379
19/12/2008,Rajasthan,Jaipur,Chandpole,Residential and others,5.8,38.8,81,509
23/12/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.5,38,91,320
26/12/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.2,36.5,141,352
30/12/2008,Rajasthan,Jaipur,Chandpole,Residential and others,6.7,37.7,126,409
1/3/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.7,21,113,193
1/7/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.8,20.8,156,271
1/10/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.2,20,101,233
14/1/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.2,18.8,65,158
17/1/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.3,19,55,197
21/1/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,3.8,21,60,175
24/1/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4,18.3,57,199
28/1/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4,19.5,96,210
31/1/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.7,21.2,108,257
2/4/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.8,21.2,151,255
2/7/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.5,21,55,237
2/11/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.5,21.7,76,176
14/2/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.7,21.8,77,196
18/2/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.8,26.5,75,222
21/2/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.5,20.3,66,255
25/2/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5,23,89,224
28/2/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5,23.2,75,237
3/3/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5,23.2,84,179
3/5/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.5,25.3,185,426
3/6/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5,28.5,76,191
3/10/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.4,26,66,231
13/3/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.7,23.8,65,167
17/3/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.3,23.2,57,167
20/3/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.5,21,56,194
24/3/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.7,22.7,51,163
27/3/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.2,21.7,152,251
31/3/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.7,22.7,44,171
4/3/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.7,22,39,286
4/7/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,21.8,48,142
4/10/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,26.3,65,163
14/4/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,22.7,48,187
17/4/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,6,24.3,50,154
21/4/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.7,28.8,69,185
24/4/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.7,23.8,65,196
28/4/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.7,24.5,71,192
5/1/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.7,25.5,132,454
5/5/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,25.5,143,440
5/8/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.2,23.8,62,207
5/12/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.5,30,59,238
15/5/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.2,22.8,212,543
19/5/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.5,24.2,74,226
22/5/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,23.8,90,293
26/5/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.7,24.8,76,242
29/5/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.8,23.7,98,286
6/2/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.2,29.3,48,159
6/5/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,28.5,54,241
6/9/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.5,22.8,42,120
6/12/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.2,21.7,24,94
16/6/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.5,19.3,59,159
19/6/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.5,19,85,142
23/6/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.5,22,119,272
26/6/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,22.3,35,210
30/6/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,25.3,29,95
7/3/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.2,24.3,39,90
7/7/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,26.8,51,124
7/10/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.5,18.3,24,106
14/7/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5,25,34,84
17/7/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5,23.5,38,80
21/7/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.7,24.8,47,155
24/7/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4,22.5,62,108
28/7/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.2,23.5,33,103
31/7/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,26.3,24,145
8/4/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,33,21,196
8/7/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.2,29.5,33,65
8/11/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5,29,19,93
14/8/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,3.7,18.2,12,36
18/8/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.8,25,44,104
21/8/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.5,26.8,26,77
25/8/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5,27.2,38,131
28/8/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.2,28.2,22,115
9/1/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.8,27.3,39,142
9/4/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,26,36,123
9/8/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.8,25.8,33,75
9/11/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.7,31.3,51,131
15/9/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.2,27,28,52
18/9/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.7,23.8,32,67
22/9/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.3,23.3,31,110
25/9/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,3.8,22.8,29,123
29/9/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.3,22,25,106
10/2/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.2,20.5,71,152
10/6/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.5,23.5,74,211
10/9/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.3,21.7,66,134
13/10/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.8,24.5,97,223
16/10/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.2,25.8,69,153
20/10/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5,25.8,88,193
23/10/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.5,33.3,169,333
26/10/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.2,24.5,102,218
27/10/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,25.2,124,242
28/10/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.7,27.2,225,331
29/10/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,24.5,91,174
30/10/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,25.2,54,179
11/3/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5,24.3,74,187
11/6/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,29.2,111,235
11/10/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,28.2,187,286
13/11/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.5,29.2,167,294
17/11/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.5,26.3,116,195
20/11/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.5,27.5,121,239
24/11/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,26.2,102,214
27/11/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,26.7,123,196
12/1/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,25.5,110,192
12/4/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5,24.3,65,125
12/8/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.8,26,96,205
12/11/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.7,29,86,145
15/12/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,27,97,233
18/12/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,5.3,27.3,122,275
22/12/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.8,24.8,85,192
25/12/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.8,24.8,95,184
29/12/2008,Rajasthan,Jaipur,RSPCB Office,Residential and others,4.3,23.8,112,185
1/3/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.2,22.8,146,276
1/7/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6,22.5,190,397
1/10/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.7,21.7,72,184
14/1/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,4.8,21,102,212
17/1/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,4.5,24.8,48,154
21/1/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,4.2,20,86,178
24/1/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.2,21.8,44,192
28/1/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.3,22.5,104,272
31/1/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,4.8,24,102,318
2/4/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,4.8,23.2,76,191
2/7/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5,24.3,135,277
2/11/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,4.8,24.3,154,242
14/2/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5,25,161,257
18/2/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,4.8,22.5,111,349
21/2/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.2,25,84,235
25/2/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.8,26.2,173,351
28/2/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6,27.8,130,283
3/3/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6,27.8,208,319
3/6/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.3,26,137,287
3/10/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.8,28.3,88,183
13/3/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,4.8,26.3,78,179
17/3/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.3,25.3,204,298
20/3/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.6,34.8,109,271
24/3/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.8,32.8,70,180
27/3/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.3,35.5,77,273
31/3/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5,29.3,83,216
4/3/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.2,35.8,64,180
4/7/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.2,36.3,226,353
4/10/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.3,39.2,325,425
14/4/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.5,38.3,89,257
17/4/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.8,37,366,623
21/4/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.3,37.3,176,364
24/4/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.3,37.8,102,235
28/4/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.7,39.5,106,248
5/1/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.8,38,301,525
5/5/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.7,30.2,286,613
5/8/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.8,32.8,269,370
5/12/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.2,36.7,84,319
15/5/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.7,32.7,267,569
19/5/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.2,33,96,366
22/5/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.5,34.3,61,294
26/5/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.3,36.2,178,639
29/5/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6,32,720,1109
6/2/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.6,32.2,73,310
6/5/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.6,31.4,177,397
6/9/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.5,34,40,265
6/12/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.3,32.5,44,192
16/6/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,4.8,29,37,152
17/6/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5,32.5,162,426
19/6/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.2,26.7,91,209
23/6/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.7,30.5,150,346
26/6/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6,32.2,147,363
30/6/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6,31,25,247
7/3/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.7,29.5,90,175
7/7/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.8,32.8,78,229
7/10/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,4.7,26.2,37,160
14/7/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.5,32.8,92,261
17/7/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5,30.4,84,162
21/7/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,6.2,32,119,250
24/7/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5,28.3,99,219
28/7/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.8,34.2,78,153
31/7/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.7,32,18,59
8/4/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.5,34.7,53,75
8/7/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.3,33,38,86
8/11/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,4,19.5,22,78
14/8/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.5,33.5,47,120
18/8/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.3,31.7,28,143
21/8/2008,Rajasthan,Jaipur,Vidyadhar Nagar,Residential and others,5.3,32.2,19,65
