Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
44,3/9/2013,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14.115,40.29166667,78.65,NA
44,3/12/2013,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",17.72666667,42.195,91.09,NA
44,15-03-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14.98,39.49833333,80.72666667,NA
44,19-03-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",15.54,39.69833333,87.79,NA
44,21-03-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",16.53,41.69333333,87.95,NA
44,23-03-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",17.34666667,43.82666667,89.76,NA
44,4/3/2013,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",16.27833333,44.81833333,86.72666667,NA
44,4/6/2013,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",16.48166667,39.92333333,79.39333333,NA
44,4/9/2013,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",18.05833333,42.60666667,92.02666667,NA
44,4/12/2013,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",15.555,42.94833333,75.33666667,NA
44,16-04-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",15.92166667,45.005,67.78333333,NA
44,18-04-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14.38166667,42.115,74.42666667,NA
44,27-04-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",16.46833333,45.69166667,71.59,NA
44,30-04-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",17.435,45.26166667,65.33333333,NA
44,5/4/2013,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",18.49833333,43.08,63.51,NA
44,5/8/2013,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",17.00833333,43.55,58.42,NA
44,5/11/2013,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",17.03,48.75,56.92,NA
44,14-05-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14.49166667,44.43,62.35,NA
44,17-05-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14.172,42.86,79.88333333,NA
44,21-05-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13.51666667,42.02666667,53.91333333,NA
44,24-05-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,NA
44,28-05-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,NA
44,6/4/2013,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",11.995,40.80166667,235.5733333,NA
44,6/8/2013,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13.96333333,40.95666667,234.93,NA
44,6/11/2013,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",15.73666667,39.23333333,243.1633333,NA
44,13-06-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12.97666667,39.74333333,243.74,NA
44,15-06-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13.79,42.2375,235.5966667,NA
44,18-06-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12.81666667,42.79,243.34,NA
44,21-06-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",17.015,42.38,238.7,NA
44,25-06-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12.485,41.23,238.4933333,NA
44,27-06-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14.39166667,43.01333333,228.6666667,NA
44,29-06-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13.995,41.58,55.87333333,NA
44,7/3/2013,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",15.14333333,38.07166667,163.7366667,NA
44,7/6/2013,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",15.02333333,36.96,158.2066667,NA
44,7/9/2013,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",20.3975,38.2825,131.325,NA
44,13-07-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",17.005,37.01333333,140.6433333,NA
44,16-07-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13.75166667,32.86833333,150.9966667,NA
44,18-07-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14.41333333,35.55833333,131.0866667,NA
44,20-07-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14.67,34.11333333,130.06,NA
44,23-07-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13.47833333,35.3,161.7633333,NA
44,26-07-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14.23,33.62666667,132.1533333,NA
44,30-07-13,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",17.34833333,39.43333333,225.4533333,NA
612,2/5/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,19,41,158,NA
612,2/7/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,15,38,169,NA
612,2/9/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,18,46,161,NA
612,2/12/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,17,39,175,NA
612,14-02-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,19,45,157,NA
612,19-02-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,13,43,172,NA
612,21-02-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,17,40,173,NA
612,23-02-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,16,40,156,NA
612,27-02-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
612,3/5/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
612,3/7/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
612,3/9/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
612,3/12/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
612,15-03-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
612,19-03-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,15,43,169,NA
612,21-03-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,19,44,164,NA
612,23-03-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,18,30,161,NA
612,4/3/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,15,42,185,NA
612,4/6/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,14,42,175,NA
612,4/9/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,15,43,183,NA
612,4/12/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,14,44,190,NA
612,16-04-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,16,44,184,NA
612,18-04-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,13,34,189,NA
612,27-04-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,16,38,190,NA
612,30-04-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,16,35,171,NA
612,5/4/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,16,42,177,NA
612,5/8/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,14,45,171,NA
612,5/11/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,18,42,170,NA
612,14-05-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,19,48,165,NA
612,17-05-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,17,44,157,NA
612,21-05-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,15,45,147,NA
612,24-05-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,16,44,171,NA
612,28-05-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,14,41,113,NA
612,6/4/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,15,41,NA,NA
612,6/8/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,13,44,NA,NA
612,6/11/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,15,43,NA,NA
612,13-06-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,15,33,NA,NA
612,15-06-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,14,41,NA,NA
612,18-06-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,14,39,NA,NA
612,21-06-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,13,43,NA,NA
612,25-06-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,13,42,NA,NA
612,27-06-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,12,41,NA,NA
612,29-06-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,13,42,NA,NA
612,7/3/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,20,50,240,NA
612,7/6/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,14,35,185,NA
612,7/9/2013,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,14,35,160,NA
612,13-07-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,16,38,231,NA
612,16-07-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,13,33,147,NA
612,18-07-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,12,34,229,NA
612,20-07-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
612,23-07-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,15,42,256,NA
612,26-07-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
612,30-07-13,Jharkhand,Dhanbad,"EMTI, Bastacola, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,28,43,277,NA
611,1/3/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,18,39,178,NA
611,1/5/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,18,37,139,NA
611,1/8/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,19,34,144,NA
611,1/11/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,17,41,176,NA
611,16-01-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,17,35,197,NA
611,19-01-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,114,NA
611,22-01-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,128,NA
611,25-01-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,20,39,167,NA
611,30-01-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,17,34,166,NA
611,2/5/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
611,2/7/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,18,40,222,NA
611,2/9/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,17,39,225,NA
611,2/12/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,17,41,232,NA
611,14-02-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,18,37,140,NA
611,19-02-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,21,44,209,NA
611,21-02-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,20,38,217,NA
611,23-02-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,15,39,183,NA
611,27-02-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,19,37,158,NA
611,3/5/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,20,33,217,NA
611,3/7/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,19,38,190,NA
611,3/9/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,22,35,180,NA
611,3/12/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,14,33,222,NA
611,15-03-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,12,29,162,NA
611,19-03-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,14,42,230,NA
611,21-03-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,18,31,183,NA
611,23-03-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,13,35,203,NA
611,4/3/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,23,42,194,NA
611,4/6/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,16,37,210,NA
611,4/9/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,23,42,189,NA
611,4/12/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,17,36,202,NA
611,16-04-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,18,37,189,NA
611,18-04-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,14,39,195,NA
611,27-04-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,16,43,180,NA
611,30-04-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,13,39,185,NA
611,5/4/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,16,31,177,NA
611,5/8/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,13,38,166,NA
611,5/11/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,16,33,167,NA
611,14-05-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,15,41,163,NA
611,17-05-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,17,32,147,NA
611,21-05-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,13,38,69,NA
611,24-05-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,19,36,73,NA
611,28-05-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
611,7/3/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
611,7/6/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
611,7/9/2013,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
611,13-07-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
611,16-07-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
611,18-07-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
611,20-07-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
611,23-07-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,NA,NA,NA,NA
611,26-07-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,16,34,179,NA
611,30-07-13,Jharkhand,Dhanbad,"CGM Office, Kusunda, Dist- Dhanbad",Jharkhand State Pollution Control Board,Industrial Area,15,34,184,NA
351,1/2/2013,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,36,46,148,NA
351,1/7/2013,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,37,50,165,NA
351,1/10/2013,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,40,51,168,NA
351,15-01-13,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,38,48,153,NA
351,19-01-13,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,39,49,160,NA
351,24-01-13,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,39,53,160,NA
