Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
89,21/04/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,24,200,NA
89,25/04/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",23,24,198,NA
89,5/4/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,26,171,NA
89,5/7/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,26,171,NA
89,5/11/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,26,161,NA
89,16/05/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,25,164,NA
89,20/05/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,26,178,NA
89,25/05/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,187,NA
89,6/3/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,26,139,NA
89,6/7/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,25,131,NA
89,15/06/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",23,26,167,NA
89,18/06/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,26,162,NA
89,22/06/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,25,136,NA
89,7/5/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",21,23,170,NA
89,7/8/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",21,23,141,NA
89,8/3/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",20,21,100,NA
89,8/11/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",20,21,95,NA
89,27/08/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",20,21,95,NA
89,30/08/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",21,21,103,NA
89,9/2/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",22,23,117,NA
89,9/6/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",21,22,114,NA
89,11/5/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,229,NA
89,15/11/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,224,NA
89,18/11/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,203,NA
89,22/11/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,250,NA
89,28/11/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,222,NA
89,12/2/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,336,NA
89,12/7/2011,Uttarakhand,Dehradun,"Clock Tower, PWD Guest House, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,254,NA
90,1/12/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,NA,NA,199,NA
90,22/01/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,NA,NA,182,NA
90,27/01/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,NA,NA,197,NA
90,31/01/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,NA,NA,146,NA
90,2/3/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,24,24,153,NA
90,2/11/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,28,31,146,NA
90,17/02/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,30,31,134,NA
90,15/03/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,NA,NA,226,NA
90,18/03/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,23,24,155,NA
90,23/03/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,23,25,181,NA
90,28/03/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,23,25,141,NA
90,31/03/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,23,24,128,NA
90,20/04/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,23,24,159,NA
90,25/04/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,24,24,131,NA
90,28/04/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,23,24,150,NA
90,5/2/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,26,179,NA
90,5/6/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,27,141,NA
90,13/05/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,24,25,141,NA
90,15/05/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,27,149,NA
90,23/05/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,25,27,121,NA
90,26/05/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,23,25,112,NA
90,6/6/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,24,25,123,NA
90,6/9/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,24,26,117,NA
90,14/06/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,23,25,102,NA
90,17/06/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,22,25,124,NA
90,21/06/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,24,26,112,NA
90,24/06/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,23,26,124,NA
90,7/2/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,22,22,105,NA
90,7/6/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,22,23,107,NA
90,8/4/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,20,21,92,NA
90,8/11/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,19,20,104,NA
90,20/08/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,20,21,94,NA
90,24/08/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,19,20,89,NA
90,9/2/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,22,23,79,NA
90,9/6/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,22,22,124,NA
90,13/09/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,21,22,93,NA
90,11/4/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,NA,NA,234,NA
90,11/8/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,NA,NA,135,NA
90,14/11/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,NA,NA,145,NA
90,17/11/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,NA,NA,159,NA
90,21/11/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,NA,NA,129,NA
90,26/11/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,NA,NA,219,NA
90,30/11/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,NA,NA,181,NA
90,12/3/2011,Uttarakhand,Dehradun,"Raipur Road, Near parag Diary, Dehradun",Uttarakhand Environment Protection and Pollution Control Board,Industrial Area,NA,NA,185,NA
637,1/11/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,111,NA
637,14/01/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,37,NA
637,18/01/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,193,NA
637,21/01/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,243,NA
637,25/01/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,188,NA
637,29/01/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,173,NA
637,2/2/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,27,138,NA
637,2/9/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",27,28,191,NA
637,17/03/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",29,30,147,NA
637,22/03/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",28,30,167,NA
637,26/03/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",27,27,129,NA
637,17/04/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,26,172,NA
637,22/04/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,25,195,NA
637,26/04/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,25,279,NA
637,5/3/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,25,157,NA
637,5/9/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",25,26,174,NA
637,14/05/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,25,131,NA
637,17/05/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",23,25,63,NA
637,24/05/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,26,111,NA
637,28/05/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",23,25,109,NA
637,6/1/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,27,170,NA
637,6/4/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",23,25,124,NA
637,6/8/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,25,170,NA
637,13/06/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",23,24,139,NA
637,16/06/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,27,105,NA
637,20/06/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",24,25,125,NA
637,7/4/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",21,23,98,NA
637,15/07/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",21,22,76,NA
637,8/2/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",20,22,62,NA
637,8/9/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",20,21,96,NA
637,20/08/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",19,20,70,NA
637,29/08/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",20,21,139,NA
637,9/3/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",22,22,78,NA
637,16/09/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",22,23,40,NA
637,21/09/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",22,23,83,NA
637,24/09/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",21,22,86,NA
637,10/4/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",20,22,124,NA
637,10/12/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",21,22,180,NA
637,15/10/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",21,22,136,NA
637,19/10/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",21,22,156,NA
637,11/11/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,188,NA
637,16/11/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,149,NA
637,19/11/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,200,NA
637,25/11/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,179,NA
637,29/11/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,160,NA
637,12/5/2011,Uttarakhand,Dehradun,Himalaya Drug Co. Near ISBT,Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,168,NA
625,1/3/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,152,NA
625,1/7/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,150,NA
625,1/10/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,154,NA
625,1/12/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,187,NA
625,19/01/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,164,NA
625,21/01/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,163,NA
625,25/01/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,160,NA
625,27/01/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,165,NA
625,2/2/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,245,NA
625,2/4/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,174,NA
625,2/7/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,171,NA
625,2/9/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,139,NA
625,19/02/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,93,NA
625,22/02/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,142,NA
625,24/02/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,106,NA
625,3/5/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,87,NA
625,3/8/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,93,NA
625,3/11/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,107,NA
625,25/04/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,182,NA
625,27/04/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,144,NA
625,5/3/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,167,NA
625,5/5/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,95,NA
625,5/9/2011,Uttarakhand,Haldwani,"Govt. Women Hospital, Haldwani",Uttarakhand Environment Protection and Pollution Control Board,"Residential, Rural and other Areas",NA,NA,192,NA
