Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
106,31-07-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,36,72,NA
106,8/2/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,8,79,NA
106,8/5/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,10,71,NA
106,8/7/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,38,92,NA
106,8/12/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,34,59,NA
106,14-08-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,23,85,NA
106,16-08-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,35,46,NA
106,19-08-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,39,52,NA
106,21-08-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,39,46,NA
106,23-08-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,33,115,NA
106,26-08-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,47,100,NA
106,28-08-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,46,74,NA
106,30-08-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,41,60,NA
106,9/2/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,34,64,NA
106,9/4/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,38,59,NA
106,9/6/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,41,75,NA
106,9/9/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,36,59,NA
106,9/11/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,35,79,NA
106,13-09-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,26,68,NA
106,16-09-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,37,64,NA
106,18-09-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,23,80,NA
106,20-09-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,26,66,NA
106,23-09-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,5,91,NA
106,25-09-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,19,93,NA
106,27-09-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,8,81,NA
106,30-09-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,11,84,NA
106,10/4/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,9,74,NA
106,10/7/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,44,152,NA
106,10/9/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,32,92,NA
106,10/11/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,40,88,NA
106,14-10-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,21,87,NA
106,18-10-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,15,81,NA
106,20-10-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,23,99,NA
106,23-10-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,32,109,NA
106,30-10-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,46,86,NA
106,11/6/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,48,296,NA
106,11/8/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,39,92,NA
106,11/11/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,36,125,NA
106,13-11-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,41,144,NA
106,15-11-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,47,116,NA
106,18-11-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,52,116,NA
106,20-11-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,57,193,NA
106,22-11-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,48,146,NA
106,25-11-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,49,153,NA
106,27-11-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,67,130,NA
106,29-11-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,38,125,NA
106,12/2/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,42,220,NA
106,12/4/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,41,182,NA
106,12/6/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,34,240,NA
106,12/9/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,38,241,NA
106,12/11/2013,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,43,151,NA
106,13-12-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,45,214,NA
106,16-12-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,63,273,NA
106,18-12-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,73,457,NA
106,20-12-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,52,202,NA
106,23-12-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,60,205,NA
106,25-12-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,31,144,NA
106,27-12-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,44,134,NA
106,30-12-13,Chandigarh,Chandigarh,"Modern Foods, Industrial Area, Chandigarh",Chandigarh Pollution Control Committee,Industrial Area,2,41,464,NA
263,1/1/2013,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,174,NA
263,1/3/2013,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,149,NA
263,1/5/2013,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,187,NA
263,1/8/2013,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,178,NA
263,1/10/2013,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,156,NA
263,1/12/2013,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,169,NA
263,15-01-13,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,128,NA
263,17-01-13,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,63,NA
263,19-01-13,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,85,NA
263,22-01-13,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,158,NA
263,24-01-13,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,154,NA
263,28-01-13,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,233,NA
263,31-01-13,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,134,NA
263,2/2/2013,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,168,NA
263,2/5/2013,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,NA,NA
263,2/7/2013,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,84,NA
263,2/9/2013,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,134,NA
263,2/12/2013,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,112,NA
263,14-02-13,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,72,NA
263,16-02-13,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,38,NA
263,19-02-13,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,108,NA
263,21-02-13,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,121,NA
263,26-02-13,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,93,NA
263,3/2/2013,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,67,NA
263,3/5/2013,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,62,NA
263,3/7/2013,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,78,NA
263,3/9/2013,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,118,NA
263,3/12/2013,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,91,NA
263,14-03-13,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,34,NA
263,16-03-13,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,50,NA
263,19-03-13,Chandigarh,Chandigarh,"Sector-17 C, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",NA,NA,56,NA
