Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
563,10/4/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3,24,59,NA
563,10/6/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3,55,61,NA
563,10/9/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3,41,57,NA
563,10/11/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3,34,63,NA
563,13/10/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",1,31,79,NA
563,16/10/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",5,35,53,NA
563,18/10/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,30,41,NA
563,20/10/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,24,59,NA
563,23/10/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",1,21,70,NA
563,25/10/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",1,26,95,NA
563,27/10/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",1,31,72,NA
563,30/10/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",1,32,72,NA
563,11/1/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,89,NA
563,11/3/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",1,31,101,NA
563,11/6/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,29,56,NA
563,11/8/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,32,90,NA
563,11/10/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,74,NA
563,15/11/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,18,90,NA
563,17/11/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4,31,75,NA
563,20/11/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,38,108,NA
563,22/11/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,19,125,NA
563,24/11/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",1,32,92,NA
563,27/11/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",1,35,94,NA
563,29/11/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,32,110,NA
563,12/1/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,22,114,NA
563,12/4/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,33,125,NA
563,12/6/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,32,120,NA
563,12/8/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,40,77,NA
563,12/11/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,77,NA
563,13/12/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",1,32,106,NA
563,15/12/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",1,25,92,NA
563,18/12/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",1,18,75,NA
563,20/12/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,30,100,NA
563,22/12/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",1,34,125,NA
563,27/12/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,143,NA
563,29/12/2012,Himachal Pradesh,Baddi,Housing Board,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,27,148,NA
564,1/3/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,11,149,NA
564,1/5/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,40,134,NA
564,1/10/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,29,103.5,NA
564,1/12/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,22,97,NA
564,14/01/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,32,93.5,NA
564,17/01/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,11,79,NA
564,19/01/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,16,102,NA
564,24/01/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,17,96.5,NA
564,28/01/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,21,80,NA
564,31/01/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,26,88,NA
564,2/2/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,19,91,NA
564,2/7/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,31,66.5,NA
564,2/9/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,38,104.5,NA
564,2/11/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,9,79,NA
564,16/02/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,22,69,NA
564,18/02/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,NA,104,NA
564,21/02/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,25,102.5,NA
564,23/02/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,22,139,NA
564,25/02/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,26,118,NA
564,28/02/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,20,136,NA
564,3/1/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,19,85.83,NA
564,3/3/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,14,91,NA
564,3/6/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,25,87,NA
564,3/8/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,16,143,NA
564,3/10/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,19,147.5,NA
564,15/03/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,11,94.5,NA
564,20/03/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,7,127.5,NA
564,22/03/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,9,108.5,NA
564,24/12/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,13,163.67,NA
564,4/3/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,24,122,NA
564,4/5/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,20,122.5,NA
564,4/7/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,19,126,NA
564,4/12/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,15,118,NA
564,14/04/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,15,103,NA
564,17/04/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,21,94,NA
564,19/04/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,27,104,NA
564,21/04/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,21,91.5,NA
564,24/04/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,12,112,NA
564,26/04/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,9,107,NA
564,28/04/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,13,88,NA
564,5/1/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,20,95.5,NA
564,5/3/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,13,93.5,NA
564,5/5/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,9,91.5,NA
564,5/8/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,16,95.5,NA
564,5/10/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,17,116,NA
564,22/05/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,19,158,NA
564,24/05/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,12,153,NA
564,26/05/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,15,111,NA
564,29/05/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,28,160.5,NA
564,31/05/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,28,135.5,NA
564,6/2/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,20,125,NA
564,6/5/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,24,172,NA
564,6/7/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,20,155.5,NA
564,6/9/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,21,205,NA
564,6/12/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,22,138,NA
564,14/06/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,24,113,NA
564,16/06/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,23,147.5,NA
564,19/06/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,22,156,NA
564,21/06/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,24,139.5,NA
564,23/06/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,18,193.5,NA
564,26/06/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,22,160.5,NA
564,28/06/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,20,140.5,NA
564,30/06/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,23,138.5,NA
564,7/3/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,33,95.5,NA
564,7/5/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,13,102.5,NA
564,7/7/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,19,94,NA
564,7/12/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,45,132.5,NA
564,14/07/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,25,95.5,NA
564,24/07/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,21,77,NA
564,26/07/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,21,52.5,NA
564,28/07/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,16,59,NA
564,8/2/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,28,66,NA
564,8/4/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,30,73,NA
564,8/7/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,18,75,NA
564,8/9/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,26,115.5,NA
564,21/08/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,17,62,NA
564,23/08/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,19,77.5,NA
564,25/08/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,16,52,NA
564,28/08/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,13,66,NA
564,30/08/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,14,71.5,NA
564,9/1/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,16,70.5,NA
564,9/4/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,17,53,NA
564,9/6/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,20,80.5,NA
564,9/8/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,15,54,NA
564,13/09/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,19,57,NA
564,20/09/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,15,38,NA
564,22/09/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,18,49,NA
564,25/09/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,16,54.5,NA
564,27/09/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,11,64,NA
564,29/09/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,20,65,NA
564,10/4/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,21,71.5,NA
564,10/6/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,40,84,NA
564,10/11/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,37,80.5,NA
564,13/10/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,15,78.5,NA
564,16/10/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,14,69.5,NA
564,18/10/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,26,60,NA
564,20/10/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,27,65,NA
564,25/10/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,24,81.5,NA
564,27/10/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,27,73.5,NA
564,30/10/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,24,125,NA
564,11/1/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,36,63,NA
564,11/3/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,24,74.5,NA
564,11/6/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,25,73.5,NA
564,11/8/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,25,82,NA
564,11/10/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,23,83,NA
564,15/11/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,17,97,NA
564,17/11/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,17,92,NA
564,20/11/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,19,87.5,NA
564,22/11/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,26,92,NA
564,24/11/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,27,84.5,NA
564,29/11/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,35,99.5,NA
564,12/1/2012,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,24,141.5,NA
