Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
149,March - M031994,Kerala,Cochin,NA,Industrial Area,9.8,5.2,NA,256
147,March - M031994,Kerala,Cochin,NA,"Residential, Rural and other Areas",7.8,8.6,NA,88
148,March - M031994,Kerala,Cochin,NA,"Residential, Rural and other Areas",8.7,8,NA,126
187,April - M041994,Kerala,Kotttayam,Kerala Pollution Control Board,"Residential, Rural and other Areas",0.5,15.6,NA,164
188,April - M041994,Kerala,Kottayam,Kerala Pollution Control Board,Industrial Area,0.5,11.3,NA,178
105,April - M041994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,8.1,9.2,NA,97
29,April - M041994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,10,28.9,NA,94
30,April - M041994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,7.5,16.1,NA,42
185,April - M041994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,0.5,9.9,NA,100
186,April - M041994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,0.5,0.6,NA,100
180,April - M041994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,35.3,34.2,NA,88
181,April - M041994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,21.9,24.7,NA,87
182,April - M041994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,12.6,20.9,NA,80
149,April - M041994,Kerala,Cochin,NA,Industrial Area,10.4,8.5,NA,75
147,April - M041994,Kerala,Cochin,NA,"Residential, Rural and other Areas",9.1,9.4,NA,45
148,April - M041994,Kerala,Cochin,NA,"Residential, Rural and other Areas",10.4,12.8,NA,36
187,May - M051994,Kerala,Kotttayam,Kerala Pollution Control Board,"Residential, Rural and other Areas",0.5,15.4,NA,135
188,May - M051994,Kerala,Kottayam,Kerala Pollution Control Board,Industrial Area,0.5,14.3,NA,228
105,May - M051994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,17.9,6.8,NA,104
30,May - M051994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,5.3,41.4,NA,85
29,May - M051994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,7.1,34.5,NA,143
186,May - M051994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,0.5,14.6,NA,98
185,May - M051994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,0.5,8.2,NA,102
180,May - M051994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,33.5,31.5,NA,95
181,May - M051994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,19,25.5,NA,93
182,May - M051994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,14.4,23.9,NA,103
149,May - M051994,Kerala,Cochin,NA,Industrial Area,11.9,5.8,NA,64
147,May - M051994,Kerala,Cochin,NA,"Residential, Rural and other Areas",7.6,7.8,NA,53
148,May - M051994,Kerala,Cochin,NA,"Residential, Rural and other Areas",12.3,6.5,NA,44
187,June - M061994,Kerala,Kotttayam,Kerala Pollution Control Board,"Residential, Rural and other Areas",0.5,28,NA,115
188,June - M061994,Kerala,Kottayam,Kerala Pollution Control Board,Industrial Area,0.5,40.5,NA,168
29,June - M061994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,1.3,17.4,NA,107
30,June - M061994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,0.9,36,NA,51
105,June - M061994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,3.8,29.9,NA,71
186,June - M061994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,0.5,14.1,NA,91
185,June - M061994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,0.5,17.6,NA,98
181,June - M061994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,20.8,26.9,NA,107
182,June - M061994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,12,24,NA,103
180,June - M061994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,32.9,30.7,NA,133
149,June - M061994,Kerala,Cochin,NA,Industrial Area,14.3,14.8,NA,39
147,June - M061994,Kerala,Cochin,NA,"Residential, Rural and other Areas",9.1,16.2,NA,39
148,June - M061994,Kerala,Cochin,NA,"Residential, Rural and other Areas",10.1,7.6,NA,56
187,July - M071994,Kerala,Kotttayam,Kerala Pollution Control Board,"Residential, Rural and other Areas",0.5,17.7,NA,124
188,July - M071994,Kerala,Kottayam,Kerala Pollution Control Board,Industrial Area,0.5,35.1,NA,127
29,July - M071994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,23.3,28.6,NA,116
30,July - M071994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,11.3,26.4,NA,71
105,July - M071994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,17,18.2,NA,107
186,July - M071994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,0.5,16.4,NA,95
185,July - M071994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,0.5,23.5,NA,97
180,July - M071994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,39.3,33.7,NA,129
181,July - M071994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,20,25.2,NA,97
182,July - M071994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,11.9,22.7,NA,124
147,July - M071994,Kerala,Cochin,NA,"Residential, Rural and other Areas",11.8,9.5,NA,98
148,July - M071994,Kerala,Cochin,NA,"Residential, Rural and other Areas",11.1,9.8,NA,60
149,July - M071994,Kerala,Cochin,NA,Industrial Area,8.2,10.1,NA,59
187,August - M081994,Kerala,Kotttayam,Kerala Pollution Control Board,"Residential, Rural and other Areas",0.5,12.5,NA,121
188,August - M081994,Kerala,Kottayam,Kerala Pollution Control Board,Industrial Area,0.5,33.1,NA,113
29,August - M081994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,31,16.3,NA,71
105,August - M081994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,22.1,4.8,NA,158
30,August - M081994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,9.5,32.7,NA,57
185,August - M081994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,2.3,24.4,NA,96
186,August - M081994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,0.9,17.8,NA,96
180,August - M081994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,39.2,30.8,NA,103
181,August - M081994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,18.3,24.6,NA,117
182,August - M081994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,13.8,23.5,NA,139
149,August - M081994,Kerala,Cochin,NA,Industrial Area,9.7,10.7,NA,23
147,August - M081994,Kerala,Cochin,NA,"Residential, Rural and other Areas",8.8,15,NA,29
148,August - M081994,Kerala,Cochin,NA,"Residential, Rural and other Areas",11.2,10.8,NA,24
187,September - M091994,Kerala,Kotttayam,Kerala Pollution Control Board,"Residential, Rural and other Areas",0.5,15.2,NA,146
188,September - M091994,Kerala,Kottayam,Kerala Pollution Control Board,Industrial Area,0.5,102.6,NA,191
29,September - M091994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,40.6,14.7,NA,85
30,September - M091994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,44.1,28.7,NA,49
105,September - M091994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,18.2,20.1,NA,132
185,September - M091994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,0.5,14.2,NA,98
186,September - M091994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,0.6,16.3,NA,99
180,September - M091994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,37.2,29,NA,131
181,September - M091994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,17.2,24.9,NA,145
182,September - M091994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,11.5,24.4,NA,143
149,September - M091994,Kerala,Cochin,NA,Industrial Area,8.3,8.2,NA,55
147,September - M091994,Kerala,Cochin,NA,"Residential, Rural and other Areas",6.4,13.8,NA,58
148,September - M091994,Kerala,Cochin,NA,"Residential, Rural and other Areas",7,7.8,NA,42
187,September - M091994,Kerala,Kotttayam,Kerala Pollution Control Board,"Residential, Rural and other Areas",0.5,15.2,NA,146
188,September - M091994,Kerala,Kottayam,Kerala Pollution Control Board,Industrial Area,0.5,102.6,NA,191
29,September - M091994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,40.6,14.7,NA,85
30,September - M091994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,44.1,28.7,NA,49
105,September - M091994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,18.2,20.1,NA,132
185,September - M091994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,0.5,14.2,NA,98
186,September - M091994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,0.6,16.3,NA,99
180,September - M091994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,37.2,29,NA,131
181,September - M091994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,17.2,24.9,NA,145
182,September - M091994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,11.5,24.4,NA,143
149,September - M091994,Kerala,Cochin,NA,Industrial Area,8.3,8.2,NA,55
147,September - M091994,Kerala,Cochin,NA,"Residential, Rural and other Areas",6.4,13.8,NA,58
148,September - M091994,Kerala,Cochin,NA,"Residential, Rural and other Areas",7,7.8,NA,42
187,November - M111994,Kerala,Kotttayam,Kerala Pollution Control Board,"Residential, Rural and other Areas",1.7,24,NA,253
188,November - M111994,Kerala,Kottayam,Kerala Pollution Control Board,Industrial Area,4.5,99.6,NA,209
30,November - M111994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,26,13.8,NA,43
29,November - M111994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,22.9,33.6,NA,63
105,November - M111994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,14.9,19.8,NA,66
185,November - M111994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,9.2,25.8,NA,99
186,November - M111994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,7.3,25.2,NA,106
180,November - M111994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,24.7,29.2,NA,77
181,November - M111994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,18.7,25.3,NA,110
182,November - M111994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,10.3,26.5,NA,137
149,November - M111994,Kerala,Cochin,NA,Industrial Area,16,7,NA,60
147,November - M111994,Kerala,Cochin,NA,"Residential, Rural and other Areas",10,15.3,NA,141
148,November - M111994,Kerala,Cochin,NA,"Residential, Rural and other Areas",7.8,10.5,NA,89
188,December - M121994,Kerala,Kottayam,Kerala Pollution Control Board,Industrial Area,1,14.4,NA,168
187,December - M121994,Kerala,Kotttayam,Kerala Pollution Control Board,"Residential, Rural and other Areas",0.6,5.1,NA,276
29,December - M121994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,17.7,20.7,NA,78
30,December - M121994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,17.4,18.5,NA,63
105,December - M121994,Kerala,Cochin,Kerala Pollution Control Board,Industrial Area,40.5,57.6,NA,98
186,December - M121994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,5.9,27,NA,124
185,December - M121994,Kerala,Kozhikode,Kerala Pollution Control Board,NA,9.2,32.9,NA,98
180,December - M121994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,15.7,24.4,NA,67
181,December - M121994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,8.1,22.8,NA,94
182,December - M121994,Kerala,Trivendrum,Kerala Pollution Control Board,NA,9.3,28.6,NA,180
149,December - M121994,Kerala,Cochin,NA,Industrial Area,9.4,7.5,NA,105
147,December - M121994,Kerala,Cochin,NA,"Residential, Rural and other Areas",22.5,12.5,NA,95
148,December - M121994,Kerala,Cochin,NA,"Residential, Rural and other Areas",11.7,10.2,NA,101
