Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
560,28-06-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,29,NA
560,7/2/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,24,NA
560,7/7/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,23,NA
560,7/9/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,18,20,NA
560,13-07-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,20,18,NA
560,16-07-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,19,16,NA
560,19-07-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,18,19,NA
560,21-07-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,17,NA
560,27-07-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,17,NA
560,30-07-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,20,NA
560,8/3/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,21,NA
560,8/6/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,21,NA
560,8/10/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,19,NA
560,13-08-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,20,NA
560,17-08-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,21,NA
560,20-08-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,19,20,NA
560,23-08-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,21,NA
560,27-08-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,20,NA
560,30-08-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,19,NA
560,9/3/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,20,NA
560,9/7/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,18,23,NA
560,9/10/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,18,NA
560,14-09-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,22,NA
560,17-09-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,19,NA
560,21-09-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,20,NA
560,24-09-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,20,NA
560,28-09-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,18,NA
560,10/1/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,17,20,NA
560,10/5/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,22,NA
560,10/8/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,21,NA
560,10/12/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,21,NA
560,15-10-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,18,NA
560,19-10-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,20,NA
560,22-10-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,20,NA
560,26-10-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,22,NA
560,29-10-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,20,NA
560,11/2/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,18,21,NA
560,11/9/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,21,NA
560,11/12/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,20,NA
560,16-11-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,19,NA
560,19-11-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,18,21,NA
560,23-11-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,22,NA
560,26-11-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,17,19,NA
560,30-11-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,19,NA
560,12/3/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,19,28,NA
560,12/7/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,19,24,NA
560,12/10/2010,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,19,26,NA
560,14-12-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,20,25,NA
560,17-12-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,19,23,NA
560,21-12-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,20,24,NA
560,24-12-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,20,29,NA
560,28-12-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,7,18,25,NA
560,31-12-10,Daman and Diu,Daman,"Kadaiya Industrial Area, Village- Kadaiya, Daman (Industrial Area)","Daman Diu, Dadra & Nagar Heveli Pollution Control Committee",Industrial Area,8,20,26,NA
