Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
330,1/12/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",11.2,30.8,181,316
330,14-01-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8.8,33.8,182,308
330,16-01-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9.3,34.7,190,312
330,19-01-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",10.5,36.3,181,312
330,23-01-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8.7,26.5,162,274
330,28-01-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9.8,36.8,170,320
330,2/3/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.7,22.5,154,243
330,2/5/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.2,22,155,250
330,2/9/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,24.2,155,262
330,2/11/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.8,23.7,145,234
330,13-02-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,25.3,154,245
330,16-02-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6,27,156,255
330,20-02-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.8,25.8,155,243
330,23-02-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.7,28.7,159,253
330,25-02-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,24.7,148,243
330,27-02-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6,22.2,136,239
330,3/1/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.3,24.7,152,255
330,3/3/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.7,23.8,157,273
330,3/5/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.5,23.8,152,247
330,3/8/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.8,22,149,241
330,3/10/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.8,25.7,160,265
330,3/12/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.8,26.5,156,252
330,15-03-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.8,24.8,154,244
330,17-03-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.3,23.7,152,240
330,19-03-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.7,24,149,231
330,24-03-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.8,22.5,155,244
330,4/2/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8.7,20.2,157,250
330,4/5/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9.2,21.2,161,258
330,4/7/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9.5,20.3,165,259
330,4/9/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",10.2,20.5,166,280
330,4/12/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9.5,18.2,169,269
330,16-04-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.8,18.2,165,258
330,19-04-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.7,19.7,163,260
330,21-04-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8.2,20.3,155,259
330,26-04-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.7,17.7,145,267
330,28-04-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.3,17.5,142,227
330,5/5/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8.2,23.5,197,334
330,5/7/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.8,21.2,185,346
330,5/12/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8.2,20.2,182,348
330,14-05-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.3,23.8,186,354
330,17-05-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.8,21.5,212,424
330,19-05-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,19.8,269,524
330,21-05-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,19.5,288,529
330,24-05-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.5,18.8,282,522
330,26-05-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5.2,14.7,163,263
330,31-05-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.3,18.5,166,277
330,6/2/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9,23.5,138,257
330,6/7/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.5,21,147,266
330,6/9/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.5,19.5,147,270
330,6/11/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,22.7,157,264
330,14-06-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,21.2,154,263
330,18-06-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8.7,19.5,175,271
330,21-06-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",9.7,23,158,293
330,23-06-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",10.3,19.7,171,277
330,25-06-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8.3,21,167,273
330,30-06-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,21.2,147,250
330,7/2/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.2,21.8,165,243
330,7/5/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.5,17.8,159,234
330,7/9/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8.2,18.5,166,256
330,7/12/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.5,18.3,162,252
330,16-07-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.7,18.2,172,265
330,19-07-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8.2,18,174,264
330,21-07-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.5,18.7,155,240
330,26-07-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.7,17.8,148,229
330,28-07-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.3,17.5,139,214
330,30-07-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.2,17.5,138,221
330,8/2/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5.7,20.2,130,216
330,8/6/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6,21,129,209
330,8/9/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.3,21.2,127,210
330,8/11/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.7,20.8,122,203
330,13-08-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.2,17.8,122,186
330,16-08-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5.8,19,118,188
330,20-08-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5.3,18.5,113,185
330,23-08-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",4.7,19.2,103,159
330,27-08-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.3,19,98,162
330,30-08-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6,17.5,100,166
330,9/3/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8.2,20.2,127,197
330,9/8/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8.7,20.8,131,203
330,9/10/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.8,20.7,137,199
330,13-09-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.5,19.8,132,201
330,15-09-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.3,18,119,185
330,17-09-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,19.5,127,196
330,20-09-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.5,20.2,131,196
330,22-09-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.2,19,131,203
330,24-09-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.5,20.8,134,206
330,27-09-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.5,21.5,137,209
330,29-09-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.7,21.7,142,222
330,10/1/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.8,19.7,142,228
330,10/4/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,19.2,146,232
330,10/6/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.7,21,145,229
330,10/8/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.8,20,140,234
330,13-10-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.7,19.3,124,171
330,18-10-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",10.3,20.8,132,223
330,20-10-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.8,20.7,140,241
330,25-10-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.2,17.7,126,211
330,29-10-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",5.5,12.3,88,143
330,11/3/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,21.3,128,215
330,11/5/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8,20.7,133,221
330,11/8/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.5,20.8,134,221
330,11/10/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.8,19.5,138,225
330,17-11-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.8,19.5,136,227
330,19-11-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8.2,17.7,132,220
330,22-11-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.2,20,140,233
330,24-11-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.7,19,143,232
330,29-11-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8.2,20.5,141,229
330,12/1/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.7,18.7,140,232
330,12/3/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.5,19.3,141,232
330,12/6/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.5,19.8,146,231
330,12/10/2004,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7.2,20,144,237
330,13-12-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",7,19.3,140,234
330,15-12-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.8,19.2,144,237
330,17-12-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",6.2,18,141,228
330,20-12-04,Haryana,Faridabad,"Regional Office, Haryana State Pollution Control Board",Haryana State Pollution Control Board,"Residential, Rural and other Areas",8.2,17.8,138,229
