Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
201,November - M112001,Madhya Pradesh,Korba,Madhya Pradesh  Pollution Control Board,NA,NA,NA,NA,145
201,December - M122001,Madhya Pradesh,Korba,Madhya Pradesh  Pollution Control Board,NA,NA,NA,NA,153
222,January - M012001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,9.7,40.7,NA,210
222,February - M022001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,10.4,40.4,NA,191
222,March - M032001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,10.3,42,NA,145
222,April - M042001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,10.1,39.8,NA,119
222,May - M052001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,10.4,38.7,NA,153
222,June - M062001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,8.7,36,NA,134
222,July - M072001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,9.5,39,NA,143
222,August - M082001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,10.2,37.5,NA,158
222,September - M092001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,10.7,36.9,NA,200
222,October - M102001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,10.9,39,NA,277
222,November - M112001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,11.2,40.6,NA,257
222,December - M122001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,10.6,38.5,NA,331
223,January - M012001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,9,41.5,NA,169
223,February - M022001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,9.4,41.8,NA,173
223,March - M032001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,8.9,40.2,NA,161
223,April - M042001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,8.6,41.2,NA,134
223,May - M052001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,9,40.7,NA,127
223,June - M062001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,6.4,35.9,NA,137
223,July - M072001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,9.1,38.6,NA,146
223,August - M082001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,9,36.6,NA,123
223,September - M092001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,10,39.5,NA,229
223,October - M102001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,9.9,36.8,NA,190
223,November - M112001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,10.5,37.3,NA,262
223,December - M122001,Madhya Pradesh,Raipur,Madhya Pradesh  Pollution Control Board,NA,9.1,39.8,NA,344
82,January - M012001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,Industrial Area,58.1,32.6,NA,NA
82,February - M022001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,Industrial Area,75,44.3,NA,NA
82,March - M032001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,Industrial Area,85.3,40.8,NA,NA
82,April - M042001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,Industrial Area,65.2,37.2,NA,NA
82,May - M052001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,Industrial Area,22.7,34.6,NA,NA
82,July - M072001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,Industrial Area,36.7,25.9,NA,NA
82,August - M082001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,Industrial Area,34.3,22.6,NA,NA
82,September - M092001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,Industrial Area,35,23.3,NA,NA
82,October - M102001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,Industrial Area,35.1,22.9,NA,NA
82,November - M112001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,Industrial Area,37.2,22.2,NA,NA
82,December - M122001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,Industrial Area,27.1,20.1,NA,NA
84,January - M012001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",31.4,61.1,NA,NA
84,February - M022001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",34.8,53.1,NA,NA
84,March - M032001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",36.7,53.7,NA,NA
84,April - M042001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",30.8,55.6,NA,NA
84,May - M052001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",14.9,42.4,NA,NA
84,July - M072001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",16.3,39.3,NA,NA
84,August - M082001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",16.3,38.2,NA,NA
84,September - M092001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",17.4,38.2,NA,NA
84,October - M102001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",22.2,44.2,NA,NA
84,November - M112001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",21.3,37.4,NA,NA
84,December - M122001,Madhya Pradesh,Nagda,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",13.6,33.3,NA,NA
122,January - M012001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",21.6,25.4,NA,NA
122,February - M022001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",32.1,37.3,NA,NA
122,March - M032001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",30.4,35.2,NA,NA
122,April - M042001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",26.6,30.8,NA,NA
122,May - M052001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",26.4,30.4,NA,NA
122,July - M072001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",23.5,27.3,NA,NA
122,August - M082001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",22.8,26.6,NA,NA
122,September - M092001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",23.5,26.4,NA,NA
122,October - M102001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",24.9,27.1,NA,NA
122,November - M112001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",24.6,24.9,NA,NA
122,December - M122001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",26.8,28.8,NA,NA
123,January - M012001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,Industrial Area,20.8,24.8,NA,NA
123,February - M022001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,Industrial Area,29.5,33.3,NA,NA
123,March - M032001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,Industrial Area,27.9,32.8,NA,NA
123,April - M042001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,Industrial Area,25.9,29.6,NA,NA
123,May - M052001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,Industrial Area,24.3,27.3,NA,NA
123,July - M072001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,Industrial Area,20.8,23.8,NA,NA
123,August - M082001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,Industrial Area,20.6,23.6,NA,NA
123,September - M092001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,Industrial Area,20.9,23.9,NA,NA
123,October - M102001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,Industrial Area,21.2,23.6,NA,NA
123,November - M112001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,Industrial Area,21.1,23.3,NA,NA
123,December - M122001,Madhya Pradesh,Bhopal,Madhya Pradesh  Pollution Control Board,Industrial Area,22.4,24.2,NA,NA
127,January - M012001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,Industrial Area,27.9,21.2,NA,NA
127,February - M022001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,Industrial Area,28.2,20.2,NA,NA
127,March - M032001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,Industrial Area,28.6,19.5,NA,NA
127,April - M042001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,Industrial Area,27.4,27.3,NA,NA
127,May - M052001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,Industrial Area,29.3,18.5,NA,NA
127,July - M072001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,Industrial Area,19.7,18.9,NA,NA
127,August - M082001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,Industrial Area,20.6,12.8,NA,NA
127,September - M092001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,Industrial Area,19.4,11.1,NA,NA
127,October - M102001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,Industrial Area,19.4,12.5,NA,NA
127,November - M112001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,Industrial Area,24.2,15.8,NA,NA
127,December - M122001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,Industrial Area,24.5,15.6,NA,NA
128,January - M012001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",26.7,18.7,NA,NA
128,February - M022001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",26.3,19.2,NA,NA
128,March - M032001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",26.3,18,NA,NA
128,April - M042001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",27,17.5,NA,NA
128,May - M052001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",26.6,17,NA,NA
128,July - M072001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",17,18.1,NA,NA
128,August - M082001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",17.5,9.6,NA,NA
128,September - M092001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",17,9.7,NA,NA
128,October - M102001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",15.5,9,NA,NA
128,November - M112001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",20.8,13.3,NA,NA
128,December - M122001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",20.6,12.8,NA,NA
129,January - M012001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",13.7,13.7,NA,NA
129,February - M022001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",12.6,12,NA,NA
129,March - M032001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",11.1,12.6,NA,NA
129,April - M042001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",12.4,13.2,NA,NA
129,May - M052001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",7.6,5.5,NA,NA
129,June - M062001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",4.8,5.3,NA,NA
129,August - M082001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",5.2,6.1,NA,NA
129,September - M092001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",4.8,5.8,NA,NA
129,October - M102001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",4.8,7,NA,NA
129,November - M112001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",13.2,17.8,NA,NA
129,December - M122001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",16.2,19.1,NA,NA
130,January - M012001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,Industrial Area,17,17.8,NA,NA
130,February - M022001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,Industrial Area,15.2,17.5,NA,NA
130,March - M032001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,Industrial Area,16.4,17.9,NA,NA
130,April - M042001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,Industrial Area,10.9,14,NA,NA
130,May - M052001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,Industrial Area,9.6,7.1,NA,NA
130,September - M092001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,Industrial Area,7.5,15.9,NA,NA
130,October - M102001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,Industrial Area,8.1,16.4,NA,NA
130,November - M112001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,Industrial Area,14.5,19.8,NA,NA
130,December - M122001,Madhya Pradesh,Satna,Madhya Pradesh  Pollution Control Board,Industrial Area,18.6,21.2,NA,NA
131,January - M012001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",18.7,15.6,NA,NA
131,February - M022001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",18.8,13.2,NA,NA
131,March - M032001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",17.4,9.4,NA,NA
131,April - M042001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",18.4,10.9,NA,NA
131,May - M052001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",18.9,10.4,NA,NA
131,July - M072001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",10.4,10,NA,NA
131,August - M082001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",11.6,7.3,NA,NA
131,September - M092001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",10.3,7.3,NA,NA
131,October - M102001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",12.7,8,NA,NA
131,November - M112001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",15.7,8.5,NA,NA
131,December - M122001,Madhya Pradesh,Indore,Madhya Pradesh  Pollution Control Board,"Residential, Rural and other Areas",15.2,8.6,NA,NA
