Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
609,28-11-13,Nagaland,Kohima,"Opposite NST Office, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,81,NA
609,30-11-13,Nagaland,Kohima,"Opposite NST Office, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,93,NA
609,12/3/2013,Nagaland,Kohima,"Opposite NST Office, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,85,NA
609,12/6/2013,Nagaland,Kohima,"Opposite NST Office, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,89,NA
609,12/10/2013,Nagaland,Kohima,"Opposite NST Office, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,99,NA
609,12/12/2013,Nagaland,Kohima,"Opposite NST Office, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,89,NA
609,17-12-13,Nagaland,Kohima,"Opposite NST Office, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,97,NA
609,20-12-13,Nagaland,Kohima,"Opposite NST Office, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,101,NA
610,1/5/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,96,NA
610,1/8/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,99,NA
610,1/10/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,102,NA
610,15-01-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,133,NA
610,17-01-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,112,NA
610,22-01-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,140,NA
610,24-01-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,110,NA
610,29-01-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,101,NA
610,31-01-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,101,NA
610,2/5/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,104,NA
610,2/7/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,129,NA
610,2/12/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,128,NA
610,14-02-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,107,NA
610,19-02-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,97,NA
610,22-02-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,98,NA
610,26-02-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,114,NA
610,28-02-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,120,NA
610,3/6/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,132,NA
610,3/8/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,114,NA
610,3/12/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,102,NA
610,15-03-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,100,NA
610,20-03-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,134,NA
610,22-03-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,131,NA
610,26-03-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,113,NA
610,28-03-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,90,NA
610,4/2/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,102,NA
610,4/4/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,104,NA
610,4/9/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,79,NA
610,4/11/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,93,NA
610,16-04-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,85,NA
610,18-04-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,87,NA
610,23-04-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,104,NA
610,25-04-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,101,NA
610,30-04-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,80,NA
610,5/2/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,66,NA
610,5/7/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,74,NA
610,5/9/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,85,NA
610,14-05-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,101,NA
610,16-05-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,45,NA
610,21-05-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,48,NA
610,25-05-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,84,NA
610,28-05-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,71,NA
610,30-05-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,69,NA
610,6/4/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,102,NA
610,6/6/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,60,NA
610,6/11/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,73,NA
610,13-06-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,100,NA
610,18-06-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,85,NA
610,21-06-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,101,NA
610,25-06-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,62,NA
610,27-06-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,92,NA
610,7/3/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,70,NA
610,7/5/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,54,NA
610,7/9/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,49,NA
610,7/11/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,102,NA
610,16-07-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,69,NA
610,18-07-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,84,NA
610,24-07-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,74,NA
610,26-07-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,95,NA
610,30-07-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,99,NA
610,8/1/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,63,NA
610,8/7/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,96,NA
610,8/9/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,89,NA
610,13-08-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,75,NA
610,17-08-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,74,NA
610,20-08-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,106,NA
610,22-08-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,100,NA
610,27-08-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,130,NA
610,31-08-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,109,NA
610,9/3/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,86,NA
610,9/6/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,39,NA
610,9/11/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,115,NA
610,13-09-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,140,NA
610,18-09-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,129,NA
610,20-09-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,115,NA
610,24-09-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,105,NA
610,26-09-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,102,NA
610,10/1/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,150,NA
610,10/3/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,139,NA
610,10/10/2013,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,181,NA
610,15-10-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,88,NA
610,17-10-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,118,NA
610,22-10-13,Nagaland,Kohima,"Opposite War Cemetery, Kohima",Nagaland State Pollution Control Board,"Residential, Rural and other Areas",2,4.5,89,NA
