Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
20/6/2008,Kerala,Kochi,CSIR Complex,Residential and others,5.5,NA,11,23
23/6/2008,Kerala,Kochi,CSIR Complex,Residential and others,NA,15.1,64,68
26/6/2008,Kerala,Kochi,CSIR Complex,Residential and others,3.2,12.1,25,36
30/6/2008,Kerala,Kochi,CSIR Complex,Residential and others,5,NA,23,39
7/8/2008,Kerala,Kochi,CSIR Complex,Residential and others,3.3,NA,40,52
7/10/2008,Kerala,Kochi,CSIR Complex,Residential and others,3,8.9,43,71
14/7/2008,Kerala,Kochi,CSIR Complex,Residential and others,2.7,6,44,73
17/7/2008,Kerala,Kochi,CSIR Complex,Residential and others,2.5,NA,23,27
21/7/2008,Kerala,Kochi,CSIR Complex,Residential and others,2.3,NA,28,52
23/7/2008,Kerala,Kochi,CSIR Complex,Residential and others,3.3,NA,15,27
25/7/2008,Kerala,Kochi,CSIR Complex,Residential and others,2.3,7.5,23,43
28/7/2008,Kerala,Kochi,CSIR Complex,Residential and others,2.9,6,23,36
31/7/2008,Kerala,Kochi,CSIR Complex,Residential and others,3.4,14.7,32,64
8/4/2008,Kerala,Kochi,CSIR Complex,Residential and others,4,9,22,27
8/7/2008,Kerala,Kochi,CSIR Complex,Residential and others,3.4,9,20,35
8/11/2008,Kerala,Kochi,CSIR Complex,Residential and others,4.8,11,41,72
14/8/2008,Kerala,Kochi,CSIR Complex,Residential and others,7.4,10.8,18,44
21/8/2008,Kerala,Kochi,CSIR Complex,Residential and others,7,14.1,20,27
25/8/2008,Kerala,Kochi,CSIR Complex,Residential and others,7,8.4,26,43
28/8/2008,Kerala,Kochi,CSIR Complex,Residential and others,6.5,13.3,47,69
29/8/2008,Kerala,Kochi,CSIR Complex,Residential and others,4,19.6,59,96
30/8/2008,Kerala,Kochi,CSIR Complex,Residential and others,3.3,9.1,31,53
9/8/2008,Kerala,Kochi,CSIR Complex,Residential and others,6.4,10,56,80
9/10/2008,Kerala,Kochi,CSIR Complex,Residential and others,2.7,6.8,45,68
16/9/2008,Kerala,Kochi,CSIR Complex,Residential and others,5.4,10.1,44,57
19/9/2008,Kerala,Kochi,CSIR Complex,Residential and others,5.4,5.3,37,46
22/9/2008,Kerala,Kochi,CSIR Complex,Residential and others,4.2,10.1,45,61
25/9/2008,Kerala,Kochi,CSIR Complex,Residential and others,14.1,6,42,59
26/9/2008,Kerala,Kochi,CSIR Complex,Residential and others,9.5,6.8,85,122
29/9/2008,Kerala,Kochi,CSIR Complex,Residential and others,9.5,11.2,72,97
30/9/2008,Kerala,Kochi,CSIR Complex,Residential and others,3.7,11.5,35,62
10/9/2008,Kerala,Kochi,CSIR Complex,Residential and others,4.7,9.2,23,39
14/10/2008,Kerala,Kochi,CSIR Complex,Residential and others,2.4,10,48,71
18/10/2008,Kerala,Kochi,CSIR Complex,Residential and others,5.1,14.3,54,73
27/10/2008,Kerala,Kochi,CSIR Complex,Residential and others,6.4,9.7,52,79
30/10/2008,Kerala,Kochi,CSIR Complex,Residential and others,3.1,11.4,96,150
31/10/2008,Kerala,Kochi,CSIR Complex,Residential and others,3.2,13.9,60,89
11/1/2008,Kerala,Kochi,CSIR Complex,Residential and others,2.7,16.9,108,135
11/4/2008,Kerala,Kochi,CSIR Complex,Residential and others,2.3,17.4,112,141
11/7/2008,Kerala,Kochi,CSIR Complex,Residential and others,3,10.1,74,100
13/11/2008,Kerala,Kochi,CSIR Complex,Residential and others,3,15.1,91,129
14/11/2008,Kerala,Kochi,CSIR Complex,Residential and others,5.3,47.5,128,150
17/11/2008,Kerala,Kochi,CSIR Complex,Residential and others,NA,11.9,82,123
18/11/2008,Kerala,Kochi,CSIR Complex,Residential and others,4,16.4,89,115
20/11/2008,Kerala,Kochi,CSIR Complex,Residential and others,2.7,24.4,98,189
22/11/2008,Kerala,Kochi,CSIR Complex,Residential and others,5.6,17,53,89
24/11/2008,Kerala,Kochi,CSIR Complex,Residential and others,2.3,13,51,61
26/11/2008,Kerala,Kochi,CSIR Complex,Residential and others,8.5,19.9,62,95
28/11/2008,Kerala,Kochi,CSIR Complex,Residential and others,NA,17.1,62,101
12/2/2008,Kerala,Kochi,CSIR Complex,Residential and others,2.7,10.1,36,80
12/4/2008,Kerala,Kochi,CSIR Complex,Residential and others,5,15.4,86,155
12/8/2008,Kerala,Kochi,CSIR Complex,Residential and others,3.1,13.3,64,118
12/10/2008,Kerala,Kochi,CSIR Complex,Residential and others,4.3,13.2,48,78
18/12/2008,Kerala,Kochi,CSIR Complex,Residential and others,2.4,14.6,63,101
23/12/2008,Kerala,Kochi,CSIR Complex,Residential and others,4,16.3,84,144
26/12/2008,Kerala,Kochi,CSIR Complex,Residential and others,NA,10.7,56,72
28/12/2008,Kerala,Kochi,CSIR Complex,Residential and others,3.8,11.4,61,79
30/12/2008,Kerala,Kochi,CSIR Complex,Residential and others,6,15.5,97,134
1/3/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.9,33.3,68,103
1/7/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.4,17.7,33,64
1/10/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,36.8,55,122
14/1/2008,Kerala,Kochi,Ernakulum South,Residential and others,4,15.3,62,124
17/1/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,12.1,58,92
21/1/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,NA,34,71
24/1/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,24.6,39,98
28/1/2008,Kerala,Kochi,Ernakulum South,Residential and others,6.4,28.2,48,90
31/1/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.5,13.7,46,89
2/4/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,17,60,103
2/7/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,7.4,26,56
2/11/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,14.9,20,55
14/2/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.4,16.9,51,106
18/2/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,22.5,45,110
21/2/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,15.1,64,137
25/2/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,16.2,67,121
27/2/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.4,24.8,87,146
29/2/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,16.2,74,116
3/3/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.2,22.7,46,128
3/6/2008,Kerala,Kochi,Ernakulum South,Residential and others,5.1,24.1,54,67
3/10/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,26.1,42,65
13/3/2008,Kerala,Kochi,Ernakulum South,Residential and others,4.7,28.4,27,59
17/3/2008,Kerala,Kochi,Ernakulum South,Residential and others,6.4,28.1,29,77
20/3/2008,Kerala,Kochi,Ernakulum South,Residential and others,13.7,17.9,47,95
24/3/2008,Kerala,Kochi,Ernakulum South,Residential and others,4.4,24.3,34,85
27/3/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.9,28.6,45,90
31/3/2008,Kerala,Kochi,Ernakulum South,Residential and others,9.3,23.1,43,95
4/3/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.7,18.1,32,66
4/7/2008,Kerala,Kochi,Ernakulum South,Residential and others,8.8,11.1,30,70
4/10/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.9,29.9,37,72
14/4/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.5,20.8,35,72
17/4/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.4,7.5,32,65
21/4/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.3,26.2,56,90
23/4/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.9,28.6,39,72
25/4/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.3,26.2,35,50
28/4/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,14.8,42,74
5/1/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.3,23.1,45,98
5/5/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.6,12.7,36,69
5/8/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.5,20.1,39,63
5/12/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.6,12.7,37,67
15/5/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.3,23.1,33,74
19/5/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.7,16.7,17,48
22/5/2008,Kerala,Kochi,Ernakulum South,Residential and others,4,13.1,27,63
26/5/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.6,20.6,39,88
29/5/2008,Kerala,Kochi,Ernakulum South,Residential and others,10.3,10.3,38,75
6/4/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.6,6.3,31,66
6/6/2008,Kerala,Kochi,Ernakulum South,Residential and others,4.6,5.3,29,45
6/9/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.3,13.8,18,28
6/11/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.4,12.1,20,46
6/12/2008,Kerala,Kochi,Ernakulum South,Residential and others,5.1,20.5,25,27
13/6/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.3,15.4,46,86
23/6/2008,Kerala,Kochi,Ernakulum South,Residential and others,5.2,13.6,31,37
26/6/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.6,12.1,23,78
28/6/2008,Kerala,Kochi,Ernakulum South,Residential and others,6,15.1,43,162
7/8/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,10.4,19,24
7/10/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.7,14.9,19,39
14/7/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,10.7,27,53
17/7/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,15.4,15,54
21/7/2008,Kerala,Kochi,Ernakulum South,Residential and others,7.2,19.2,44,66
23/7/2008,Kerala,Kochi,Ernakulum South,Residential and others,7.3,16.2,19,52
25/7/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.7,14.9,13,40
28/7/2008,Kerala,Kochi,Ernakulum South,Residential and others,5.7,27.2,35,56
30/7/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,24.9,18,44
8/7/2008,Kerala,Kochi,Ernakulum South,Residential and others,4.1,10.1,29,53
8/11/2008,Kerala,Kochi,Ernakulum South,Residential and others,4.8,18.7,28,56
14/8/2008,Kerala,Kochi,Ernakulum South,Residential and others,4.1,16.8,42,118
21/8/2008,Kerala,Kochi,Ernakulum South,Residential and others,4.9,22.3,63,71
25/8/2008,Kerala,Kochi,Ernakulum South,Residential and others,6.8,13.1,45,53
28/8/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.4,13.8,18,25
29/8/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.7,14.4,16,42
30/8/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.3,34.9,59,113
31/8/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.3,11.3,29,106
9/8/2008,Kerala,Kochi,Ernakulum South,Residential and others,4,19.5,61,124
9/10/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,19.4,27,71
16/9/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,11.1,35,49
19/9/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.3,10.2,24,42
22/9/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.7,21.1,30,86
24/9/2008,Kerala,Kochi,Ernakulum South,Residential and others,4.1,24.2,78,115
26/9/2008,Kerala,Kochi,Ernakulum South,Residential and others,10.8,19.4,30,67
29/9/2008,Kerala,Kochi,Ernakulum South,Residential and others,4.2,9.1,28,74
30/9/2008,Kerala,Kochi,Ernakulum South,Residential and others,5.1,9.9,24,67
10/9/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.7,20.4,60,94
14/10/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.3,21.5,38,84
18/10/2008,Kerala,Kochi,Ernakulum South,Residential and others,6.9,22.6,36,77
20/10/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,13.4,14,39
24/10/2008,Kerala,Kochi,Ernakulum South,Residential and others,3,23.7,44,113
27/10/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.9,25.6,92,151
30/10/2008,Kerala,Kochi,Ernakulum South,Residential and others,5,22.1,48,127
31/10/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.7,21.2,54,132
11/4/2008,Kerala,Kochi,Ernakulum South,Residential and others,3,31.9,74,128
11/11/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.3,22.1,96,175
13/11/2008,Kerala,Kochi,Ernakulum South,Residential and others,2.3,25.9,53,114
14/11/2008,Kerala,Kochi,Ernakulum South,Residential and others,13.2,27.3,95,154
18/11/2008,Kerala,Kochi,Ernakulum South,Residential and others,11.7,18.7,73,125
20/11/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.2,21.4,46,99
22/11/2008,Kerala,Kochi,Ernakulum South,Residential and others,6.7,20,59,131
24/11/2008,Kerala,Kochi,Ernakulum South,Residential and others,6.3,26.5,51,66
26/11/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,15.7,49,82
28/11/2008,Kerala,Kochi,Ernakulum South,Residential and others,5.6,23.2,39,78
12/3/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.6,27.7,58,129
12/5/2008,Kerala,Kochi,Ernakulum South,Residential and others,NA,31.4,84,154
12/11/2008,Kerala,Kochi,Ernakulum South,Residential and others,3.9,18.4,62,175
22/12/2008,Kerala,Kochi,Ernakulum South,Residential and others,7.6,25.4,64,115
24/12/2008,Kerala,Kochi,Ernakulum South,Residential and others,7.3,30.9,77,156
27/12/2008,Kerala,Kochi,Ernakulum South,Residential and others,4,26.4,85,127
28/12/2008,Kerala,Kochi,Ernakulum South,Residential and others,4.4,15.8,69,150
30/12/2008,Kerala,Kochi,Ernakulum South,Residential and others,7.3,39.5,73,142
31/12/2008,Kerala,Kochi,Ernakulum South,Residential and others,11.8,23.3,111,177
6/4/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4,NA,17,27
6/9/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.8,13.2,28,56
6/12/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.3,8.7,21,31
13/6/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.1,10.3,33,50
17/6/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,NA,9.4,28,40
20/6/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6.8,5.3,41,62
23/6/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.2,7.9,31,51
26/6/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5,7.7,23,53
30/6/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,NA,5.3,17,27
7/8/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6.5,7.5,32,54
7/10/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.3,8.6,19,46
14/7/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.7,8.1,35,47
17/7/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,NA,7.5,11,25
21/7/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5.4,14.3,27,37
25/7/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.3,12.6,19,46
28/7/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5.2,9.4,33,64
31/7/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.1,17.7,30,40
8/4/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.7,10.3,19,24
8/7/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4,12.8,24,35
8/11/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3,11,26,56
14/8/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.5,14.2,20,46
21/8/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6.6,12.7,19,25
25/8/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6,9.1,31,36
29/8/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5.5,13.5,20,51
30/8/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.7,13.6,14,49
31/8/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.3,9,16,68
9/8/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.7,11.1,32,41
9/10/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.7,13.3,13,35
16/9/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.8,16.7,27,32
19/9/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.3,10.5,35,50
22/9/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.3,11.4,24,28
24/9/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5.9,13.1,33,44
26/9/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,8.2,14.2,46,53
29/9/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.8,13.1,28,39
30/9/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5.6,13,25,37
10/9/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3,11.4,27,55
14/10/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.9,10.7,31,72
18/10/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5.3,14.3,40,47
20/10/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.3,12.6,23,29
24/10/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.3,17.8,18,27
27/10/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5.2,16.7,49,74
30/10/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,10.6,17.8,52,64
31/10/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,2.7,18.4,41,48
11/4/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4,11.7,50,60
11/11/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,7.4,18.7,71,89
13/11/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3,22.6,72,85
14/11/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,7.4,19.6,82,109
18/11/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,7.4,22.5,81,98
20/11/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6.5,22.3,78,104
22/11/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,7.2,25.3,53,74
24/11/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,12.9,27.6,41,68
26/11/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,NA,22.8,62,80
28/11/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.1,15.2,44,59
12/3/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6.1,11.9,33,47
12/5/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,4.9,16,47,77
12/9/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,3.5,18.3,57,96
12/11/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6.4,16.2,32,52
18/12/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,5.5,17.5,43,70
23/12/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6,18.2,84,127
26/12/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6.2,13.2,89,121
28/12/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,6,19.2,78,116
30/12/2008,Kerala,Kochi,"FCI, OEN C. O. Bldg",Residential and others,8.4,22.3,79,122
1/3/2008,Kerala,Kochi,M.G. Road,Residential and others,5.8,24.3,45,72
1/7/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,19.8,62,104
1/10/2008,Kerala,Kochi,M.G. Road,Residential and others,3.6,8.6,37,83
14/1/2008,Kerala,Kochi,M.G. Road,Residential and others,5,18.3,39,84
2/4/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,41,41,74
2/7/2008,Kerala,Kochi,M.G. Road,Residential and others,4.1,19.8,28,59
2/11/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,19.9,29,55
14/2/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,18.1,44,74
18/2/2008,Kerala,Kochi,M.G. Road,Residential and others,2.9,17.9,41,61
21/2/2008,Kerala,Kochi,M.G. Road,Residential and others,4.8,14.9,74,113
25/2/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,18,90,131
27/2/2008,Kerala,Kochi,M.G. Road,Residential and others,2.9,17.9,80,121
29/2/2008,Kerala,Kochi,M.G. Road,Residential and others,5.3,18.7,46,91
3/3/2008,Kerala,Kochi,M.G. Road,Residential and others,2.9,17.5,42,71
3/6/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,21.7,42,84
3/10/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,23.1,30,72
13/3/2008,Kerala,Kochi,M.G. Road,Residential and others,2.8,24.2,33,54
17/3/2008,Kerala,Kochi,M.G. Road,Residential and others,16.8,22.8,21,33
20/3/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,16.4,23,47
24/3/2008,Kerala,Kochi,M.G. Road,Residential and others,3.2,21.2,30,46
27/3/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,16.4,52,98
31/3/2008,Kerala,Kochi,M.G. Road,Residential and others,2.4,19.7,42,89
4/3/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,8.5,32,66
4/7/2008,Kerala,Kochi,M.G. Road,Residential and others,4.1,15.2,31,54
4/10/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,12.3,27,50
14/4/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,23.4,51,79
17/4/2008,Kerala,Kochi,M.G. Road,Residential and others,3.6,15.2,41,55
21/4/2008,Kerala,Kochi,M.G. Road,Residential and others,3.1,18.3,34,57
23/4/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,12.3,27,59
25/4/2008,Kerala,Kochi,M.G. Road,Residential and others,2.4,5.3,34,54
28/4/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,16.4,40,60
5/1/2008,Kerala,Kochi,M.G. Road,Residential and others,2.9,26,32,59
5/5/2008,Kerala,Kochi,M.G. Road,Residential and others,3.4,17.2,42,67
5/8/2008,Kerala,Kochi,M.G. Road,Residential and others,4.8,19.4,30,59
5/12/2008,Kerala,Kochi,M.G. Road,Residential and others,12.3,11.4,33,68
15/5/2008,Kerala,Kochi,M.G. Road,Residential and others,4.6,11.1,24,46
22/5/2008,Kerala,Kochi,M.G. Road,Residential and others,3.5,22.3,22,46
26/5/2008,Kerala,Kochi,M.G. Road,Residential and others,5.7,15,20,37
29/5/2008,Kerala,Kochi,M.G. Road,Residential and others,12.5,33.6,27,38
6/4/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,8.1,25,78
6/9/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,13.9,28,41
13/6/2008,Kerala,Kochi,M.G. Road,Residential and others,6.1,13.1,39,53
17/6/2008,Kerala,Kochi,M.G. Road,Residential and others,3,10.6,26,58
20/6/2008,Kerala,Kochi,M.G. Road,Residential and others,6.5,16.7,25,85
23/6/2008,Kerala,Kochi,M.G. Road,Residential and others,7,11.1,34,39
26/6/2008,Kerala,Kochi,M.G. Road,Residential and others,3.8,14.3,34,40
28/6/2008,Kerala,Kochi,M.G. Road,Residential and others,7.1,7.4,58,110
7/8/2008,Kerala,Kochi,M.G. Road,Residential and others,5.9,9.8,25,35
7/10/2008,Kerala,Kochi,M.G. Road,Residential and others,3.5,NA,13,62
16/7/2008,Kerala,Kochi,M.G. Road,Residential and others,4.5,13.1,26,67
17/7/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,10.9,16,23
21/7/2008,Kerala,Kochi,M.G. Road,Residential and others,6.5,11,18,33
23/7/2008,Kerala,Kochi,M.G. Road,Residential and others,6.2,10.7,19,25
25/7/2008,Kerala,Kochi,M.G. Road,Residential and others,3.3,9.6,21,53
28/7/2008,Kerala,Kochi,M.G. Road,Residential and others,4.3,14,26,43
31/7/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,17.2,29,49
8/4/2008,Kerala,Kochi,M.G. Road,Residential and others,3,19.9,23,45
8/8/2008,Kerala,Kochi,M.G. Road,Residential and others,3.9,9.7,23,35
8/12/2008,Kerala,Kochi,M.G. Road,Residential and others,3.7,14.6,23,57
14/8/2008,Kerala,Kochi,M.G. Road,Residential and others,3.7,11.6,26,49
21/8/2008,Kerala,Kochi,M.G. Road,Residential and others,6.9,15.2,12,19
25/8/2008,Kerala,Kochi,M.G. Road,Residential and others,7.2,13.4,24,34
28/8/2008,Kerala,Kochi,M.G. Road,Residential and others,4.2,17.4,24,32
29/8/2008,Kerala,Kochi,M.G. Road,Residential and others,7.1,23.8,13,50
30/8/2008,Kerala,Kochi,M.G. Road,Residential and others,2.7,12.2,17,59
9/8/2008,Kerala,Kochi,M.G. Road,Residential and others,12.5,19.7,25,61
9/10/2008,Kerala,Kochi,M.G. Road,Residential and others,3.7,16.4,14,30
16/9/2008,Kerala,Kochi,M.G. Road,Residential and others,4.1,17.9,29,40
20/9/2008,Kerala,Kochi,M.G. Road,Residential and others,NA,14.1,23,45
22/9/2008,Kerala,Kochi,M.G. Road,Residential and others,3.9,17.6,28,40
24/9/2008,Kerala,Kochi,M.G. Road,Residential and others,13.2,11.9,28,51
27/9/2008,Kerala,Kochi,M.G. Road,Residential and others,4.4,13.4,32,68
29/9/2008,Kerala,Kochi,M.G. Road,Residential and others,3,17.1,27,57
30/9/2008,Kerala,Kochi,M.G. Road,Residential and others,9.6,15.2,24,34
10/9/2008,Kerala,Kochi,M.G. Road,Residential and others,16.4,22.1,22,54
14/10/2008,Kerala,Kochi,M.G. Road,Residential and others,4.2,13.4,28,62
18/10/2008,Kerala,Kochi,M.G. Road,Residential and others,11.7,21.4,33,46
20/10/2008,Kerala,Kochi,M.G. Road,Residential and others,3.7,15.3,18,33
29/10/2008,Kerala,Kochi,M.G. Road,Residential and others,6.8,22.1,44,57
30/10/2008,Kerala,Kochi,M.G. Road,Residential and others,9.1,18.7,41,54
31/10/2008,Kerala,Kochi,M.G. Road,Residential and others,3.6,28.4,46,61
11/4/2008,Kerala,Kochi,M.G. Road,Residential and others,20.1,19.8,47,77
11/7/2008,Kerala,Kochi,M.G. Road,Residential and others,4,24.2,60,78
13/11/2008,Kerala,Kochi,M.G. Road,Residential and others,3.5,24.4,60,96
14/11/2008,Kerala,Kochi,M.G. Road,Residential and others,14.1,32,83,103
17/11/2008,Kerala,Kochi,M.G. Road,Residential and others,4.9,21.8,64,379
18/11/2008,Kerala,Kochi,M.G. Road,Residential and others,8.8,27.1,68,104
20/11/2008,Kerala,Kochi,M.G. Road,Residential and others,2.7,20.3,46,63
22/11/2008,Kerala,Kochi,M.G. Road,Residential and others,4.8,18.6,40,59
