Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
273,February - M021999,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",14.6,28.2,NA,403
274,February - M021999,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,17.4,29.6,NA,367
291,February - M021999,Rajasthan,Chittorgarh,RJPB,Industrial Area,34.5,74.3,NA,471
293,February - M021999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",38.8,76,NA,201
294,February - M021999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",38.7,78.8,NA,138
295,February - M021999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,55.8,116.6,NA,261
296,February - M021999,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",14.6,31,NA,81
297,February - M021999,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,Industrial Area,24.2,38.9,NA,60
298,February - M021999,Rajasthan,Jaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",8.3,21.9,NA,47
17,March - M031999,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,5.5,10,NA,249
18,March - M031999,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,4.8,16.4,NA,205
20,March - M031999,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",5.3,17,NA,329
156,March - M031999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7,29.3,NA,293
157,March - M031999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6,93.8,NA,456
158,March - M031999,Rajasthan,Jaipur,NA,Industrial Area,12.2,31.1,NA,303
219,March - M031999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,15.4,79.3,NA,198
243,March - M031999,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,16.2,74.3,NA,245
245,March - M031999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,30.2,32.4,NA,231
250,March - M031999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,18.5,73.6,NA,267
272,March - M031999,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",3.7,16,NA,241
273,March - M031999,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",10.9,27,NA,422
274,March - M031999,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,15.4,30.2,NA,364
293,March - M031999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",22.7,69.8,NA,199
294,March - M031999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",26.8,68.9,NA,103
295,March - M031999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,34.6,76.9,NA,176
17,April - M041999,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,4.6,7.4,NA,228
18,April - M041999,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,5.4,11.4,NA,136
20,April - M041999,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",4.8,17.8,NA,147
156,April - M041999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",9.3,38,NA,446
157,April - M041999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",8.3,64.9,NA,286
158,April - M041999,Rajasthan,Jaipur,NA,Industrial Area,14.1,40.5,NA,256
219,April - M041999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,14.1,81.6,NA,203
243,April - M041999,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,15.7,77.1,NA,318
245,April - M041999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,35,38.2,NA,402
250,April - M041999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,18.7,77.7,NA,295
272,April - M041999,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",3.7,18.4,NA,255
273,April - M041999,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",13.1,27.5,NA,488
274,April - M041999,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,13.4,28.7,NA,294
293,April - M041999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",13.8,51.3,NA,206
294,April - M041999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",12.8,54.4,NA,149
295,April - M041999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,29.2,85.5,NA,276
17,May - M051999,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,4,13.9,NA,288
18,May - M051999,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,4,14,NA,122
20,May - M051999,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",4,14,NA,154
156,May - M051999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7.3,44.8,NA,380
157,May - M051999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6,49.9,NA,355
158,May - M051999,Rajasthan,Jaipur,NA,Industrial Area,9.5,29.6,NA,361
219,May - M051999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,13.8,81.3,NA,232
243,May - M051999,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,13.9,73.9,NA,280
245,May - M051999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,29.2,32.1,NA,252
250,May - M051999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,16.1,77.6,NA,318
272,May - M051999,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",2.8,15.9,NA,289
273,May - M051999,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",13.7,26.4,NA,557
274,May - M051999,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,12.2,24.3,NA,349
293,May - M051999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",14.7,49.5,NA,181
294,May - M051999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",15,47.2,NA,153
295,May - M051999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,17.5,49.8,NA,132
17,June - M061999,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,4.5,13.6,NA,269
18,June - M061999,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,4.5,11.8,NA,131
20,June - M061999,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",4.3,14.7,NA,203
156,June - M061999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7.2,30.9,NA,621
157,June - M061999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6,29.7,NA,264
158,June - M061999,Rajasthan,Jaipur,NA,Industrial Area,7.8,33.3,NA,545
219,June - M061999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,14.1,80.4,NA,241
243,June - M061999,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,14,72.7,NA,254
250,June - M061999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,16.5,76.6,NA,239
272,June - M061999,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",3.2,13.5,NA,299
273,June - M061999,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",13.7,26.1,NA,550
274,June - M061999,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,15,26.3,NA,377
17,July - M071999,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,4.2,17.6,NA,139
18,July - M071999,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,4.8,20.9,NA,78
20,July - M071999,Rajasthan,Kota,Rajasthan Pollution Control Board,"Residential, Rural and other Areas",4.4,17.1,NA,148
156,July - M071999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",9.9,30,NA,277
157,July - M071999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.2,35,NA,383
158,July - M071999,Rajasthan,Jaipur,NA,Industrial Area,6.4,41.4,NA,171
219,July - M071999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,14.2,76.2,NA,158
243,July - M071999,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,14.1,75,NA,195
250,July - M071999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,16.6,73.9,NA,246
272,July - M071999,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",2.8,11.7,NA,262
273,July - M071999,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",11.6,24.2,NA,458
274,July - M071999,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,12.8,23.2,NA,313
17,August - M081999,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,4.2,15.7,NA,92
18,August - M081999,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,4.1,18.3,NA,90
156,August - M081999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6,71.8,NA,150
157,August - M081999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.4,32.7,NA,187
158,August - M081999,Rajasthan,Jaipur,NA,Industrial Area,6.5,34.5,NA,149
219,August - M081999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,14.1,78,NA,102
243,August - M081999,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,15.6,73.8,NA,148
250,August - M081999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,16.8,75.6,NA,146
272,August - M081999,Rajasthan,Jodhpur,RPCB,"Residential, Rural and other Areas",2,11.3,NA,132
273,August - M081999,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",11.4,21.4,NA,400
274,August - M081999,Rajasthan,Jodhpur,Rajasthan State Pollution Control Board,Industrial Area,10.6,19.6,NA,200
17,September - M091999,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,4.1,14.4,NA,96
18,September - M091999,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,4.1,14.8,NA,75
156,September - M091999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.3,38.9,NA,239
157,September - M091999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6,42.1,NA,139
158,September - M091999,Rajasthan,Jaipur,NA,Industrial Area,13.8,43.5,NA,154
219,September - M091999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,13.2,76,NA,121
243,September - M091999,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,14.4,75.3,NA,161
250,September - M091999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,14.9,75.1,NA,199
293,September - M091999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",42.7,160,NA,233
295,September - M091999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,36.3,124.4,NA,201
17,October - M101999,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,4.2,16.9,NA,106
18,October - M101999,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,4.3,18.3,NA,115
156,October - M101999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",6.8,53.2,NA,279
157,October - M101999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",7.4,72.9,NA,271
158,October - M101999,Rajasthan,Jaipur,NA,Industrial Area,15.6,44.8,NA,190
219,October - M101999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,13.6,75.1,NA,102
243,October - M101999,Rajasthan,Alwar,Andhra Pradesh  Pollution Control Board,NA,14.9,74.2,NA,255
250,October - M101999,Rajasthan,Alwar,Rajasthan Pollution Control Board,NA,16.8,74.1,NA,258
293,October - M101999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",26.8,134.4,NA,189
17,November - M111999,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,5.3,28.9,NA,166
18,November - M111999,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,4.9,29.6,NA,180
156,November - M111999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10,69.3,NA,374
157,November - M111999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",11.3,59.8,NA,356
158,November - M111999,Rajasthan,Jaipur,NA,Industrial Area,20.2,87.2,NA,311
17,December - M121999,Rajasthan,Kota,Rajasthan Pollution Control Board,Industrial Area,4.3,21.6,NA,220
18,December - M121999,Rajasthan,Kota,Rajasthan Pollution Control Board,Sensitive,4.9,21.4,NA,214
156,December - M121999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",9.8,75.3,NA,322
157,December - M121999,Rajasthan,Jaipur,NA,"Residential, Rural and other Areas",10,65,NA,207
158,December - M121999,Rajasthan,Jaipur,NA,Industrial Area,13.4,66.2,NA,459
293,December - M121999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",37.3,135,NA,511
294,December - M121999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,"Residential, Rural and other Areas",43.4,130.5,NA,437
295,December - M121999,Rajasthan,Udaipur,Rajasthan State Pollution Control Board,Industrial Area,50.6,149.9,NA,928
