Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
120,3/3/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,6,64,NA
120,3/8/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,52,NA
120,3/10/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,50,NA
120,15/03/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,60,NA
120,17/03/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,6,56,NA
120,29/03/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,38,NA
120,31/03/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,44,NA
120,4/5/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
120,4/7/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,44,NA
120,4/12/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",4,5,53,NA
120,14/04/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",3,5,42,NA
120,19/04/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,47,NA
120,20/04/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,61,NA
120,26/04/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,46,NA
120,28/04/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,35,NA
120,5/3/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,47,NA
120,5/5/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
120,5/10/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,50,NA
120,5/12/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,53,NA
120,17/05/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,54,NA
120,19/05/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,47,NA
120,24/05/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,49,NA
120,26/05/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,49,NA
120,30/05/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
120,6/2/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,6,61,NA
120,6/7/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,52,NA
120,6/9/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,46,NA
120,14/06/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,56,NA
120,16/06/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,38,NA
120,21/06/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,55,NA
120,23/06/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,61,NA
120,28/06/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,47,NA
120,30/06/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,51,NA
120,7/5/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
120,7/7/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
120,7/12/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
120,14/07/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
120,20/07/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,31,NA
120,21/07/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,31,NA
120,26/07/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,29,NA
120,28/07/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
120,8/2/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,37,NA
120,8/4/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,46,NA
120,8/11/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,52,NA
120,16/08/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,53,NA
120,18/08/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,45,NA
120,23/08/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,51,NA
120,25/08/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
120,30/08/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,58,NA
120,9/1/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,51,NA
120,9/3/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,56,NA
120,9/6/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,56,NA
120,13/09/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,58,NA
120,15/09/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,63,NA
120,20/09/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,43,NA
120,22/09/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,43,NA
120,27/09/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,55,NA
120,29/09/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,58,NA
120,10/4/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,58,NA
120,10/6/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,65,NA
120,10/11/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,63,NA
120,13/10/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,55,NA
120,18/10/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,56,NA
120,20/10/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,47,NA
120,26/10/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,57,NA
120,11/2/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,8,62,NA
120,11/8/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,53,NA
120,11/10/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,44,NA
120,15/11/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,49,NA
120,17/11/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,74,NA
120,22/11/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,44,NA
120,24/11/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,54,NA
120,29/11/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,46,NA
120,12/2/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,55,NA
120,12/6/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,52,NA
120,12/8/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,6,45,NA
120,13/12/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,51,NA
120,15/12/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,56,NA
120,19/12/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,6,53,NA
120,21/12/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,7,50,NA
120,22/12/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,48,NA
120,29/12/2011,Meghalaya,Shillong,"Boards Office Permises, Lumpyngngad, Shillong",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,6,54,NA
588,1/4/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,9,95,NA
588,1/5/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,6,90,NA
588,1/11/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,11,105,NA
588,1/12/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,10,95,NA
588,18/01/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,16,90,NA
588,19/01/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,16,92,NA
588,25/01/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,94,NA
588,27/01/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,103,NA
588,2/1/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,6,87,NA
588,2/2/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,90,NA
588,2/8/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,92,NA
588,2/9/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,89,NA
588,15/02/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,9,74,NA
588,16/02/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,10,79,NA
588,22/02/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,83,NA
588,23/02/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,4,80,NA
588,3/1/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,14,67,NA
588,3/8/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",3,6,78,NA
588,3/9/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,9,72,NA
588,15/03/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,9,74,NA
588,16/03/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,11,72,NA
588,23/03/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,54,NA
588,29/03/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,9,64,NA
588,30/03/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,14,54,NA
588,4/5/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,7,55,NA
588,4/6/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,15,61,NA
588,4/12/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,8,52,NA
588,19/04/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,6,53,NA
588,20/04/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",3,5,49,NA
588,26/04/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",10,10,45,NA
588,27/04/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",9,11,51,NA
588,5/4/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",5,14,51,NA
588,5/10/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,6,52,NA
588,5/11/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,11,59,NA
588,17/05/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",3,5,47,NA
588,18/05/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",3,7,46,NA
588,24/05/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,55,NA
588,25/05/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",6,5,53,NA
588,31/05/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,6,54,NA
588,6/1/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,56,NA
588,6/7/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,54,NA
588,6/8/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,7,48,NA
588,14/06/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,47,NA
588,15/06/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,49,NA
588,21/06/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,47,NA
588,28/06/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,34,NA
588,29/06/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
588,7/5/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,47,NA
588,7/6/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,51,NA
588,7/12/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,9,40,NA
588,13/07/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,9,40,NA
588,20/07/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",3,5,40,NA
588,26/07/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
588,27/07/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
588,8/2/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,50,NA
588,8/3/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,45,NA
588,8/9/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,44,NA
588,16/08/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,63,NA
588,17/08/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,57,NA
588,23/08/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,45,NA
588,24/08/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,57,NA
588,30/08/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,52,NA
588,31/08/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,63,NA
588,9/6/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,59,NA
588,9/7/2011,Meghalaya,Dawki,"Terrace building, Dawki, Jaintia Hills District, Meghalaya",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,66,NA
