Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
123,20-05-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,24.1,155,NA
123,25-05-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,25.2,112,NA
123,27-05-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,110,NA
123,6/8/2013,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2.9,20.1,93,NA
123,6/10/2013,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,22.5,56,NA
123,17-06-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,98,NA
123,24-06-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,159,NA
123,16-09-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,3,44.1,131,NA
123,21-09-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,73.5,77,NA
123,28-09-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2.7,37.7,88,NA
123,30-09-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,6.8,63.5,101,NA
123,10/5/2013,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,25,260,NA
123,10/7/2013,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,27.8,190,NA
123,10/12/2013,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,270,NA
123,14-10-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,NA,188,NA
123,19-10-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,16,158,NA
123,21-10-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,32.2,180,NA
123,26-10-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,NA,276,NA
123,28-10-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,21.9,267,NA
123,11/2/2013,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,21.9,162,NA
123,11/9/2013,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2.6,36.3,184,NA
123,11/11/2013,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,34.1,156,NA
123,16-11-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,26.7,180,NA
123,18-11-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,13,283,NA
123,23-11-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,24.8,718,NA
123,25-11-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,728,NA
123,30-11-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,28.1,343,NA
123,12/2/2013,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,27.8,235,NA
123,12/7/2013,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,3.1,50.8,293,NA
123,12/9/2013,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,21.8,252,NA
123,14-12-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2.4,25.5,232,NA
123,16-12-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,15.6,289,NA
123,21-12-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,36.3,262,NA
123,23-12-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,22.8,191,NA
123,28-12-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,18.5,211,NA
123,30-12-13,Madhya Pradesh,Bhopal,"Govindpura, AKUN, Bhopal",Madhya Pradesh State Pollution Control Board,Industrial Area,2,27.7,217,NA
122,1/1/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2.5,57.8,327,NA
122,1/3/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,47.9,279,NA
122,1/8/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,376,NA
122,1/10/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,6.8,287,NA
122,15-01-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,53,558,NA
122,17-01-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,37.3,339,NA
122,22-01-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,410,NA
122,24-01-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,19.7,111,NA
122,29-01-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,567,NA
122,31-01-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,22.5,307,NA
122,2/5/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,31.8,417,NA
122,2/7/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,30.4,269,NA
122,14-02-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,21.3,353,NA
122,19-02-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2.7,56.9,430,NA
122,21-02-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,427,NA
122,26-02-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3.8,NA,654,NA
122,28-02-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2.5,37.9,619,NA
122,3/5/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,NA
122,3/7/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8.6,16.1,248,NA
122,3/12/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,21.9,657,NA
122,14-03-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,44.9,322,NA
122,19-03-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,22.3,477,NA
122,21-03-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,284,NA
122,26-03-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,17.6,334,NA
122,28-03-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,261,NA
122,4/4/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,331,NA
122,4/9/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,NA
122,4/11/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,40.5,483,NA
122,18-04-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,NA
122,25-04-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,NA,NA,NA
122,30-04-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,209,NA
122,5/2/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,371,NA
122,5/7/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,35.5,317,NA
122,5/9/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,13.8,309,NA
122,14-05-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2.4,25.6,334,NA
122,16-05-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,20.7,663,NA
122,21-05-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2.4,24.6,468,NA
122,23-05-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,195,NA
122,28-05-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,33.6,422,NA
122,30-05-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,315,NA
122,6/4/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,317,NA
122,6/6/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,236,NA
122,13-06-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,NA
122,20-06-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,254,NA
122,25-06-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,NA
122,19-09-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2.8,55.9,351,NA
122,24-09-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,41.1,228,NA
122,26-09-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,NA,70,NA
122,10/8/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,NA
122,10/10/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,658,NA
122,15-10-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,220,NA
122,17-10-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,NA,NA
122,22-10-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,345,NA
122,24-10-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,20.9,168,NA
122,29-10-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3.5,40.1,251,NA
122,31-10-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6.8,27.3,148,NA
122,11/5/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,18.9,312,NA
122,11/7/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,27.1,181,NA
122,11/12/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,23.3,226,NA
122,14-11-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,27.1,183,NA
122,19-11-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,24.8,290,NA
122,21-11-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,33.5,339,NA
122,26-11-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3.4,20.8,642,NA
122,28-11-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,33.2,403,NA
122,12/3/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2.9,30.1,222,NA
122,12/5/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,284,NA
122,12/10/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2.7,12.3,313,NA
122,12/12/2013,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,20.6,279,NA
122,17-12-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,21.7,249,NA
122,19-12-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,186,NA
122,24-12-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,30.8,222,NA
122,26-12-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,172,NA
122,31-12-13,Madhya Pradesh,Bhopal,"Hamidia Road, M.P. Hastshilp Vikas Nigam, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,23.8,198,NA
247,1/2/2013,Madhya Pradesh,Bhopal,"Government Nutan Subhash Higher Sec. School,  T.T. Nagar, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,32.3,161,NA
247,1/4/2013,Madhya Pradesh,Bhopal,"Government Nutan Subhash Higher Sec. School,  T.T. Nagar, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,21.7,204,NA
247,1/9/2013,Madhya Pradesh,Bhopal,"Government Nutan Subhash Higher Sec. School,  T.T. Nagar, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,26,142,NA
247,1/11/2013,Madhya Pradesh,Bhopal,"Government Nutan Subhash Higher Sec. School,  T.T. Nagar, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,7.5,180,NA
247,16-01-13,Madhya Pradesh,Bhopal,"Government Nutan Subhash Higher Sec. School,  T.T. Nagar, Bhopal",Madhya Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,10.4,200,NA
