Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
457,22/11/2012,Karnataka,Bangalore,"Yeshwanthpura, Bangalore",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",15.65,30.27,92.67,NA
457,24/11/2012,Karnataka,Bangalore,"Yeshwanthpura, Bangalore",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",13.63,29.7,84,NA
457,30/11/2012,Karnataka,Bangalore,"Yeshwanthpura, Bangalore",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",13.45,29.4,70,NA
457,12/4/2012,Karnataka,Bangalore,"Yeshwanthpura, Bangalore",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",15.17,30.63,68.39,NA
457,12/5/2012,Karnataka,Bangalore,"Yeshwanthpura, Bangalore",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",14.34,29.17,147.93,NA
457,12/10/2012,Karnataka,Bangalore,"Yeshwanthpura, Bangalore",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",15.31,30.2,113.53,NA
457,12/12/2012,Karnataka,Bangalore,"Yeshwanthpura, Bangalore",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",17.74,29.23,119.67,NA
457,14/12/2012,Karnataka,Bangalore,"Yeshwanthpura, Bangalore",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",13.71,30.1,122.71,NA
457,18/12/2012,Karnataka,Bangalore,"Yeshwanthpura, Bangalore",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",15.36,30.23,94.67,NA
457,26/12/2012,Karnataka,Bangalore,"Yeshwanthpura, Bangalore",Karnataka State Pollution Control Board,"Residential, Rural and other Areas",12.93,30.4,89.47,NA
598,1/5/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.1,16.4,39.7,NA
598,1/6/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.9,17,39.3,NA
598,1/12/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6,16.4,38.7,NA
598,13/01/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.6,17,40,NA
598,19/01/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.1,16.6,40.3,NA
598,20/01/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.3,16.3,40,NA
598,26/01/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.2,17.1,39.7,NA
598,27/01/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.5,17.2,38,NA
598,2/2/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.2,16.5,40.3,NA
598,2/3/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.8,16.8,41.7,NA
598,2/7/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.4,17.2,39.7,NA
598,2/10/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.9,17.2,40.7,NA
598,13/02/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.2,17.7,40.3,NA
598,16/02/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.1,16.1,39,NA
598,21/02/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.2,16.5,37.7,NA
598,24/02/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.6,16.9,39.3,NA
598,27/02/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.2,17,38.7,NA
598,28/02/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.9,16.9,37.3,NA
598,3/2/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.3,18.8,40,NA
598,3/5/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.4,17.6,40.7,NA
598,3/8/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.9,16.8,42.3,NA
598,13/03/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.9,17.5,41,NA
598,16/03/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.6,17.2,42,NA
598,19/03/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.9,16.4,38.7,NA
598,22/03/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.2,16.6,39.7,NA
598,27/03/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.2,16.5,40,NA
598,31/03/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.6,16.7,39.7,NA
598,4/2/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.1,19.4,45.3,NA
598,4/6/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.2,18.2,45.7,NA
598,4/10/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.5,16.9,43.7,NA
598,14/04/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.9,17.5,43.7,NA
598,18/04/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.1,17.7,44,NA
598,21/04/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.6,17,42.3,NA
598,23/04/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.9,16.7,39.7,NA
598,26/04/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.9,16.8,44,NA
598,5/4/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.3,19.5,42,NA
598,5/7/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.6,18.2,43.7,NA
598,5/12/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6,17,41.3,NA
598,15/05/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.8,17.5,43.7,NA
598,20/05/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.1,17.7,40,NA
598,23/05/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.8,16.9,39.7,NA
598,27/05/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.5,16.7,40.7,NA
598,28/05/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.3,16.8,40.7,NA
598,31/05/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.3,16.9,42.3,NA
598,6/4/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.2,19.5,38,NA
598,6/8/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.3,18.4,40.7,NA
598,6/12/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.2,17.5,40.3,NA
598,16/06/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.5,17.5,42,NA
598,20/06/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.2,17.8,38.7,NA
598,24/06/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.2,17.1,41,NA
598,26/06/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.5,16.7,38,NA
598,30/06/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6,16.8,39,NA
598,7/2/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.5,18.8,42.7,NA
598,7/6/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,8.2,18.9,44,NA
598,7/10/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,8,19.1,42,NA
598,15/07/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.8,18.8,39.7,NA
598,18/07/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,8.1,19.3,43,NA
598,21/07/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,8.2,19.2,44.7,NA
598,25/07/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.9,19,45.7,NA
598,27/07/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.6,19.4,46,NA
598,31/07/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,8.2,19.7,46,NA
598,8/4/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.6,19.1,44,NA
598,8/6/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.9,18.8,45.3,NA
598,8/9/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,8,19.1,41,NA
598,14/08/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.6,18.7,39.7,NA
598,18/08/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.3,18.9,43.7,NA
598,22/08/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.6,18.9,42.7,NA
598,26/08/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.9,18.7,44.3,NA
598,27/08/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.8,19.1,45.7,NA
598,27/08/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,7.3,19,46,NA
598,9/3/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.5,16.1,38.7,NA
598,9/6/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.2,16.5,39,NA
598,9/11/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.5,16.6,39,NA
598,15/09/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.6,16.5,39.7,NA
598,19/09/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.2,16.9,42.7,NA
598,20/09/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.2,17,44,NA
598,24/09/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.9,16.6,42.7,NA
598,27/09/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.1,16.6,40.7,NA
598,30/09/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.2,16.4,39,NA
598,10/1/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.6,14.7,41.3,NA
598,10/5/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.9,16.5,41,NA
598,10/8/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.2,16.5,38,NA
598,10/12/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.1,17.5,34,NA
598,16/10/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.8,17.1,39.7,NA
598,19/10/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.1,17.2,43.3,NA
598,23/10/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.9,17.1,40.3,NA
598,26/10/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.3,17.3,37,NA
598,30/10/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.5,17.1,39.3,NA
598,31/10/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.3,17.7,38.7,NA
598,11/4/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.7,15.2,40.7,NA
598,11/6/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.7,16.2,18.3,NA
598,11/12/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.9,16.4,31,NA
598,13/11/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.9,16.6,33,NA
598,18/11/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.7,16.8,39.7,NA
598,22/11/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.9,16.6,34.7,NA
598,27/11/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.9,16.9,33.7,NA
598,28/11/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.8,17.2,37.7,NA
598,12/3/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.1,16.1,39.7,NA
598,12/4/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.9,16.1,39,NA
598,14/12/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.1,16.5,35,NA
598,15/12/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,5.8,16.6,36,NA
598,19/12/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.5,17,51.3,NA
598,20/12/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.5,17,51.3,NA
598,24/12/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.2,17,45.3,NA
598,28/12/2012,Karnataka,Bangalore,"Department of Environmental Science, Jnanabharathi Campus, Bangalore University",Karnataka State Pollution Control Board,Sensitive Area,6.7,16.8,39,NA
459,1/5/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,5,13,46,NA
459,1/12/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,12,40,NA
459,18/01/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,20,60,NA
459,23/01/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,9,66,NA
459,27/01/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,4,15,49,NA
459,30/01/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,4,13,32,NA
459,2/3/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,21,35,NA
459,2/8/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,2,17,28,NA
459,15/02/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,2,7,86,NA
459,17/02/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,2,10,56,NA
459,22/02/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,2,13,46,NA
459,28/02/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,4,15,49,NA
459,3/2/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,11,75,NA
459,3/5/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,4,13,44,NA
459,3/12/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,8,54,NA
459,19/03/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,4,15,68,NA
459,4/9/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,4,11,29,NA
459,17/04/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,4,13,40,NA
459,20/04/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,10,27,NA
459,23/04/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,11,38,NA
459,30/04/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,11,48,NA
459,5/2/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,4,11,35,NA
459,5/5/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,11,58,NA
459,5/7/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,4,12,55,NA
459,5/11/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,13,53,NA
459,16/05/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,5,14,43,NA
459,20/05/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,11,63,NA
459,6/1/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,11,44,NA
459,6/4/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,11,43,NA
459,6/8/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,4,12,50,NA
459,6/12/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,10,58,NA
459,19/06/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,11,49,NA
459,23/06/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,4,12,66,NA
459,25/06/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,11,29,NA
459,7/3/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,5,7,55,NA
459,7/6/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,5,8,31,NA
459,18/07/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,5,6,67,NA
459,21/07/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,5,5,56,NA
459,28/07/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,6,9,151,NA
459,31/07/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,4,6,85,NA
459,8/3/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,2,5,258,NA
459,8/6/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,7,37,NA
459,8/10/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,5,19,NA
459,17/08/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,2,9,58,NA
459,24/08/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,2,9,35,NA
459,26/08/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,2,9,22,NA
459,31/08/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,2,7,15,NA
459,9/4/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,2,11,11,NA
459,9/7/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,2,9,36,NA
459,15/09/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,10,73,NA
459,18/09/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,11,139,NA
459,10/6/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,3,12,87,NA
459,10/8/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,2,11,62,NA
459,17/10/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,2,7,104,NA
459,19/10/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,2,14,69,NA
459,26/10/2012,Karnataka,Gulbarga,"Government Hospital, Gulbarga",Karnataka State Pollution Control Board,Sensitive Area,2,5,56,NA
