Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
61,4/12/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,15,28,171,NA
61,16-04-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,27,169,NA
61,19-04-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,17,32,240,NA
61,21-04-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,15,30,257,NA
61,23-04-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,21,27,105,NA
61,26-04-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,30,113,NA
61,28-04-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,11,25,196,NA
61,30-04-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,5,11,115,NA
61,5/5/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,22,30,159,NA
61,5/7/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,15,20,211,NA
61,5/12/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,15,25,194,NA
61,14-05-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,29,216,NA
61,17-05-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,13,25,145,NA
61,19-05-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,13,27,201,NA
61,21-05-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,29,246,NA
61,24-05-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,27,144,NA
61,26-05-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,32,177,NA
61,28-05-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,12,28,136,NA
61,31-05-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,12,29,207,NA
61,6/2/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,12,34,211,NA
61,6/4/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,12,29,153,NA
61,6/7/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,31,231,NA
61,6/9/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,12,30,188,NA
61,6/11/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,11,31,147,NA
61,14-06-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,10,30,128,NA
61,18-06-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,11,30,150,NA
61,21-06-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,13,29,142,NA
61,23-06-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,11,30,308,NA
61,25-06-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,10,32,145,NA
61,28-06-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,9,33,124,NA
61,30-06-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,51,189,NA
61,7/2/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,16,40,251,NA
61,7/5/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,13,35,145,NA
61,7/7/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,12,31,180,NA
61,7/9/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,33,158,NA
61,7/12/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,12,33,151,NA
61,14-07-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,34,134,NA
61,16-07-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,31,102,NA
61,19-07-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,17,29,190,NA
61,21-07-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,28,179,NA
61,23-07-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,13,29,196,NA
61,26-07-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,30,122,NA
61,28-07-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,18,28,131,NA
61,30-07-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,19,28,189,NA
61,8/2/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,9,13,112,NA
61,8/4/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,17,26,195,NA
61,8/6/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,32,186,NA
61,8/9/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,17,29,163,NA
61,8/11/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,15,30,179,NA
61,13-08-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,13,32,186,NA
61,16-08-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,8,14,166,NA
61,18-08-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,15,30,142,NA
61,20-08-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,13,28,207,NA
61,23-08-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,31,356,NA
61,25-08-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,15,26,289,NA
61,27-08-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,19,31,268,NA
61,30-08-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,22,31,223,NA
61,9/3/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,22,30,320,NA
61,9/6/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,16,30,237,NA
61,9/8/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,17,31,167,NA
61,9/10/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,18,31,261,NA
61,13-09-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,17,31,257,NA
61,15-09-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,31,253,NA
61,17-09-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,17,33,185,NA
61,20-09-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,16,32,244,NA
61,22-09-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,17,35,226,NA
61,24-09-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,16,26,297,NA
61,27-09-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,17,24,309,NA
61,29-09-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,21,127,NA
61,10/1/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,19,36,212,NA
61,10/4/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,5,16,115,NA
61,10/8/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,17,35,145,NA
61,10/11/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,10,24,112,NA
61,13-10-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,16,35,113,NA
61,18-10-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,36,156,NA
61,20-10-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,15,35,199,NA
61,25-10-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,15,34,219,NA
61,27-10-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,16,36,312,NA
61,29-10-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,2,6,73,NA
61,11/3/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,7,13,98,NA
61,11/10/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,22,33,127,NA
61,17-11-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,23,33,229,NA
61,19-11-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,22,35,286,NA
61,22-11-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,14,23,123,NA
61,29-11-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,21,33,195,NA
61,12/1/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,21,30,203,NA
61,12/3/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,20,31,264,NA
61,12/6/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,21,33,202,NA
61,12/8/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,22,30,339,NA
61,12/10/2004,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,22,30,183,NA
61,13-12-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,17,27,69,NA
61,15-12-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,17,30,89,NA
61,17-12-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,17,27,112,NA
61,20-12-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,18,28,205,NA
61,22-12-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,17,29,168,NA
61,27-12-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,15,30,216,NA
61,29-12-04,Punjab,Ludhiana,"The Ludhiana Dist. Coop. Milk Producers Union Ltd., Ferozpur Road, Ludhiana.",Punjab State Pollution Control Board,Industrial Area,13,30,237,NA
335,1/1/2004,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",23,56,364,NA
335,1/3/2004,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",23,77,257,NA
335,1/6/2004,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",22,75,213,NA
335,1/8/2004,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",24,55,165,NA
335,1/10/2004,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",24,71,244,NA
335,13-01-04,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",23,67,245,NA
335,15-01-04,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",32,87,234,NA
335,17-01-04,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,42,208,NA
335,20-01-04,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",25,58,209,NA
335,22-01-04,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",19,44,265,NA
335,24-01-04,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",27,65,261,NA
335,27-01-04,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",25,61,391,NA
335,31-01-04,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",25,70,364,NA
335,2/3/2004,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",26,66,245,NA
335,2/5/2004,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",24,67,248,NA
335,2/7/2004,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",26,68,240,NA
335,2/10/2004,Punjab,Ludhiana,"PPCB Office Building, Ludhiana",Punjab State Pollution Control Board,"Residential, Rural and other Areas",29,75,274,NA
