Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
487,21-04-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,13,35,238,NA
487,29-07-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,14,34,233,NA
487,8/3/2010,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,15,34,224,NA
487,8/10/2010,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,13,35,238,NA
487,8/12/2010,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,14,34,222,NA
487,17-08-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,16,37,224,NA
487,19-08-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,16,38,228,NA
487,24-08-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,15,36,219,NA
487,26-08-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,15,38,203,NA
487,31-08-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,15,38,186,NA
487,9/7/2010,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,15,36,257,NA
487,9/9/2010,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,15,37,223,NA
487,14-09-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,16,39,233,NA
487,23-09-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,14,38,233,NA
487,10/12/2010,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,16,36,238,NA
487,14-10-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,18,36,221,NA
487,19-10-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,17,36,253,NA
487,25-10-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,14,36,224,NA
487,11/9/2010,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,14,37,176,NA
487,11/11/2010,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,15,36,199,NA
487,16-11-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,14,33,194,NA
487,26-11-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,13,33,199,NA
487,29-11-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,14,34,184,NA
487,12/2/2010,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,15,37,189,NA
487,12/6/2010,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,14,32,185,NA
487,12/8/2010,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,14,34,192,NA
487,12/10/2010,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,14,39,191,NA
487,13-12-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,16,39,235,NA
487,15-12-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,14,36,233,NA
487,18-12-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,16,39,235,NA
487,20-12-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,14,39,229,NA
487,24-12-10,Punjab,Amritsar,"Nagina Soap Factory, Batala Road, Amritsar",Punjab State Pollution Control Board,Industrial Area,15,38,216,NA
486,1/4/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",13,36,221,NA
486,1/6/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,37,220,NA
486,1/8/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",11,37,234,NA
486,1/11/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,35,225,NA
486,22-01-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",14,36,214,NA
486,25-01-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",13,35,257,NA
486,27-01-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,37,227,NA
486,29-01-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",13,35,229,NA
486,2/2/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",14,33,197,NA
486,2/4/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",13,34,214,NA
486,2/9/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",13,33,194,NA
486,2/11/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",13,36,220,NA
486,16-02-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",13,33,194,NA
486,18-02-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",13,34,208,NA
486,20-02-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",13,35,220,NA
486,3/2/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",13,35,198,NA
486,3/8/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,33,232,NA
486,3/10/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,32,199,NA
486,17-03-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,33,198,NA
486,19-03-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,34,252,NA
486,4/6/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",12,36,196,NA
486,29-07-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",14,35,228,NA
486,8/3/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,32,227,NA
486,8/5/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",14,37,221,NA
486,8/10/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,37,213,NA
486,8/12/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",14,38,217,NA
486,17-08-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,38,198,NA
486,19-08-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,37,214,NA
486,24-08-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,36,218,NA
486,26-08-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",16,36,204,NA
486,30-08-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",14,36,213,NA
486,9/7/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",16,37,212,NA
486,9/9/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",16,37,243,NA
486,14-09-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,37,220,NA
486,21-09-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,35,206,NA
486,23-09-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,36,219,NA
486,10/11/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",16,39,193,NA
486,14-10-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",16,40,247,NA
486,19-10-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,36,226,NA
486,21-10-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",16,39,226,NA
486,26-10-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,36,249,NA
486,11/9/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",14,35,232,NA
486,11/11/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,40,206,NA
486,16-11-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,38,205,NA
486,18-11-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",14,35,255,NA
486,23-11-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,34,240,NA
486,25-11-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,33,250,NA
486,27-11-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",14,36,257,NA
486,30-11-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,35,255,NA
486,12/2/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,38,229,NA
486,12/4/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",14,37,255,NA
486,12/7/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,36,232,NA
486,12/10/2010,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",14,35,244,NA
486,16-12-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,37,251,NA
486,18-12-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,36,224,NA
486,25-12-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",14,36,260,NA
486,28-12-10,Punjab,Amritsar,"A-1,Platers, Amritsar",Punjab State Pollution Control Board,"Residential, Rural and other Areas",15,36,203,NA
506,1/1/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,10,18,250,NA
506,1/4/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,17,224,NA
506,1/6/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,10,18,250,NA
506,1/8/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,17,227,NA
506,1/11/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,17,263,NA
506,13-01-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,16,260,NA
506,15-01-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,15,248,NA
506,22-01-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,15,244,NA
506,25-01-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,17,236,NA
506,27-01-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,16,262,NA
506,29-01-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,16,265,NA
506,30-01-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,16,230,NA
506,2/1/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,16,216,NA
506,2/3/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,17,228,NA
506,2/5/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,17,242,NA
506,2/10/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,18,248,NA
506,15-02-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,15,239,NA
506,17-02-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,14,231,NA
506,19-02-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,15,237,NA
506,22-02-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,15,231,NA
506,24-02-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,17,234,NA
506,26-02-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,17,234,NA
506,3/3/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,27,299,NA
506,3/5/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,22,277,NA
506,3/8/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,20,277,NA
506,3/10/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,19,260,NA
506,3/12/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,24,274,NA
506,29-03-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,22,280,NA
506,31-03-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,22,287,NA
506,4/5/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,20,281,NA
506,4/7/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,18,301,NA
506,4/9/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,22,317,NA
506,4/12/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,11,21,327,NA
506,16-04-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,24,230,NA
506,19-04-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,24,276,NA
506,21-04-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,20,258,NA
506,23-04-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,11,27,328,NA
506,26-04-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,10,25,299,NA
506,28-04-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,19,276,NA
506,30-04-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,20,267,NA
506,5/3/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,11,32,292,NA
506,5/5/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,27,286,NA
506,5/7/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,27,284,NA
506,5/10/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,20,270,NA
506,5/12/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,21,287,NA
506,17-05-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,10,27,332,NA
506,19-05-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,10,24,338,NA
506,21-05-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,12,29,290,NA
506,24-05-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,24,313,NA
506,26-05-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,8,28,317,NA
506,28-05-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,10,28,323,NA
506,31-05-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,30,320,NA
506,6/2/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,12,26,121,NA
506,6/4/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,11,38,134,NA
506,6/9/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,11,33,154,NA
506,6/11/2010,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,11,24,148,NA
506,14-06-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,13,31,163,NA
506,18-06-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,13,32,147,NA
506,21-06-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,12,28,146,NA
506,23-06-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,9,27,130,NA
506,25-06-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,7,22,128,NA
506,28-06-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,12,35,136,NA
506,30-06-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,11,30,144,NA
506,26-07-10,Punjab,Bathinda,"M/s Bathinda Dist Coop Milk Producers Union Ltd., Dabwali Road, Bathinda",Punjab State Pollution Control Board,Industrial Area,11,26,159,NA
