Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
593,23-03-13,West Bengal,Asansol,"Kangsabati Spinning Mill, Barjora",West Bengal State Pollution Control Board,Industrial Area,8.79,46.23,102.42,NA
593,25-03-13,West Bengal,Asansol,"Kangsabati Spinning Mill, Barjora",West Bengal State Pollution Control Board,Industrial Area,8.6,39,105.43,NA
593,28-03-13,West Bengal,Asansol,"Kangsabati Spinning Mill, Barjora",West Bengal State Pollution Control Board,Industrial Area,8.8,47.22,147.38,NA
593,31-03-13,West Bengal,Asansol,"Kangsabati Spinning Mill, Barjora",West Bengal State Pollution Control Board,Industrial Area,8.38,48.58,120.66,NA
655,1/3/2013,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,9.99,44.22,239.74,107.33
655,1/7/2013,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10.36,46.56,246.86,133.33
655,1/11/2013,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,9.46,45.47,185.92,107.66
655,15-01-13,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10.54,47.34,181.61,87.05
655,19-01-13,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,11.38,50.72,194.51,98.08
655,23-01-13,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10.47,52.71,166.32,89.43
655,27-01-13,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,9.92,51.54,171.32,93.3
655,31-01-13,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,9.92,51.54,209.91,111.96
655,2/2/2013,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,11.94,57.54,206.42,106.13
655,2/6/2013,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,11.26,56.09,185.32,116.04
655,2/10/2013,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,11.27,52.36,129.4,98.61
655,14-02-13,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,11.68,56.94,169.8,126.25
655,18-02-13,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10.43,49.95,154.28,104.58
655,22-02-13,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10.43,49.95,142.64,105.42
655,26-02-13,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10.65,50.93,159.67,93.41
655,3/1/2013,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,11.26,54.65,158.52,114.58
655,3/4/2013,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10.64,59.12,167.51,110.88
655,3/7/2013,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,12.31,59.51,169.82,105.42
655,3/12/2013,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,9.81,46.83,121.83,90.42
655,16-03-13,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,9.4,53.49,146.17,93.22
655,18-03-13,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10.23,43.91,112.99,77.02
655,21-03-13,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,10.64,45.65,154.97,102.71
655,24-03-13,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,8.77,37.87,108.92,75.1
655,27-03-13,West Bengal,Barrackpore,"Barrackpore, Barrackpore",West Bengal State Pollution Control Board,Industrial Area,9.39,43.91,109.34,72.77
385,1/3/2013,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10.36,48.9,120.2,92.24
385,1/7/2013,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10.54,47.5,216.43,139.66
385,1/11/2013,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10.17,43.59,183.66,96.26
385,15-01-13,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8.9,47.5,186.3,92.48
385,19-01-13,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9.55,52.51,182.15,90.37
385,23-01-13,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10.83,53.09,139.59,83.56
385,27-01-13,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10.1,51.31,154.4,89.05
385,31-01-13,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11.57,57.25,196.22,96.2
385,2/4/2013,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",12.09,57.33,188.24,113.94
385,2/8/2013,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",7.93,43.58,124.77,107.79
385,16-02-13,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8.55,40.19,105.9,77.5
385,20-02-13,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",6.47,30.6,83.24,63.75
385,24-02-13,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8.76,44.66,122.77,68.33
385,28-02-13,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11.47,56.99,207.09,116.67
385,3/3/2013,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11.27,56.39,147.62,87.92
385,3/6/2013,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10.43,58.35,165.02,104.17
385,3/11/2013,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11.48,60.89,204.3,138.72
385,3/12/2013,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11.69,55.16,147.72,104.62
385,15-03-13,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11.68,55.4,180.47,110.37
385,19-03-13,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10.42,57.54,175.81,103.73
385,23-03-13,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11.06,53.86,159.93,117.92
385,25-03-13,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11.48,56.8,165.26,96.67
385,28-03-13,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9.6,47.03,144.01,91.29
385,31-03-13,West Bengal,Durgapur,"PCBL Club, Biddhanagar, Durgapur",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",8.98,41.75,130.74,72.92
14,1/3/2013,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,12,33,124,NA
14,1/6/2013,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,7,29,129,NA
14,1/8/2013,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,11,36,178,NA
14,1/11/2013,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,7,31,150,NA
14,16-01-13,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,37,151,NA
14,19-01-13,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,16,44,195,NA
14,21-01-13,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,11,42,187,NA
14,24-01-13,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,12,44,175,NA
14,30-01-13,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,14,45,167,NA
14,2/2/2013,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,13,49,177,NA
14,2/5/2013,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,38,180,NA
14,2/8/2013,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,12,46,190,NA
14,2/11/2013,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,38,167,NA
14,17-02-13,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,7,39,95,NA
14,20-02-13,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,34,106,NA
14,22-02-13,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,12,47,127,NA
14,28-02-13,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,10,45,225,NA
14,3/3/2013,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,37,141,NA
14,3/6/2013,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,43,157,NA
14,3/9/2013,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,39,127,NA
14,3/12/2013,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,31,72,NA
14,15-03-13,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,37,124,NA
14,18-03-13,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,37,142,NA
14,21-03-13,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,9,39,122,NA
14,25-03-13,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,8,39,89,NA
14,29-03-13,West Bengal,Haldia,"WBIIDC, Haldia",West Bengal State Pollution Control Board,Industrial Area,11,38,101,NA
11,1/3/2013,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9.99,44.22,239.74,107.33
11,1/7/2013,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10.36,46.56,246.86,133.33
11,1/11/2013,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9.46,45.47,185.92,107.66
11,15-01-13,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10.54,47.34,181.61,87.05
11,19-01-13,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11.38,50.72,194.51,98.08
11,23-01-13,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",10.47,52.71,166.32,89.43
11,27-01-13,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9.92,51.54,171.32,93.3
11,31-01-13,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9.92,51.54,209.91,111.96
11,2/2/2013,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11.21,38.38,181.52,118.55
11,2/5/2013,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9.02,42.34,206.73,132.69
11,2/8/2013,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11.96,46.01,144.51,110.01
11,2/11/2013,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",13.73,42.05,198.3,123.56
11,14-02-13,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9.86,40.08,181.2,120.27
11,20-02-13,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",12.72,54.19,213.27,130.59
11,23-02-13,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",12.05,46,222.75,132.67
11,28-02-13,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9.61,38.53,249.6,138.39
11,3/3/2013,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11.05,52.08,209.62,136.02
11,3/5/2013,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",13.81,58.11,185.77,153.88
11,3/8/2013,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",12.3,50.17,174.98,124.21
11,3/11/2013,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9.22,32.39,219.24,120.45
11,14-03-13,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",5.27,27.63,120.39,59.46
11,20-03-13,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",5.27,27.63,120.39,59.46
11,23-03-13,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",9.48,39.06,175.09,43.9
11,28-03-13,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",11.99,43.19,171,88.23
11,31-03-13,West Bengal,Howrah,"Bator, Howrah",West Bengal State Pollution Control Board,"Residential, Rural and other Areas",12.3,48.27,104.18,62.44
162,1/3/2013,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,20,77,237,NA
162,1/7/2013,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,6,45,241,NA
162,1/7/2013,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,29,93,260,NA
162,14-01-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,9,114,425,NA
162,17-01-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,16,152,344,NA
162,21-01-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,66,104,158,NA
162,23-01-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,61,136,252,NA
162,28-01-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,30,140,264,NA
162,2/7/2013,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,9,78,144,NA
162,2/10/2013,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,16,167,322,NA
162,2/11/2013,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,18,91,290,NA
162,13-02-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,14,138,276,NA
162,18-02-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,5,173,175,NA
162,22-02-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,31,147,228,NA
162,25-02-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,38,172,154,NA
162,27-02-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,31,211,219,NA
162,3/4/2013,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,34,101,193,NA
162,3/6/2013,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,41,71,179,NA
162,3/8/2013,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,52,54,162,NA
162,3/11/2013,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,45,71,112,NA
162,14-03-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,11,75,76,NA
162,14-03-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,58,45,102,NA
162,18-03-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,19,119,71,NA
162,18-03-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,18,156,122,NA
162,21-03-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,46,142,132,NA
162,25-03-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,2,40,214,NA
162,4/3/2013,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,9,18,142,NA
162,4/8/2013,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,3,19,134,NA
162,4/10/2013,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,17,48,97,NA
162,4/12/2013,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,9,57,110,NA
162,16-04-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,4,26,101,NA
162,18-04-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,3,43,57,NA
162,23-04-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,5,54,102,NA
162,25-04-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,5,112,71,NA
162,5/10/2013,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,3,41,66,NA
162,14-05-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,3,19,45,NA
162,20-05-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,3,55,63,NA
162,22-05-13,West Bengal,Kolkata,"Cossipore Police Station, B.T. Road, Kolkata",National Environmental Engineering Research Institute,Industrial Area,2,20,77,NA
