Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
227,September - M092001,Orissa,Rourkela,Orissa Pollution Control Board,NA,7.2,9.1,NA,88
227,October - M102001,Orissa,Rourkela,Orissa Pollution Control Board,NA,7.8,10.7,NA,113
227,November - M112001,Orissa,Rourkela,Orissa Pollution Control Board,NA,7.1,11.6,NA,215
227,December - M122001,Orissa,Rourkela,Orissa Pollution Control Board,NA,6.9,10.4,NA,251
228,January - M012001,Orissa,Rourkela,Orissa Pollution Control Board,NA,11.9,20.1,NA,101
228,February - M022001,Orissa,Rourkela,Orissa Pollution Control Board,NA,12.9,19.3,NA,151
228,March - M032001,Orissa,Rourkela,Orissa Pollution Control Board,NA,10.1,14.5,NA,136
228,April - M042001,Orissa,Rourkela,Orissa Pollution Control Board,NA,13.5,20.8,NA,158
228,May - M052001,Orissa,Rourkela,Orissa Pollution Control Board,NA,9.4,18.4,NA,122
228,June - M062001,Orissa,Rourkela,Orissa Pollution Control Board,NA,10.5,15,NA,120
228,July - M072001,Orissa,Rourkela,Orissa Pollution Control Board,NA,7.3,10.5,NA,90
228,August - M082001,Orissa,Rourkela,Orissa Pollution Control Board,NA,8.9,13.2,NA,119
228,September - M092001,Orissa,Rourkela,Orissa Pollution Control Board,NA,7.3,11.7,NA,103
228,October - M102001,Orissa,Rourkela,Orissa Pollution Control Board,NA,5.9,9.5,NA,120
228,November - M112001,Orissa,Rourkela,Orissa Pollution Control Board,NA,6.8,12.4,NA,129
228,December - M122001,Orissa,Rourkela,Orissa Pollution Control Board,NA,7.9,12.7,NA,128
229,January - M012001,Orissa,Rourkela,Orissa Pollution Control Board,NA,15.4,22.4,NA,129
229,February - M022001,Orissa,Rourkela,Orissa Pollution Control Board,NA,13.7,25,NA,178
229,March - M032001,Orissa,Rourkela,Orissa Pollution Control Board,NA,15.7,22.7,NA,190
229,April - M042001,Orissa,Rourkela,Orissa Pollution Control Board,NA,11,23.5,NA,193
229,May - M052001,Orissa,Rourkela,Orissa Pollution Control Board,NA,14.2,19.2,NA,159
229,June - M062001,Orissa,Rourkela,Orissa Pollution Control Board,NA,13.7,24.2,NA,129
229,July - M072001,Orissa,Rourkela,Orissa Pollution Control Board,NA,12.1,17.5,NA,148
229,August - M082001,Orissa,Rourkela,Orissa Pollution Control Board,NA,8.9,15.6,NA,119
229,September - M092001,Orissa,Rourkela,Orissa Pollution Control Board,NA,12,18.8,NA,136
229,October - M102001,Orissa,Rourkela,Orissa Pollution Control Board,NA,11.4,21.9,NA,145
229,November - M112001,Orissa,Rourkela,Orissa Pollution Control Board,NA,12,17.9,NA,149
229,December - M122001,Orissa,Rourkela,Orissa Pollution Control Board,NA,10.3,20.2,NA,141
231,January - M012001,Orissa,Nalco,Orissa Pollution Control Board,NA,5.2,23.7,NA,148
231,February - M022001,Orissa,Nalco,Orissa Pollution Control Board,NA,6.3,21.6,NA,199
231,March - M032001,Orissa,Nalco,Orissa Pollution Control Board,NA,7.6,30.1,NA,187
231,April - M042001,Orissa,Nalco,Orissa Pollution Control Board,NA,7.1,24.8,NA,195
231,May - M052001,Orissa,Nalco,Orissa Pollution Control Board,NA,6.8,27.4,NA,129
231,June - M062001,Orissa,Nalco,Orissa Pollution Control Board,NA,3.4,21.6,NA,43
231,July - M072001,Orissa,Nalco,Orissa Pollution Control Board,NA,4,20.8,NA,40
231,August - M082001,Orissa,Nalco,Orissa Pollution Control Board,NA,4.4,21.2,NA,40
231,September - M092001,Orissa,Nalco,Orissa Pollution Control Board,NA,14.1,23.1,NA,64
231,October - M102001,Orissa,Nalco,Orissa Pollution Control Board,NA,7.3,22.7,NA,94
231,November - M112001,Orissa,Nalco,Orissa Pollution Control Board,NA,4.1,17.9,NA,127
231,December - M122001,Orissa,Nalco,Orissa Pollution Control Board,NA,5.5,20.3,NA,212
