Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
615,9/7/2010,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,20,34,68,NA
615,9/10/2010,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,17,34,106,NA
615,14-09-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,22,33,96,NA
615,20-09-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,19,30,171,NA
615,23-09-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,23,28,157,NA
615,27-09-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,20,29,180,NA
615,29-09-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,20,28,207,NA
615,10/4/2010,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,20,28,173,NA
615,10/7/2010,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,19,31,66,NA
615,10/11/2010,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,18,28,154,NA
615,19-10-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,23,32,168,NA
615,22-10-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,23,31,112,NA
615,26-10-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,20,33,126,NA
615,29-10-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,19,26,167,NA
615,11/2/2010,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,20,32,124,NA
615,11/8/2010,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,18,27,209,NA
615,19-11-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,19,30,208,NA
615,23-11-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,24,34,269,NA
615,26-11-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,21,30,250,NA
615,29-11-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,20,31,279,NA
615,12/3/2010,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,19,27,326,NA
615,12/7/2010,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,24,34,140,NA
615,12/10/2010,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,24,33,167,NA
615,14-12-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,19,30,216,NA
615,18-12-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,16,28,307,NA
615,21-12-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,15,28,301,NA
615,24-12-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,23,30,322,NA
615,28-12-10,Jharkhand,West Singhbhum,"Barajamda, Taurian Guest House, Dist- West Singhbhum",Jharkhand State Pollution Control Board,Industrial Area,22,31,325,NA
44,1/7/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",16,41,141,NA
44,1/9/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",17,46,42,NA
44,1/12/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14,39,88,NA
44,16-01-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",16,34,90,NA
44,19-01-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",16,42,94,NA
44,22-01-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,34,88,NA
44,28-01-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",15,44,95,NA
44,4/6/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",16,37,142,NA
44,4/8/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,35,274,NA
44,4/10/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13,36,168,NA
44,13-04-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",11,31,201,NA
44,16-04-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",16,46,77,NA
44,20-04-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13,41,241,NA
44,22-04-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",16,40,194,NA
44,27-04-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13,38,194,NA
44,30-04-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,30,134,NA
44,5/5/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13,39,85,NA
44,5/5/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13,34,61,NA
44,5/11/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14,38,175,NA
44,13-05-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,32,132,NA
44,18-05-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",29,50,44,NA
44,20-05-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",31,46,238,NA
44,22-05-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",11,32,106,NA
44,25-05-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",11,36,54,NA
44,30-05-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",18,44,56,NA
44,6/4/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",15,38,111,NA
44,6/8/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13,37,83,NA
44,22-06-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",17,55,70,NA
44,24-06-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",24,61,90,NA
44,26-06-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13,34,47,NA
44,7/7/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",16,38,65,NA
44,7/10/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",20,53,52,NA
44,15-07-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",15,39,132,NA
44,17-07-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,34,66,NA
44,20-07-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,34,72,NA
44,22-07-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",27,39,81,NA
44,24-07-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,33,128,NA
44,27-07-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14,35,27,NA
44,30-07-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,36,120,NA
44,8/4/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13,36,135,NA
44,8/7/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",10,31,94,NA
44,8/10/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",16,40,47,NA
44,8/12/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",16,38,34,NA
44,14-08-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14,37,35,NA
44,18-08-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13,33,48,NA
44,21-08-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,39,145,NA
44,24-08-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13,37,242,NA
44,28-08-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",10,28,53,NA
44,9/4/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",17,41,118,NA
44,9/7/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13,36,97,NA
44,9/10/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,35,71,NA
44,14-09-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13,37,146,NA
44,17-09-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",11,35,61,NA
44,21-09-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14,40,118,NA
44,23-09-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",11,35,146,NA
44,25-09-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",11,36,173,NA
44,28-09-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,38,250,NA
44,11/2/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,31,141,NA
44,11/4/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",11,31,78,NA
44,11/9/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",11,29,217,NA
44,20-11-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",11,31,231,NA
44,23-11-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,33,197,NA
44,25-11-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14,38,260,NA
44,27-11-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",15,38,183,NA
44,30-11-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",19,41,159,NA
44,12/4/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,34,81,NA
44,12/7/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,33,123,NA
44,12/9/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",27,34,203,NA
44,12/11/2010,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13,37,122,NA
44,14-12-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,34,390,NA
44,16-12-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14,39,96,NA
44,21-12-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",13,36,108,NA
44,24-12-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",14,44,171,NA
44,28-12-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",11,33,146,NA
44,31-12-10,Jharkhand,Dhanbad,R.O. Dhanbad,Jharkhand State Pollution Control Board,"Residential, Rural and other Areas",12,35,211,NA
351,1/2/2010,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,36,48,169,NA
351,1/6/2010,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,37,51,188,NA
351,1/9/2010,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,37,50,167,NA
351,13-01-10,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,38,49,162,NA
351,21-01-10,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,34,49,174,NA
351,25-01-10,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,37,55,172,NA
351,29-01-10,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,40,53,196,NA
351,2/2/2010,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,38,51,192,NA
351,2/6/2010,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,37,51,178,NA
351,13-02-10,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,32,38,185,NA
351,17-02-10,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,39,48,186,NA
351,20-02-10,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,38,51,191,NA
351,24-02-10,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,37,51,170,NA
351,26-02-10,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,36,45,177,NA
351,3/5/2010,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,36,49,181,NA
351,3/8/2010,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,41,49,173,NA
351,3/11/2010,Jharkhand,Jamshedpur,"Bistupur Vehical Testing Centre, Jamshedpur",Jharkhand State Pollution Control Board,Industrial Area,39,50,176,NA
