Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
70,20-05-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,6.966666667,24.5,181.3333333,420
70,24-05-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,6.766666667,24.85,169,405.3333333
70,27-05-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,6.566666667,23.45,188.6666667,436.3333333
70,31-05-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,6.85,24,179.3333333,414.3333333
70,6/3/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,6.216666667,17.91666667,74.33333333,167.3333333
70,6/7/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,6.766666667,18.25,111.6666667,164.6666667
70,6/10/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,7.816666667,17.7,84,135.6666667
70,16-06-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,7.3,17.56666667,56.33333333,133.6666667
70,18-06-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,8.4,17.51666667,80,115
70,21-06-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,7.55,18.75,53,91.33333333
70,24-06-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.65,15.98333333,63,123
70,28-06-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.983333333,17.66666667,45.33333333,75
70,7/1/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.783333333,22.7,138,218.3333333
70,7/5/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.116666667,21.55,124.3333333,171.3333333
70,7/8/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,4.8,21.4,140.6666667,228.6666667
70,7/12/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,4.95,21.58333333,135,192.6666667
70,15-07-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.133333333,21.86666667,135.6666667,190.3333333
70,19-07-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.666666667,22.25,148,199
70,22-07-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.916666667,22.13333333,145,258.3333333
70,26-07-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,6.3,22.65,140.6666667,250.3333333
70,29-07-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,4.383333333,20.23333333,176,126
70,8/2/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.5,21.28333333,58.33333333,164
70,8/5/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.483333333,22.75,71.33333333,182.6666667
70,8/9/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.35,23.16666667,83.66666667,217.3333333
70,8/12/2010,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.466666667,23.55,80.33333333,190.6666667
70,16-08-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.75,23.55,87,188
70,19-08-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.65,22.78333333,80.66666667,187.6666667
70,23-08-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.483333333,24.05,87,213.6666667
70,26-08-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.383333333,23.38333333,93.66666667,208.6666667
70,30-08-10,Odisha,Angul,"Industrial Estate, Angul",Odisha State Pollution Control Board,Industrial Area,5.5,23.98333333,90,213
