Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
520,29/06/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.5,15.3,42,NA
520,7/2/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,10.1,42,NA
520,7/4/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8.8,8.8,41,NA
520,7/9/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.5,4.5,41,NA
520,7/11/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,5.6,33,NA
520,17/07/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.5,14,33,NA
520,19/07/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.5,13.3,33,NA
520,23/07/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.8,15.3,36,NA
520,25/07/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.8,13.8,42,NA
520,30/07/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.3,5.9,43,NA
520,8/1/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",10,17.5,41,NA
520,8/6/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8.5,15.8,36,NA
520,21/08/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8.5,16.5,28,NA
520,23/08/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.3,18,30,NA
520,28/08/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.5,16.5,31,NA
520,31/08/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.3,16.5,36,NA
520,9/3/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.8,16.5,33,NA
520,9/6/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.3,15,35,NA
520,9/10/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8.3,14.5,28,NA
520,9/12/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",10,17.5,25,NA
520,18/09/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8.8,15.8,33,NA
520,20/09/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8.5,16.5,20,NA
520,24/09/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13.5,34,NA
520,27/09/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.8,13.8,42,NA
520,10/3/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.5,15.3,22,NA
520,10/5/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.3,13,33,NA
520,10/8/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.5,14,38,NA
520,10/10/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.5,16.5,36,NA
520,15/10/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.5,15.5,45,NA
520,17/10/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.3,15.5,40,NA
520,21/10/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.3,15,43,NA
520,23/10/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,15.8,46,NA
520,25/10/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.8,14.8,42,NA
520,30/10/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.5,13.3,41,NA
520,11/1/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.3,13.3,44,NA
520,11/8/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.5,15.3,46,NA
520,15/11/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,18,41,NA
520,19/11/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.8,14.3,39,NA
520,21/11/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8.3,19.8,40,NA
520,26/11/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7,13.3,39,NA
520,29/11/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.8,13.3,42,NA
520,12/3/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.8,13,42,NA
520,12/5/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",7.8,17.8,43,NA
520,12/10/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",8,16.8,41,NA
520,12/12/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.3,13.5,35,NA
520,17/12/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.3,13,43,NA
520,19/12/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.3,13.8,41,NA
520,26/12/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.8,18.8,58,NA
520,28/12/2012,Assam,Bongaigaon,"Barpara Office Building, Bongaigaon",Assam State Pollution Control Board,"Residential, Rural and other Areas",9.3,13.3,48,NA
542,1/3/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.5,13,46,NA
542,1/5/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.5,14,47,NA
542,1/10/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.8,12.3,44,NA
542,1/12/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.3,13.5,47,NA
542,18/01/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.8,12.5,45,NA
542,20/01/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.5,11.8,49,NA
542,25/01/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.5,12.5,49,NA
542,28/01/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,10.8,52,NA
542,2/2/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.8,14.5,54,NA
542,2/4/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.8,11.8,53,NA
542,2/8/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.5,11.5,49,NA
542,2/10/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,13,54,NA
542,14/02/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.5,13.5,53,NA
542,16/02/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.3,12,56,NA
542,21/02/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.3,13,56,NA
542,23/02/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13.8,58,NA
542,28/02/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,12.5,55,NA
542,3/2/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.8,13.8,54,NA
542,3/6/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.3,14.3,56,NA
542,3/9/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.3,13,52,NA
542,13/03/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.8,16.3,48,NA
542,15/03/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.3,12.5,54,NA
542,20/03/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.5,14.8,63,NA
542,22/03/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13.5,60,NA
542,27/03/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,55,NA
542,29/03/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.5,15.3,62,NA
542,4/3/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.5,13.8,60,NA
542,4/5/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13,55,NA
542,4/10/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.8,12.8,49,NA
542,4/12/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.5,13.8,55,NA
542,17/04/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.8,12.5,50,NA
542,19/04/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.8,15.3,60,NA
542,24/04/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",8.5,9.9,51,NA
542,26/04/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,13.3,57,NA
542,5/3/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,11,55,NA
542,5/5/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,9.9,49,NA
542,5/9/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.5,7.8,39,NA
542,5/11/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.8,10.8,47,NA
542,15/05/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.5,10.5,57,NA
542,18/05/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.5,11.3,45,NA
542,22/05/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,11.3,45,NA
542,25/05/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,10.8,46,NA
542,29/05/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,12.3,48,NA
542,6/2/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.8,13.5,54,NA
542,6/6/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,11.3,43,NA
542,6/8/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",12.5,29.3,48,NA
542,6/12/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.8,16,49,NA
542,14/06/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.5,16.3,44,NA
542,20/06/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.5,17.8,41,NA
542,22/06/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",4,10.1,39,NA
542,28/06/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.8,10.6,48,NA
542,30/06/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,9.6,40,NA
542,7/3/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.5,11.8,41,NA
542,7/5/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.3,6.8,36,NA
542,7/10/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.3,13,35,NA
542,7/12/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.3,6.8,38,NA
542,18/07/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.3,8.6,32,NA
542,21/07/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",4.8,9.4,44,NA
542,24/07/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",3.8,10,39,NA
542,26/07/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5,10.8,37,NA
542,31/07/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.5,11.8,43,NA
542,8/2/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6.5,11.3,34,NA
542,8/7/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.3,12.3,37,NA
542,8/9/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",6,12.3,40,NA
542,14/08/2012,Assam,Bongaigaon,"Campus of Oil India Ltd. PS-6, Bongaigaon, Chirang",Assam State Pollution Control Board,"Residential, Rural and other Areas",5.8,12.5,43,NA
