Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
101,3/12/2012,Gujarat,Ahmedabad,"Naroda, G.I.D.C., Ahmadabad",Gujarat State Pollution Control Board,Industrial Area,20,31,102,NA
101,15/03/2012,Gujarat,Ahmedabad,"Naroda, G.I.D.C., Ahmadabad",Gujarat State Pollution Control Board,Industrial Area,18,28,109,NA
101,19/03/2012,Gujarat,Ahmedabad,"Naroda, G.I.D.C., Ahmadabad",Gujarat State Pollution Control Board,Industrial Area,18,33,141,NA
101,22/03/2012,Gujarat,Ahmedabad,"Naroda, G.I.D.C., Ahmadabad",Gujarat State Pollution Control Board,Industrial Area,26,41,237,NA
101,26/03/2012,Gujarat,Ahmedabad,"Naroda, G.I.D.C., Ahmadabad",Gujarat State Pollution Control Board,Industrial Area,16,27,124,NA
101,29/03/2012,Gujarat,Ahmedabad,"Naroda, G.I.D.C., Ahmadabad",Gujarat State Pollution Control Board,Industrial Area,15,28,124,NA
101,5/7/2012,Gujarat,Ahmedabad,"Naroda, G.I.D.C., Ahmadabad",Gujarat State Pollution Control Board,Industrial Area,18,42,122,NA
101,5/10/2012,Gujarat,Ahmedabad,"Naroda, G.I.D.C., Ahmadabad",Gujarat State Pollution Control Board,Industrial Area,15,37,121,NA
101,14/05/2012,Gujarat,Ahmedabad,"Naroda, G.I.D.C., Ahmadabad",Gujarat State Pollution Control Board,Industrial Area,16,37,125,NA
101,17/05/2012,Gujarat,Ahmedabad,"Naroda, G.I.D.C., Ahmadabad",Gujarat State Pollution Control Board,Industrial Area,14,33,128,NA
101,21/05/2012,Gujarat,Ahmedabad,"Naroda, G.I.D.C., Ahmadabad",Gujarat State Pollution Control Board,Industrial Area,17,40,119,NA
101,24/05/2012,Gujarat,Ahmedabad,"Naroda, G.I.D.C., Ahmadabad",Gujarat State Pollution Control Board,Industrial Area,15,35,126,NA
101,28/05/2012,Gujarat,Ahmedabad,"Naroda, G.I.D.C., Ahmadabad",Gujarat State Pollution Control Board,Industrial Area,16,37,150,NA
101,31/05/2012,Gujarat,Ahmedabad,"Naroda, G.I.D.C., Ahmadabad",Gujarat State Pollution Control Board,Industrial Area,13,32,142,NA
102,1/4/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,27,89,NA
102,1/7/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,29,83,NA
102,1/11/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,29,78,NA
102,14/01/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,26,78,NA
102,18/01/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,24,80,NA
102,21/01/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,31,85,NA
102,25/01/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,29,91,NA
102,28/01/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,31,80,NA
102,2/1/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,29,82,NA
102,2/4/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,25,78,NA
102,2/8/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,24,94,NA
102,2/11/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,25,89,NA
102,15/02/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",9,23,70,NA
102,18/02/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,21,70,NA
102,22/02/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,21,73,NA
102,25/02/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",9,27,68,NA
102,29/02/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,24,65,NA
102,3/3/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,22,64,NA
102,3/7/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",9,21,76,NA
102,3/10/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",9,23,80,NA
102,14/03/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",9,27,66,NA
102,17/03/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,26,62,NA
102,21/03/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",18,37,213,NA
102,24/03/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,24,91,NA
102,28/03/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,26,91,NA
102,31/03/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,28,77,NA
102,4/4/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,27,89,NA
102,4/7/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,29,105,NA
102,4/11/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,22,102,NA
102,14/04/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,27,122,NA
102,18/04/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,26,74,NA
102,21/04/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,26,77,NA
102,25/04/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,22,91,NA
102,28/04/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,20,87,NA
102,5/2/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,21,98,NA
102,5/5/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,28,83,NA
102,5/9/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,26,89,NA
102,5/12/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,19,104,NA
102,16/05/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,18,94,NA
102,19/05/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,20,93,NA
102,23/05/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",13,24,82,NA
102,26/05/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,24,75,NA
102,30/05/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,25,118,NA
102,6/2/2012,Gujarat,Ahmedabad,"Cadilla Bridge Narol, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,20,106,NA
103,2/1/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,18,67,NA
103,5/1/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,20,69,NA
103,9/1/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,20,64,NA
103,1/12/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",9,19,56,NA
103,16/01/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,15,59,NA
103,19/01/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,18,67,NA
103,23/01/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,21,62,NA
103,26/01/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,20,62,NA
103,30/01/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",9,19,71,NA
103,2/2/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,19,66,NA
103,2/6/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,15,69,NA
103,2/9/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,16,67,NA
103,13/02/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,15,55,NA
103,16/02/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",12,16,61,NA
103,20/02/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,18,54,NA
103,23/02/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",9,17,63,NA
103,27/02/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,18,55,NA
103,3/1/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,16,48,NA
103,3/5/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",9,13,59,NA
103,3/8/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",9,14,58,NA
103,3/12/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",8,13,59,NA
103,15/03/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,15,54,NA
103,19/03/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",9,13,78,NA
103,22/03/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",16,20,199,NA
103,26/03/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,13,58,NA
103,29/03/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,15,53,NA
103,4/2/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",9,12,59,NA
103,4/5/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,18,64,NA
103,4/9/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",8,13,84,NA
103,4/12/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,16,60,NA
103,16/04/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",8,14,65,NA
103,19/04/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,14,64,NA
103,23/04/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",9,12,65,NA
103,26/04/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,14,66,NA
103,30/04/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,15,68,NA
103,5/3/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",15,20,66,NA
103,5/7/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",14,19,69,NA
103,5/10/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",9,15,71,NA
103,14/05/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,15,69,NA
103,17/05/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",9,14,68,NA
103,21/05/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,16,67,NA
103,24/05/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",9,14,68,NA
103,28/05/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",10,15,63,NA
103,31/05/2012,Gujarat,Ahmedabad,"L.D. Engineering College, Ahmadabad",Gujarat State Pollution Control Board,"Residential, Rural and other Areas",11,16,62,NA
154,4/1/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,13,23,74,NA
154,7/1/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,12,25,67,NA
154,11/1/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,12,26,65,NA
154,14/01/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,13,30,69,NA
154,18/01/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,26,79,NA
154,21/01/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,14,24,82,NA
154,25/01/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,27,66,NA
154,28/01/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,26,80,NA
154,1/2/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,26,80,NA
154,4/2/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,28,68,NA
154,2/8/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,21,67,NA
154,2/11/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,23,71,NA
154,15/02/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,10,25,65,NA
154,18/02/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,10,18,60,NA
154,22/02/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,10,20,71,NA
154,25/02/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,10,22,66,NA
154,29/02/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,12,19,75,NA
154,3/3/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,22,71,NA
154,3/7/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,10,22,66,NA
154,3/10/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,20,57,NA
154,14/03/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,10,20,67,NA
154,17/03/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,10,24,97,NA
154,21/03/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,18,32,225,NA
154,24/03/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,23,70,NA
154,28/03/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,12,18,73,NA
154,31/03/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,13,19,65,NA
154,4/4/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,12,18,71,NA
154,7/4/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,18,79,NA
154,11/4/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,12,22,76,NA
154,14/04/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,14,26,89,NA
154,18/04/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,12,24,71,NA
154,21/04/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,12,20,63,NA
154,25/04/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,12,19,73,NA
154,28/04/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,12,21,85,NA
154,2/5/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,12,18,88,NA
154,5/5/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,16,23,89,NA
154,9/5/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,14,23,95,NA
154,12/5/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,12,19,94,NA
154,16/05/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,12,21,91,NA
154,19/05/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,27,79,NA
154,23/05/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,26,69,NA
154,26/05/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,25,77,NA
154,30/05/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,13,31,95,NA
154,2/6/2012,Gujarat,Ahmedabad,"Shardaben Hospital, Saraspur, Ahmadabad",National Environmental Engineering Research Institute,Industrial Area,11,27,83,NA
155,4/1/2012,Gujarat,Ahmedabad,"R.C. High School, Mirzapur, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",10,23,55,NA
155,7/1/2012,Gujarat,Ahmedabad,"R.C. High School, Mirzapur, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",10,25,55,NA
155,11/1/2012,Gujarat,Ahmedabad,"R.C. High School, Mirzapur, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",11,28,75,NA
155,14/01/2012,Gujarat,Ahmedabad,"R.C. High School, Mirzapur, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",11,28,77,NA
155,18/01/2012,Gujarat,Ahmedabad,"R.C. High School, Mirzapur, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",11,22,76,NA
155,21/01/2012,Gujarat,Ahmedabad,"R.C. High School, Mirzapur, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",10,24,78,NA
155,25/01/2012,Gujarat,Ahmedabad,"R.C. High School, Mirzapur, Ahmadabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",12,26,61,NA
