Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
7,6/1/1987,Uttar Pradesh,Anpara,Uttar Pradesh  Pollution Control Board,Industrial,34.6,35.2,NA,512
2,7/2/1987,Uttar Pradesh,Agra,Uttar Pradesh Pollution Control Board,Residential,5.7,4.1,NA,375
3,7/3/1987,Uttar Pradesh,Agra,Uttar Pradesh Pollution Control Board,Industrial,5.7,4,NA,502
4,7/1/1987,Uttar Pradesh,Agra,Uttar Pradesh  Pollution Control Board,Residential,6,4.7,NA,447
5,7/1/1987,Uttar Pradesh,Agra,Uttar Pradesh  Pollution Control Board,Industrial,NA,NA,NA,143
1,7/1/1987,Uttar Pradesh,Agra,Central Pollution Control Board,Sensitive,4.2,8.8,NA,265
7,7/1/1987,Uttar Pradesh,Anpara,Uttar Pradesh  Pollution Control Board,Industrial,28.7,30.7,NA,246
2,8/2/1987,Uttar Pradesh,Agra,Uttar Pradesh Pollution Control Board,Residential,3.7,3.1,NA,345
3,18-08-87,Uttar Pradesh,Agra,Uttar Pradesh Pollution Control Board,Industrial,4.8,4,NA,155
4,8/1/1987,Uttar Pradesh,Agra,Uttar Pradesh  Pollution Control Board,Residential,4.8,3.5,NA,176
1,8/1/1987,Uttar Pradesh,Agra,Central Pollution Control Board,Sensitive,3.2,5.5,NA,168
7,8/3/1987,Uttar Pradesh,Anpara,Uttar Pradesh  Pollution Control Board,Industrial,23.3,30,NA,254
2,9/1/1987,Uttar Pradesh,Agra,Uttar Pradesh Pollution Control Board,Residential,5.2,3.8,NA,294
3,9/2/1987,Uttar Pradesh,Agra,Uttar Pradesh Pollution Control Board,Industrial,5,3.3,NA,287
4,9/3/1987,Uttar Pradesh,Agra,Uttar Pradesh  Pollution Control Board,Residential,5.6,4.2,NA,207
1,9/1/1987,Uttar Pradesh,Agra,Central Pollution Control Board,Sensitive,4.1,10,NA,255
6,9/1/1987,Uttar Pradesh,Anpara,Uttar Pradesh  Pollution Control Board,Industrial,18.4,26.7,NA,231
2,10/7/1987,Uttar Pradesh,Agra,Uttar Pradesh Pollution Control Board,Residential,5.2,3.8,NA,400
3,10/5/1987,Uttar Pradesh,Agra,Uttar Pradesh Pollution Control Board,Industrial,6.8,4.8,NA,253
4,10/6/1987,Uttar Pradesh,Agra,Uttar Pradesh  Pollution Control Board,Residential,10.5,6.5,NA,304
1,10/1/1987,Uttar Pradesh,Agra,Central Pollution Control Board,Sensitive,6,14.8,NA,274
6,10/5/1987,Uttar Pradesh,Anpara,Uttar Pradesh  Pollution Control Board,Industrial,35.4,35,NA,441
2,11/3/1987,Uttar Pradesh,Agra,Uttar Pradesh Pollution Control Board,Residential,5.2,3.5,NA,517
3,16-11-87,Uttar Pradesh,Agra,Uttar Pradesh Pollution Control Board,Industrial,6.1,4.3,NA,401
4,11/2/1987,Uttar Pradesh,Agra,Uttar Pradesh  Pollution Control Board,Residential,5.3,3.9,NA,251
1,11/2/1987,Uttar Pradesh,Agra,Central Pollution Control Board,Sensitive,25.2,32,NA,369
2,12/3/1987,Uttar Pradesh,Agra,Uttar Pradesh Pollution Control Board,Residential,17,8.2,NA,531
3,12/7/1987,Uttar Pradesh,Agra,Uttar Pradesh Pollution Control Board,Industrial,13.9,9,NA,413
4,12/2/1987,Uttar Pradesh,Agra,Uttar Pradesh  Pollution Control Board,Residential,14.3,7.8,NA,371
7,16-12-87,Uttar Pradesh,Anpara,Uttar Pradesh  Pollution Control Board,Industrial,68.9,39.7,NA,648
1,12/1/1987,Uttar Pradesh,Agra,Central Pollution Control Board,Sensitive,28.1,41.9,NA,385
