Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
633,22-02-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,9,57,25.83
633,26-02-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,10,67,26.25
633,3/5/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,15,51,24.6
633,3/7/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,14,41,21.6
633,3/12/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,55,22.5
633,14-03-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,49,23.5
633,20-03-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,14,52,28.9
633,22-03-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,14,59,25.6
633,26-03-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,44,23.3
633,28-03-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,35,24.7
633,4/3/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",9,14,47,22.7
633,4/5/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,14,52,28.9
633,4/9/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",9,14,57,26.9
633,4/11/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,86,35.3
633,17-04-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,53,24
633,19-04-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",9,15,57,30.7
633,24-04-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,56,24.3
633,26-04-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,14,55,27.7
633,5/1/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,50,23.8
633,5/3/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,49,20.8
633,5/8/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,14,48,22.5
633,5/10/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,43,10.2
633,14-05-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,13,62,28.7
633,16-05-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,13,72,33.4
633,22-05-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,55,26.9
633,24-05-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,13,58,25.7
633,29-05-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,71,29.4
633,31-05-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,58,18.4
633,6/5/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,46,12.9
633,6/7/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,30,20.6
633,6/11/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,49,16.1
633,13-06-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,42,26.9
633,19-06-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,41,19.7
633,21-06-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,38,23.7
633,26-06-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,43,20.9
633,28-06-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,13,25,19.5
633,7/3/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,48,26
633,7/5/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,14,33,15.6
633,7/10/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,11,55,21.7
633,7/12/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,47,16.4
633,18-07-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,10,60,24.8
633,20-07-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,11,57,21.9
633,24-07-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,41,19.6
633,26-07-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,43,18.8
633,31-07-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,37,13.5
633,8/2/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,10,52,22.8
633,8/7/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,10,55,23.5
633,8/9/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",4,10,61,29.2
633,14-08-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,10,58,20.5
633,16-08-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,61,21.7
633,20-08-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,10,62,23.4
633,22-08-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,59,22.8
633,27-08-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,36,14.4
633,29-08-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,38,15.3
633,9/4/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,10,37,12.2
633,9/6/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",4,9,38,14.2
633,9/10/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,10,48,16.9
633,9/12/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",4,10,52,20.9
633,18-09-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,10,42,18.6
633,20-09-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,34,15.1
633,25-09-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,10,41,19
633,27-09-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,44,20.7
633,10/1/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,51,21.9
633,10/3/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,47,10.8
633,10/9/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,39,18.6
633,10/11/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,60,25.6
633,16-10-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,11,62,24.2
633,18-10-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,71,37.7
633,22-10-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,12,93,43.2
633,24-10-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,85,27.1
633,28-10-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,69,31.3
633,30-10-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,77,27.3
633,11/6/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,42,19.3
633,11/8/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,45,17.2
633,11/12/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,41,16.8
633,14-11-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,43,14.8
633,20-11-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,58,22.2
633,22-11-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,56,20.7
633,27-11-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,50,19.7
633,29-11-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,48,17.1
633,12/4/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,61,24.2
633,12/6/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,54,25
633,12/11/2013,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,58,22.8
633,13-12-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,64,26.4
633,17-12-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,67,27.7
633,19-12-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,66,26.8
633,25-12-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,64,24.4
633,27-12-13,Goa,Amona,"Amona, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,57,22.6
634,1/1/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,10,76,30.83
634,1/4/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",10,13,76,28.75
634,1/8/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",9,11,67,17.08
634,1/11/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",10,12,74,28.75
634,15-01-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",10,12,74,24.58
634,18-01-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,10,83,24.16
634,22-01-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",10,12,80,35
634,25-01-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",9,10,74,14.58
634,29-01-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",10,12,85,38.33
634,2/1/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",10,10,72,22.19
634,2/5/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,12,76,25.83
634,2/8/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,9,76,17.5
634,2/12/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",9,11,64,13.33
634,15-02-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,10,81,20.14
634,19-02-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,10,71,33.75
634,22-02-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",9,10,70,27.08
634,26-02-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",10,11,48,17.91
634,3/12/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,14,67,31
634,14-03-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,14,60,24.5
634,20-03-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,62,20.8
634,22-03-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,61,28.3
634,26-03-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,75,33.8
634,28-03-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,14,57,26
634,4/3/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,47,21.9
634,4/5/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,51,26.1
634,4/9/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,10,54,28.2
634,4/11/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,49,29.1
634,17-04-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,57,31.1
634,19-04-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,13,50,27
634,24-04-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,53,28.5
634,26-04-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,61,32.8
634,5/1/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,13,54,20.8
634,5/3/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,13,53,28.4
634,5/8/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,60,26.3
634,5/10/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,14,61,29.5
634,14-05-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,67,32
634,16-05-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,13,64,25.6
634,22-05-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,12,59,26.8
634,24-05-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,71,35.2
634,29-05-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,51,25.9
634,31-05-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,41,15.7
634,6/5/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,46,20.6
634,6/7/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,30,18.2
634,6/11/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,49,25.5
634,13-06-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,42,22.5
634,19-06-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,13,41,23.2
634,21-06-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,38,20
634,26-06-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,43,22.5
634,28-06-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,13,25,19.4
634,7/3/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,40,16.5
634,7/5/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,30,11.7
634,7/10/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,38,19.1
634,7/12/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,42,22.4
634,18-07-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,35,20.9
634,20-07-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,10,36,12.9
634,24-07-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,48,18.9
634,26-07-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,36,19.4
634,31-07-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,33,18
634,8/2/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,10,41,14.1
634,8/7/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,10,38,16
634,8/9/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,10,49,21.1
634,14-08-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,10,34,14.8
634,16-08-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,11,42,20.7
634,20-08-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,10,34,15.3
634,22-08-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,10,54,24
634,27-08-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,9,39,19.7
634,29-08-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,61,25.2
634,9/4/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,32,13.1
634,9/6/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,11,42,19.8
634,9/10/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,48,19.1
634,9/12/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,34,14.7
634,18-09-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,10,59,23.2
634,20-09-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,11,51,18.4
634,25-09-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,11,33,11.1
634,27-09-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,34,12.3
634,10/1/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,31,12.1
634,10/3/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,54,26.1
634,10/9/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,46,23.9
634,10/11/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,59,24.8
634,16-10-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,53,22.1
634,18-10-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,64,24.2
634,22-10-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,12,55,13
634,24-10-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,60,19.1
634,28-10-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,84,28.9
634,30-10-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,55,21.3
634,11/6/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,46,18
634,11/8/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,12,49,14.7
634,11/12/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,13,47,16.6
634,14-11-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,14,53,19.2
634,20-11-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,49,17.6
634,22-11-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,13,46,15.6
634,27-11-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,13,40,14.3
634,29-11-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,61,21.2
634,12/4/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,65,21
634,12/6/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,68,24
634,12/11/2013,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,57,20
634,13-12-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,59,21.7
634,17-12-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,59,23.1
634,19-12-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,65,22.7
634,25-12-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,12,71,29.4
634,27-12-13,Goa,Assanora,"Assanora Junction, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",6,11,54,20.8
632,1/2/2013,Goa,Bicholim,"Bicholim, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,15,96,33.7
632,1/4/2013,Goa,Bicholim,"Bicholim, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",9,15,94,32.5
632,1/8/2013,Goa,Bicholim,"Bicholim, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,14,95,35
632,1/10/2013,Goa,Bicholim,"Bicholim, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,14,96,36.1
632,16-01-13,Goa,Bicholim,"Bicholim, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",9,15,98,32.3
632,18-01-13,Goa,Bicholim,"Bicholim, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",9,15,56,20.8
632,22-01-13,Goa,Bicholim,"Bicholim, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,14,96,30.9
632,24-01-13,Goa,Bicholim,"Bicholim, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,13,84,34.3
632,29-01-13,Goa,Bicholim,"Bicholim, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,15,89,26.9
