Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
10/5/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.6,29.4,85,151
10/10/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.3,29.2,91,165
10/12/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.8,30.8,97,170
17/10/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.1,31.6,95,177
19/10/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20,30.6,98,179
24/10/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.9,30.6,104,189
26/10/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.2,32,94,171
31/10/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,18.7,27.5,88,162
11/2/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.4,32.4,108,192
11/7/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.4,32.6,124,237
11/9/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.6,33.2,131,244
14/11/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.7,33.3,127,258
16/11/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.9,33.9,147,280
21/11/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,NA,NA,142,278
23/11/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,19.9,30.6,147,293
28/11/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.6,32.5,131,254
30/11/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.2,31.4,127,249
12/5/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,21.3,34.9,157,305
12/7/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,21.6,35.6,148,315
12/12/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,21.9,36.9,181,381
14/12/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,21.6,35.8,161,333
19/12/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,21.5,35.4,164,341
21/12/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.9,33.6,173,357
26/12/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.7,32.7,171,303
28/12/2006,Uttar Pradesh,Anpara,Anpara Colony,Industrial Areas,20.5,32.7,161,320
1/2/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,22.5,37.8,211,338
1/4/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,23,39.6,213,390
1/9/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,22.7,40.4,190,314
1/11/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,22.7,39.5,215,384
16/1/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,22.9,38.5,224,382
18/1/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,22.8,39.9,230,413
23/1/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,23,41.3,238,409
25/1/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,25.1,42.9,273,440
30/1/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,25.7,44.2,240,450
2/1/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,25,41.9,223,407
2/6/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,25.5,43,212,404
2/8/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,25.1,41.4,208,404
13/2/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,25,42.2,205,395
15/2/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,24.7,38,200,389
20/2/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,24.8,40.4,209,412
22/2/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,24.3,40,189,400
27/2/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,24.6,39.8,212,403
3/1/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,23.9,38.1,199,360
3/6/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,23,33.5,197,386
13/3/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,22.4,32.1,161,323
16/3/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,23.6,36.1,221,392
20/3/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,23.6,36.2,203,370
22/3/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,23.2,34.8,215,397
27/3/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,23.2,34.7,204,386
29/3/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,22.8,33.7,193,362
4/3/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,23.1,35.8,188,371
4/5/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,22.9,35.4,170,371
4/10/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,22,31.8,174,332
4/12/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,22.4,32.9,185,367
17/4/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,22.2,33.2,174,327
19/4/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.2,22.3,126,255
24/4/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.3,29.4,167,327
26/4/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.8,31.9,185,364
5/1/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.8,30.6,182,364
5/3/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.9,31.9,177,385
5/8/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.5,31.4,184,335
5/10/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.2,29.8,165,331
15/5/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.5,21.7,122,236
17/5/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.2,26.7,150,269
22/5/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.9,28.6,191,376
24/5/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.3,29.6,136,261
29/5/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.7,27.4,175,303
6/1/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.7,28,160,293
6/5/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20,26.2,134,275
6/8/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.3,29.2,136,257
6/12/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.3,29.8,140,258
15/6/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.8,28,151,275
19/6/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,18.3,24.6,117,205
22/6/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.2,30.1,147,252
26/6/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,18.4,25.2,123,206
29/6/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.4,23,83,149
7/3/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,18,23,80,136
7/5/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.5,31.9,92,153
7/10/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.8,29.7,74,138
7/12/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,16,22.8,67,142
17/7/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.6,29.6,82,168
19/7/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.7,24.4,79,144
24/7/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,15.9,21,66,116
26/7/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.9,23.6,65,116
8/2/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,18.5,28.3,93,142
8/4/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19,27.8,76,141
8/8/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,18.6,26.7,78,129
8/10/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.2,28.2,86,127
16/8/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.7,30.1,62,136
18/8/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,16,23.3,69,132
22/8/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,14.3,20.3,44,80
24/8/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,15.6,21.9,68,122
29/8/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,15.5,21.4,48,91
9/1/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.1,28.5,96,165
9/4/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,14.7,20.9,77,139
9/6/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,18.9,29.9,89,154
9/11/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,18.6,28.8,99,176
13/9/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.7,27.3,101,178
18/9/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,18.5,29.2,101,180
20/9/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,18.7,29.4,97,166
25/9/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,16.3,24.1,88,155
27/9/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,17.9,28,93,161
10/2/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.5,29.9,84,160
10/4/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.1,29.1,86,162
10/9/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.8,30.6,85,154
10/11/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.3,29.5,81,154
16/10/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.9,31,98,174
18/10/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.9,31.1,82,155
23/10/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.4,27.8,99,186
25/10/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.5,27.9,97,181
30/10/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,19.5,29.9,101,193
11/1/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.5,32.5,125,235
11/6/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.6,33,127,240
11/8/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.7,33,130,247
13/11/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.6,33.2,128,219
15/11/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.1,31.3,115,207
20/11/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.7,33.1,136,253
22/11/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.7,33.1,133,253
27/11/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21,34.3,140,266
29/11/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.8,33.3,131,246
12/4/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.8,33.2,151,282
12/6/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.1,34.2,152,285
12/11/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21.1,34,179,348
13/12/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21,33.8,189,356
18/12/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,20.9,33.5,170,322
20/12/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21,33.9,184,348
25/12/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21,33.8,163,321
27/12/2006,Uttar Pradesh,Anpara,Renusagar Colony,Industrial Areas,21,33.7,163,323
1/3/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,27.2,35.6,NA,588
1/6/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,22.6,36.8,NA,660
1/10/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,27.6,44,NA,844
13/1/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,25,42.3,NA,737
17/1/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,25.7,38.5,NA,565
20/1/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,31.2,42.8,NA,500
24/1/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,21.3,31.7,NA,487
27/1/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,27,44,NA,426
31/1/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,26.2,46.4,NA,604
2/3/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,21.8,36.8,NA,421
2/7/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,24,35,NA,505
2/10/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,21,38,NA,571
14/2/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,19.8,53,NA,477
17/2/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,24,44,NA,478
21/2/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,25.2,46.3,NA,560
24/2/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,26,37.3,NA,503
28/2/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,27.5,40.5,NA,457
3/3/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,24.4,37.6,NA,579
3/7/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,23,30.4,NA,431
3/10/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,23.2,33.8,NA,294
17/3/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,NA,NA,NA,437
21/3/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,NA,NA,NA,415
24/3/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,28.8,38.2,NA,472
28/3/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,23,30.3,NA,456
31/3/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,22.6,30.6,NA,440
4/4/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,23.7,39.8,NA,639
4/7/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,24,31.4,NA,494
4/11/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,22.4,36.6,NA,600
14/4/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,24.4,32.6,NA,444
18/4/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,25.8,35.6,NA,395
21/4/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,15.4,36.4,NA,441
25/4/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,14.3,32.7,NA,472
28/4/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,14.6,35.2,NA,670
5/2/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,16.8,32.2,NA,587
5/5/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,18.5,32.8,NA,482
5/6/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,18.5,27.5,NA,617
5/12/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,23,24.6,NA,698
16/5/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,17.2,21.7,NA,332
19/5/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,24.2,18.5,NA,456
24/5/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,21,34.6,NA,428
26/5/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,20.5,25.8,NA,301
30/5/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,18.7,21.2,NA,520
6/6/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,19.2,31.8,NA,436
6/9/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,22.5,36.5,NA,624
13/6/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,27.8,33.5,NA,538
16/6/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,18.4,24.8,NA,465
20/6/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,14.7,34,NA,377
23/6/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,16,31,NA,246
27/6/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,12.5,30,NA,294
30/6/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,14.3,30.2,NA,337
7/4/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,20.5,27.3,NA,275
7/7/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,17.7,28.8,NA,425
14/7/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,17,31.5,NA,326
18/7/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,15.5,24,NA,207
21/7/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,14.7,22.8,NA,225
25/7/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,15.3,22.8,NA,248
28/7/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,14.4,17.6,NA,136
8/1/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,26,27.7,NA,184
8/4/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,24.3,25.5,NA,233
8/8/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,21.5,24.9,NA,296
8/11/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,21.2,31.3,NA,293
15/8/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,22,28.3,NA,267
18/8/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,23.3,32.7,NA,290
22/8/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,21.3,31.7,NA,356
25/8/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,24.3,26.3,NA,270
29/8/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,22,29.7,NA,398
9/1/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,22.5,32.8,NA,236
9/5/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,19.8,28,NA,180
9/8/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,22,31,NA,417
9/12/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,25.8,37.8,NA,551
15/9/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,22.8,34.8,NA,346
19/9/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,17.5,26.2,NA,251
22/9/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,19,30,NA,287
26/9/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,19,30.8,NA,486
29/9/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,27,50.5,NA,364
10/3/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,21.8,36,NA,434
10/6/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,20,45.5,NA,467
10/10/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,24.4,46.8,NA,514
13/10/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,15.8,27.8,NA,418
17/10/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,18.7,35.2,NA,550
20/10/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,16.2,31.3,NA,250
27/10/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,15.8,31.8,NA,347
31/10/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,20.3,32.5,NA,458
11/7/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,21.4,39.8,NA,501
11/10/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,20,39.4,NA,594
14/11/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,20.5,36.3,NA,629
21/11/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,20.2,33.8,NA,514
24/11/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,23.3,40,NA,517
28/11/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,24.8,47.3,NA,653
12/1/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,24.6,45,NA,556
12/5/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,21.5,37.3,NA,656
12/8/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,33,53,NA,637
12/12/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,29.5,50.2,NA,667
15/12/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,24.8,44,NA,536
19/12/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,23.2,40.5,NA,737
22/12/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,27.3,45.2,NA,678
26/12/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,27.8,51,NA,565
29/12/2006,Uttar Pradesh,Firozabad,CDGI,Industrial Areas,28.7,54.7,NA,688
1/2/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,21,28.5,NA,451
1/5/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,22.8,29.8,NA,417
1/9/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,21.8,35.5,NA,429
1/12/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,20.8,34.8,NA,426
16/1/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,20.3,33.8,NA,447
19/1/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,23,35.5,NA,321
23/1/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,18.7,28,NA,462
26/1/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,14.3,32.8,NA,432
30/1/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,19.2,29,NA,325
2/2/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,21.2,35.3,NA,496
2/6/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,21,34.8,NA,393
2/9/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,22.2,33.5,NA,404
13/2/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,19.7,33.5,NA,520
16/2/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,19.7,39.8,NA,607
20/2/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,19.8,34.2,NA,510
23/2/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,17.3,31.2,NA,452
27/2/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,18.2,29.8,NA,490
3/2/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,19,28.8,NA,687
3/6/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,17.7,26.5,NA,698
3/9/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,22,30.3,NA,717
13/3/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,20,33.2,NA,327
16/3/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,18.7,30,NA,326
20/3/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,19.7,28.8,NA,289
23/3/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,21.5,26.7,NA,370
27/3/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,22.7,27.7,NA,637
30/3/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,20.5,28.2,NA,347
4/3/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,27.2,33.5,NA,673
4/6/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,22.3,31.5,NA,473
13/4/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,NA,NA,NA,294
20/4/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,16.3,32.8,NA,541
24/4/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,14,38,NA,454
27/4/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,15.3,31.2,NA,489
5/1/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,18,29.7,NA,407
5/4/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,18.3,29.7,NA,410
5/8/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,16.2,29.5,NA,681
5/11/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,16.2,23.3,NA,565
15/5/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,16.7,19.8,NA,425
18/5/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,15.2,20.5,NA,322
22/5/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,23.7,19.2,NA,319
25/5/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,14.8,20.3,NA,442
29/5/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,20,23.5,NA,311
6/1/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,15.7,26.2,NA,302
6/8/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,16.2,28.3,NA,523
6/12/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,14.8,18.8,NA,339
15/6/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,12.7,18.5,NA,655
19/6/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,9.5,19.7,NA,390
22/6/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,10.5,21,NA,218
26/6/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,9.8,21.2,NA,129
29/6/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,9.3,21.5,NA,165
7/3/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,18.2,21.5,NA,339
7/5/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,17,29.7,NA,232
7/6/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,10.7,24.7,NA,203
7/10/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,9.8,27.7,NA,216
17/7/2006,Uttar Pradesh,Firozabad,Raza Ka Tal,Residential and others,10.7,22.5,NA,183
