Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
154,August_1995,Gujarat,Ahmedabad,NA,Industrial Area,19.3,8.4,NA,68
154,September_1995,Gujarat,Ahmedabad,NA,Industrial Area,11.9,8.2,NA,96
154,October_1995,Gujarat,Ahmedabad,NA,Industrial Area,15.6,9.8,NA,141
154,November_1995,Gujarat,Ahmedabad,NA,Industrial Area,19.4,10.5,NA,185
154,December_1995,Gujarat,Ahmedabad,NA,Industrial Area,14.2,12.5,NA,194
154,Annual_1995,Gujarat,Ahmedabad,NA,Industrial Area,21.5,11.3,NA,128
155,January_1995,Gujarat,Ahmedabad,NA,"Residential, Rural and other Areas",17.3,42.4,NA,355
155,February_1995,Gujarat,Ahmedabad,NA,"Residential, Rural and other Areas",16.9,25.6,NA,328
155,March_1995,Gujarat,Ahmedabad,NA,"Residential, Rural and other Areas",24.4,21.6,NA,200
155,April_1995,Gujarat,Ahmedabad,NA,"Residential, Rural and other Areas",18.6,26.2,NA,268
155,May_1995,Gujarat,Ahmedabad,NA,"Residential, Rural and other Areas",18.1,24.1,NA,201
155,June_1995,Gujarat,Ahmedabad,NA,"Residential, Rural and other Areas",11.9,5.7,NA,265
155,July_1995,Gujarat,Ahmedabad,NA,"Residential, Rural and other Areas",7.7,4.6,NA,152
155,August_1995,Gujarat,Ahmedabad,NA,"Residential, Rural and other Areas",6.9,7.1,NA,69
155,September_1995,Gujarat,Ahmedabad,NA,"Residential, Rural and other Areas",8.6,7.9,NA,138
155,October_1995,Gujarat,Ahmedabad,NA,"Residential, Rural and other Areas",11.1,10.7,NA,222
155,November_1995,Gujarat,Ahmedabad,NA,"Residential, Rural and other Areas",20.3,12,NA,324
155,December_1995,Gujarat,Ahmedabad,NA,"Residential, Rural and other Areas",16.9,18.6,NA,290
155,Annual_1995,Gujarat,Ahmedabad,NA,"Residential, Rural and other Areas",14.9,17.2,NA,234
252,January_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,Industrial Area,103.4,78.9,NA,499
252,February_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,Industrial Area,78.4,38.3,NA,477
252,March_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,Industrial Area,114.3,35.2,NA,352
252,April_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,Industrial Area,107.9,48,NA,395
252,May_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,Industrial Area,109.7,22.3,NA,421
252,June_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,Industrial Area,71.5,10.9,NA,220
252,July_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,Industrial Area,78.3,12.3,NA,208
252,August_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,Industrial Area,48.4,9.6,NA,193
252,September_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,Industrial Area,79,12.1,NA,213
252,October_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,Industrial Area,91.8,16.2,NA,259
252,November_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,Industrial Area,173.8,45.2,NA,327
252,December_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,Industrial Area,108.9,58.5,NA,234
252,Annual_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,Industrial Area,95.7,30.8,NA,315
253,January_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,"Residential, Rural and other Areas",48.1,15,NA,436
253,February_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,"Residential, Rural and other Areas",57.1,17.5,NA,570
253,March_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,"Residential, Rural and other Areas",111.2,22.6,NA,302
253,April_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,"Residential, Rural and other Areas",89.3,32.6,NA,392
253,May_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,"Residential, Rural and other Areas",92.3,37.8,NA,554
253,June_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,"Residential, Rural and other Areas",81,18.4,NA,436
253,July_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,"Residential, Rural and other Areas",70.3,22.7,NA,322
253,August_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,"Residential, Rural and other Areas",38.5,10.9,NA,285
253,September_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,"Residential, Rural and other Areas",85.9,8,NA,277
253,October_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,"Residential, Rural and other Areas",88.8,11.9,NA,146
253,November_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,"Residential, Rural and other Areas",73.3,15.3,NA,177
253,December_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,"Residential, Rural and other Areas",88.7,20.7,NA,191
253,Annual_1995,Gujarat,Ankleshwar,Gujarat State Pollution Control Board,"Residential, Rural and other Areas",77.6,19.4,NA,339
47,January_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",89.4,27.9,NA,296
47,February_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",37.1,19.8,NA,460
47,March_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",50.8,32.9,NA,304
47,April_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",33.9,16.1,NA,408
47,May_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",44,12.6,NA,362
47,June_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",67.4,16.8,NA,273
47,July_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",72.6,20.6,NA,263
47,August_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",96.6,12.4,NA,229
47,September_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",71,14.3,NA,208
47,October_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",107,17.6,NA,184
47,November_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",80.7,16.8,NA,330
47,December_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",108.4,24.6,NA,250
47,Annual_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",71.8,19.5,NA,297
50,January_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",72.4,32.6,NA,342
50,February_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",60.6,29.4,NA,208
50,March_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",64,21.7,NA,125
50,April_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",70.2,21.9,NA,318
50,May_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",61.2,20.1,NA,343
50,June_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",77.1,11.1,NA,235
50,July_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",56.8,7.4,NA,178
50,August_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",60.3,9.4,NA,155
50,September_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",42,9.5,NA,151
50,October_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",67.4,14.4,NA,173
50,November_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",56.4,11.5,NA,143
50,December_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",41.2,18,NA,165
50,Annual_1995,Gujarat,Baroda,Gujarat Pollution Control Board,"Residential, Rural and other Areas",60.6,17.6,NA,215
51,January_1995,Gujarat,Baroda,Gujarat Pollution Control Board,Industrial Area,62.4,17,NA,363
51,February_1995,Gujarat,Baroda,Gujarat Pollution Control Board,Industrial Area,45.7,23.2,NA,327
51,March_1995,Gujarat,Baroda,Gujarat Pollution Control Board,Industrial Area,85.5,24.5,NA,424
51,April_1995,Gujarat,Baroda,Gujarat Pollution Control Board,Industrial Area,82.1,28.2,NA,495
51,May_1995,Gujarat,Baroda,Gujarat Pollution Control Board,Industrial Area,111.8,27.8,NA,460
51,June_1995,Gujarat,Baroda,Gujarat Pollution Control Board,Industrial Area,110.3,19.7,NA,350
51,July_1995,Gujarat,Baroda,Gujarat Pollution Control Board,Industrial Area,59.7,18.6,NA,316
51,August_1995,Gujarat,Baroda,Gujarat Pollution Control Board,Industrial Area,106.7,13,NA,220
51,September_1995,Gujarat,Baroda,Gujarat Pollution Control Board,Industrial Area,62.1,17.5,NA,264
51,October_1995,Gujarat,Baroda,Gujarat Pollution Control Board,Industrial Area,84.1,21.2,NA,279
51,November_1995,Gujarat,Baroda,Gujarat Pollution Control Board,Industrial Area,52.2,17.2,NA,200
51,December_1995,Gujarat,Baroda,Gujarat Pollution Control Board,Industrial Area,39,13.4,NA,168
51,Annual_1995,Gujarat,Baroda,Gujarat Pollution Control Board,Industrial Area,76.6,20.4,NA,328
256,January_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,12.4,5.2,NA,249
256,February_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,9.3,5.8,NA,306
256,March_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,13.4,5,NA,253
256,April_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,11.6,10.5,NA,357
256,May_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,8.4,6.8,NA,417
256,June_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,11.5,6.7,NA,500
256,July_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,10.3,7.2,NA,299
256,August_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,13.3,4.4,NA,207
256,September_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,13.5,6.3,NA,266
256,October_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,14.3,6.6,NA,208
256,November_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,11.4,6.9,NA,301
256,December_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,12,6.4,NA,242
256,Annual_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,11.7,6.3,NA,296
257,January_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,17.8,7.9,NA,340
257,February_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,18.4,8.4,NA,1139
257,March_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,17,9.2,NA,794
257,April_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,10,12.4,NA,522
257,May_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,21.1,11.9,NA,479
257,June_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,21.6,13.1,NA,1654
257,July_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,22.9,12.5,NA,1250
257,August_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,21.3,9.8,NA,1037
257,September_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,20.6,10.4,NA,1044
257,October_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,20.2,10.4,NA,332
257,November_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,20.1,10,NA,785
257,December_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,17.3,9.8,NA,830
257,Annual_1995,Gujarat,Rajkot,Gujarat State Pollution Control Board,Industrial Area,19.3,10.2,NA,885
21,January_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",73.8,20.7,NA,372
21,February_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",117,37.6,NA,547
21,March_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",95.7,26.4,NA,232
21,April_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",53.8,36.6,NA,168
21,May_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",76.4,17.1,NA,201
21,June_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",70,19,NA,240
21,July_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",49.2,12.5,NA,150
21,August_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",72.5,20.2,NA,156
21,September_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",78.9,21.5,NA,125
21,October_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",102.4,33.4,NA,119
21,November_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",56.4,16.4,NA,132
21,December_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",58.2,17.4,NA,161
21,Annual_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",72.4,22.6,NA,192
22,January_1995,Gujarat,Surat,Gujarat Pollution Control Board,Industrial Area,60.3,18.4,NA,358
22,February_1995,Gujarat,Surat,Gujarat Pollution Control Board,Industrial Area,105.6,27.6,NA,390
22,March_1995,Gujarat,Surat,Gujarat Pollution Control Board,Industrial Area,36.2,103.9,NA,333
22,April_1995,Gujarat,Surat,Gujarat Pollution Control Board,Industrial Area,103,37,NA,202
22,May_1995,Gujarat,Surat,Gujarat Pollution Control Board,Industrial Area,131.4,29.3,NA,394
22,June_1995,Gujarat,Surat,Gujarat Pollution Control Board,Industrial Area,101.9,25.9,NA,266
22,July_1995,Gujarat,Surat,Gujarat Pollution Control Board,Industrial Area,54.5,17.5,NA,157
22,August_1995,Gujarat,Surat,Gujarat Pollution Control Board,Industrial Area,103.2,30.8,NA,159
22,September_1995,Gujarat,Surat,Gujarat Pollution Control Board,Industrial Area,71,19.8,NA,87
22,October_1995,Gujarat,Surat,Gujarat Pollution Control Board,Industrial Area,121.3,36.3,NA,178
22,November_1995,Gujarat,Surat,Gujarat Pollution Control Board,Industrial Area,70.5,18.5,NA,252
22,December_1995,Gujarat,Surat,Gujarat Pollution Control Board,Industrial Area,76.8,22.3,NA,213
22,Annual_1995,Gujarat,Surat,Gujarat Pollution Control Board,Industrial Area,88.6,29.8,NA,242
23,January_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",85,18.4,NA,384
23,February_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",119.9,30.9,NA,674
23,March_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",45.8,115.1,NA,442
23,April_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",212.7,87.9,NA,307
23,May_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",107.7,33.6,NA,380
23,June_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",87.4,23.5,NA,383
23,July_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",64.3,23.7,NA,221
23,August_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",78.8,24.2,NA,228
23,September_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",70.8,18.1,NA,208
23,October_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",119.4,35.3,NA,356
23,November_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",67.3,28.5,NA,460
23,December_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",77.2,23.9,NA,295
23,Annual_1995,Gujarat,Surat,Gujarat Pollution Control Board,"Residential, Rural and other Areas",96.5,38.9,NA,355
220,January_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,24.7,18.1,NA,117
220,February_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,53,47.8,NA,156
220,March_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,59.9,36.5,NA,127
220,April_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,35,30.1,NA,130
220,May_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,55.2,62.2,NA,325
220,June_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,66.1,60.6,NA,136
220,July_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,58.8,57,NA,102
220,August_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,42.9,42.6,NA,106
220,September_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,49.7,46,NA,114
220,October_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,69.6,67.3,NA,138
220,November_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,58.9,55.8,NA,138
220,December_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,45.6,51.1,NA,166
220,Annual_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,51.9,47.6,NA,145
221,January_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,17.4,32.9,NA,128
221,February_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,26.4,22,NA,155
221,March_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,25.3,20,NA,99
221,April_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,37.8,21.7,NA,81
221,May_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,23.4,39.6,NA,147
221,June_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,36.6,39.9,NA,79
221,July_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,30.1,31.9,NA,73
221,August_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,27.9,34.7,NA,74
221,September_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,27.6,27.9,NA,112
221,October_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,28.9,26.1,NA,84
221,November_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,29.3,29.7,NA,84
221,December_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,18.8,23.4,NA,92
221,Annual_1995,Gujarat,Vapi,Gujarat Pollution Control Board,NA,27.5,29.2,NA,100
247,December_1995,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,9.5,13,NA,191
247,Annual_1995,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,9.5,13,NA,191
248,December_1995,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,1.8,9.8,NA,175
248,Annual_1995,Gujarat,Bharuch,Gujarat Pollution Control Board,NA,1.8,9.8,NA,175
