Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
449,4/9/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,5,28,152,NA
449,16-04-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,19,208,NA
449,19-04-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,20,230,NA
449,23-04-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,105,NA
449,26-04-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,18,111,NA
449,30-04-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,13,239,NA
449,5/3/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,7,125,NA
449,5/7/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,260,NA
449,5/10/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,16,91,NA
449,14-05-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,159,NA
449,17-05-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,16,101,NA
449,21-05-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,27,80,NA
449,24-05-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,23,98,NA
449,28-05-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,134,NA
449,31-05-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,15,171,NA
449,6/4/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,0,21,128,NA
449,6/7/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,11,116,NA
449,6/11/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,23,55,NA
449,14-06-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,5,22,98,NA
449,18-06-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,45,53,NA
449,21-06-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,56,84,NA
449,25-06-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,22,78,NA
449,28-06-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,17,75,NA
449,7/2/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,20,89,NA
449,7/5/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,29,66,NA
449,7/9/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,23,55,NA
449,7/12/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,17,139,NA
449,16-07-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,11,124,NA
449,19-07-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,5,12,117,NA
449,23-07-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,15,74,NA
449,26-07-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,14,62,NA
449,30-07-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,16,66,NA
449,9/3/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,25,101,NA
449,9/6/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,26,91,NA
449,9/10/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,23,85,NA
449,13-09-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,58,NA
449,17-09-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,29,62,NA
449,20-09-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,20,43,NA
449,24-09-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,20,46,NA
449,27-09-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,5,13,46,NA
449,25-09-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,22,46,NA
449,28-09-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,15,30,NA
449,10/1/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,15,49,NA
449,10/4/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,15,46,NA
449,10/8/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,24,46,NA
449,10/11/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,22,59,NA
449,15-10-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,12,68,NA
449,18-10-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,18,66,NA
449,25-10-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,10,117,NA
449,29-10-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,11,101,NA
449,11/1/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,11,116,NA
449,11/4/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,11,92,NA
449,11/5/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,12,140,NA
449,11/6/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,15,105,NA
449,11/8/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,12,93,NA
449,11/12/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,NA,92,NA
449,15-11-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,14,96,NA
449,19-11-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,13,102,NA
449,22-11-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,13,120,NA
449,26-11-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,13,116,NA
449,29-11-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,NA,111,NA
449,12/1/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,11,131,NA
449,12/3/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,16,119,NA
449,12/8/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,15,122,NA
449,12/10/2010,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,10,120,NA
449,13-12-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,14,159,NA
449,15-12-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,15,141,NA
449,17-12-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,10,138,NA
449,20-12-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,119,NA
449,22-12-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,11,141,NA
449,24-12-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,121,NA
449,27-12-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,10,181,NA
449,31-12-10,Himachal Pradesh,Baddi,"Industry Department Office Building, Baddi",Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,10,117,NA
564,1/6/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,11,92,NA
564,1/7/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,9,NA,NA
564,13-01-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,10,151,NA
564,14-01-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,5,15,133,NA
564,20-01-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,21,89,NA
564,21-01-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,5,24,110,NA
564,27-01-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,18,133,NA
564,28-01-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,14,109,NA
564,2/3/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,13,85,NA
564,2/4/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,19,59,NA
564,2/10/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,NA,78,NA
564,2/11/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,5,15,88,NA
564,17-02-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,19,139,NA
564,18-02-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,16,110,NA
564,25-02-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,19,80,NA
564,24-03-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,26,156,NA
564,25-03-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,10,86,NA
564,20-03-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,10,100,NA
564,23-03-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,11,109,NA
564,4/1/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,36,229,NA
564,4/7/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,9,28,96,NA
564,4/8/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,48,201,NA
564,14-04-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,37,132,NA
564,15-04-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,6,26,157,NA
564,21-04-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,19,151,NA
564,22-04-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,25,126,NA
564,26-05-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,14,136,NA
564,27-05-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,15,189,NA
564,6/2/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,26,77,NA
564,6/3/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,23,74,NA
564,6/10/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,31,91,NA
564,16-06-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,5,26,47,NA
564,17-06-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,5,47,55,NA
564,23-06-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,34,91,NA
564,24-06-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,35,144,NA
564,30-06-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,29,89,NA
564,7/1/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,25,99,NA
564,7/7/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,32,64,NA
564,7/8/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,18,100,NA
564,14-07-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,13,91,NA
564,15-07-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,1,25,92,NA
564,21-07-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,11,53,NA
564,22-07-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,12,68,NA
564,28-07-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,5,32,71,NA
564,29-07-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,15,58,NA
564,8/4/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,5,33,37,NA
564,8/12/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,24,81,NA
564,18-08-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,19,86,NA
564,19-08-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,30,73,NA
564,25-08-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,28,96,NA
564,26-08-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,27,71,NA
564,9/8/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,30,67,NA
564,9/9/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,16,79,NA
564,15-09-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,17,57,NA
564,16-09-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,17,48,NA
564,23-09-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,20,35,NA
564,29-09-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,19,42,NA
564,30-09-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,15,52,NA
564,10/6/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,13,51,NA
564,10/7/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,13,46,NA
564,13-10-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,4,15,49,NA
564,14-10-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,17,64,NA
564,20-10-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,12,84,NA
564,21-10-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,13,74,NA
564,27-10-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,19,139,NA
564,28-10-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,10,113,NA
564,11/3/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,12,81,NA
564,11/10/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,12,90,NA
564,11/11/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,12,153,NA
564,17-11-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,16,136,NA
564,18-11-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,3,14,106,NA
564,24-11-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,NA,96,NA
564,25-11-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,11,125,NA
564,30-11-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,9,155,NA
564,12/2/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,11,145,NA
564,12/4/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,14,109,NA
564,12/7/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,11,119,NA
564,12/9/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,11,203,NA
564,12/11/2010,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,14,126,NA
564,14-12-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,NA,241,NA
564,16-12-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,12,176,NA
564,18-12-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,NA,13,119,NA
564,21-12-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,12,130,NA
564,23-12-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,10,90,NA
564,25-12-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,11,121,NA
564,28-12-10,Himachal Pradesh,Baddi,AHC,Himachal Pradesh State Environment Proection & Pollution Control Board,Industrial Area,2,11,152,NA
