Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
308,October - M102002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",5.7,39.2,NA,119
308,November - M112002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",7.2,38,NA,78
308,December - M122002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",5.7,46,NA,36
308,Annual - M132002,Tamil Nadu,Madurai,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",6.6,40.2,NA,51
309,January - M012002,Tamil Nadu,Salem,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",6.1,17.5,NA,8
309,February - M022002,Tamil Nadu,Salem,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",4.7,21,NA,8
309,March - M032002,Tamil Nadu,Salem,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",4.8,15.4,NA,8
309,April - M042002,Tamil Nadu,Salem,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",4.8,16.2,NA,8
309,May - M052002,Tamil Nadu,Salem,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",6,20.7,NA,16
309,June - M062002,Tamil Nadu,Salem,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",3.8,10.6,NA,8
309,July - M072002,Tamil Nadu,Salem,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",4,17.5,NA,10
309,August - M082002,Tamil Nadu,Salem,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",3.5,15.1,NA,8
309,September - M092002,Tamil Nadu,Salem,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",6.5,31.1,NA,8
309,October - M102002,Tamil Nadu,Salem,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",5.3,27.7,NA,9
309,November - M112002,Tamil Nadu,Salem,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",8,25.8,NA,8
309,December - M122002,Tamil Nadu,Salem,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",6,33.8,NA,8
309,Annual - M132002,Tamil Nadu,Salem,Tamilnadu State Pollution Control Board,"Residential, Rural and other Areas",5.3,21,NA,9
239,December - M122002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,7.4,16,NA,15
239,January - M012002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,12,18.9,NA,8
239,February - M022002,Tamil Nadu,Tuticorin,Tamil Nadu Pollution Control Board,NA,13.4,15.9,NA,18
