Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Type of Location,SO2,NO2,RSPM/PM10,SPM
17/10/2008,Assam,Dibrugarh,Dibrugarh Off. Bldg,Residential and others,3.8,8.6,18,44
21/10/2008,Assam,Dibrugarh,Dibrugarh Off. Bldg,Residential and others,4.5,11.5,38,56
25/10/2008,Assam,Dibrugarh,Dibrugarh Off. Bldg,Residential and others,4,11.8,28,55
28/10/2008,Assam,Dibrugarh,Dibrugarh Off. Bldg,Residential and others,6.5,10.8,111,138
29/10/2008,Assam,Dibrugarh,Dibrugarh Off. Bldg,Residential and others,3.3,10.2,49,79
11/4/2008,Assam,Dibrugarh,Dibrugarh Off. Bldg,Residential and others,5.3,9.8,20,31
11/7/2008,Assam,Dibrugarh,Dibrugarh Off. Bldg,Residential and others,3.5,7,32,62
11/11/2008,Assam,Dibrugarh,Dibrugarh Off. Bldg,Residential and others,5.3,6.8,17,40
12/2/2008,Assam,Dibrugarh,Dibrugarh Off. Bldg,Residential and others,7.3,12.5,68,101
12/5/2008,Assam,Dibrugarh,Dibrugarh Off. Bldg,Residential and others,3.8,16,39,70
12/9/2008,Assam,Dibrugarh,Dibrugarh Off. Bldg,Residential and others,3.3,14.5,70,120
12/12/2008,Assam,Dibrugarh,Dibrugarh Off. Bldg,Residential and others,5.3,11,62,116
16/12/2008,Assam,Dibrugarh,Dibrugarh Off. Bldg,Residential and others,5.8,13.3,64,124
25/12/2008,Assam,Dibrugarh,Dibrugarh Off. Bldg,Residential and others,7.3,15.5,35,63
27/12/2008,Assam,Dibrugarh,Dibrugarh Off. Bldg,Residential and others,5.3,11.3,49,71
30/12/2008,Assam,Dibrugarh,Dibrugarh Off. Bldg,Residential and others,5.8,10,53,98
1/1/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,3,11.3,85,150
1/3/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4.5,11.5,71,117
1/7/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,3.8,9.6,80,114
1/10/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,5.5,13.3,119,168
14/1/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4,12.5,74,109
17/1/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,3.5,14.8,85,131
21/1/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,3.3,17.8,81,148
24/1/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4.8,12.5,109,152
28/1/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4,10.9,134,163
30/1/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,3.5,10.8,66,88
2/4/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,3.3,8.6,52,77
2/7/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,3.5,8.3,56,79
14/2/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4,9.6,102,134
15/2/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4,9.6,96,129
19/2/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4.8,10.9,107,140
20/2/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,3.8,9.1,77,100
25/2/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4.3,10.6,74,106
27/2/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,2.5,6.4,37,56
3/4/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,3.8,10.3,93,118
3/7/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4,13.5,65,87
3/11/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4.3,12.1,104,153
13/3/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,NA,8.3,79,102
18/3/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4.3,5.6,42,73
26/3/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,7.5,13.1,32,56
27/3/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,7.3,11.8,35,65
4/2/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,5.3,16,22,46
4/3/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,6.3,17,56,128
4/8/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,5.3,14.3,101,141
4/9/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4,12.4,97,139
6/10/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,3.3,9.1,45,71
6/11/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,2.5,8.4,49,72
17/6/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,5,11,69,97
18/6/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4.5,11.8,49,74
24/6/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,3,12.8,43,69
25/6/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,5,12.8,60,86
7/3/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4.5,8.3,42,75
7/4/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4.8,11.5,54,83
7/9/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4.3,9.1,36,73
12/11/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4,14,81,151
12/12/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,3.3,14.8,84,147
16/12/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4.5,11.3,76,134
18/12/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,3.5,7.5,82,140
23/12/2008,Assam,Golaghat,Golaghat Off. Bldg.,Residential and others,4.5,14,80,127
1/1/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9.5,18.5,154,216
1/2/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10.5,16.8,151,193
1/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9.5,20.3,160,229
1/4/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9.8,20.3,149,206
1/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,11,21.8,185,249
1/7/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10.8,21.5,199,274
1/8/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,11.3,21.3,172,243
1/9/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,11.5,23.5,157,235
1/10/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10.3,16.5,186,269
1/11/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10.3,17.5,152,223
14/1/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9.3,16.8,195,267
17/1/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,7.5,17,184,251
18/1/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,4.8,14.3,178,250
21/1/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8.5,16.5,250,595
22/1/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,5.8,10.5,132,193
24/1/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8.3,13.8,54,79
28/1/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,5.5,14.8,96,151
29/1/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,7,13.5,101,151
30/1/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,4.3,10.5,146,200
2/1/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,7.8,15.5,122,179
2/2/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,7.3,18,128,195
2/4/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8.8,15.8,160,237
2/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9.3,13.5,148,235
2/6/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9.3,18.5,160,239
2/7/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10.3,20,146,212
2/8/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,11.8,18.8,160,209
2/11/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,12.5,21.3,174,242
2/12/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8.3,19.5,173,256
13/2/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9.3,19,168,250
14/2/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,6.8,19,171,244
15/2/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8,21.3,203,292
16/2/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9,18.5,224,307
18/2/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8.8,14,183,228
20/2/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,7,23,169,247
22/2/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9.5,18,146,212
25/2/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,6.5,15.5,108,178
26/2/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,7.8,17,164,220
27/2/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9,18,144,214
28/2/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10,19.3,182,225
29/2/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8.5,14.3,174,282
3/1/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9.8,21,138,207
3/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10.3,24.8,161,249
3/4/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8.8,14.5,107,162
3/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9.8,19,85,117
3/6/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,11.3,18.3,113,159
3/7/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10,17.5,172,236
3/10/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9.5,21.8,177,252
3/11/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8,18.8,179,259
3/12/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10.8,20.3,148,224
13/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,11,18.8,164,252
14/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,11.3,22.3,171,259
15/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10.8,22.8,450,728
17/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,12.3,23.3,151,308
18/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9.8,19.3,120,154
19/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10.8,21.5,128,268
20/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10.5,19.5,205,331
24/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,4,8.3,158,254
25/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,3.3,7.4,64,106
26/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,6.5,11.3,73,112
27/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8,16,158,229
28/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10.3,21.5,148,204
29/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,7,15.3,135,185
31/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8.3,17,67,96
4/2/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,6.3,9.6,57,83
4/3/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,4.8,12.8,82,124
4/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,7.8,19,120,196
4/7/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10.3,20.5,141,214
4/8/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9.5,20.8,146,217
4/9/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,11.3,20.5,145,206
4/10/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8.5,18,124,197
4/11/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,7.8,18.5,115,166
16/4/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,7.3,12.5,81,136
23/4/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8.8,16.8,120,179
5/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,7.8,15,102,155
5/7/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8,18.3,90,130
5/8/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10.5,22.3,97,155
5/9/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10.5,18.3,132,187
5/12/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,13.3,16.3,96,129
13/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8.3,17,107,165
14/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,11.5,19.8,97,153
15/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9.8,21.8,103,149
16/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,7.3,13.3,109,169
17/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,6.5,14.5,76,118
19/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,7.5,13.8,108,169
22/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,11.3,23,135,208
23/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,11,19.3,144,228
26/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8,13,104,159
27/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,8.3,12,115,192
28/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10,14,88,128
29/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,11.5,15.8,60,94
30/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,9,14.3,88,136
31/5/2008,Assam,Guwahati,Fire Brigade Station,Residential and others,10.3,15,102,169
1/1/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.8,13.3,145,206
1/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,10,18.3,152,205
1/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6,11.5,155,186
1/4/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,11.5,21,158,214
1/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,11,22,179,228
1/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,11,22.8,192,270
1/8/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,12.5,20,188,281
1/9/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,12.5,22.3,179,275
1/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.5,16,190,259
1/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,10.3,17.3,152,234
1/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9,14.8,178,272
14/1/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9.8,20.5,190,259
15/1/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,10,17.3,238,314
16/1/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9.3,15.5,230,310
17/1/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9.3,19.3,186,297
21/1/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.3,14.5,333,676
22/1/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.5,10.3,145,251
24/1/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,3.8,7.8,79,149
2/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,10,19.3,157,204
2/8/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,12.3,22.3,163,216
2/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,12,19.8,176,237
2/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.8,20,149,225
13/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9,21,167,262
14/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.5,20.8,193,265
15/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.8,16.3,144,216
16/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5,13.3,143,228
18/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.5,14.3,96,163
20/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.8,18.3,230,289
25/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.3,10,154,211
26/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5,12,123,198
27/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.3,12.8,149,239
28/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8,18.3,90,135
29/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.3,22.5,203,314
3/1/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.8,22.8,145,185
3/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7,13.8,95,163
3/4/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,11.3,21.3,104,147
3/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9.3,17.3,99,130
3/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.8,17.8,154,228
3/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,10.3,19.5,126,186
3/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,10.8,21,197,271
3/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,11,21.5,186,235
3/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.3,16.8,156,240
13/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,10,20.3,88,158
14/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,11.3,22,131,186
15/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,11.8,22,263,561
17/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,11,19.8,225,424
18/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9.8,15.5,107,132
19/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,10.3,19.3,153,274
20/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9,21.5,222,296
24/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.5,12,181,263
25/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.8,12,172,232
26/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.8,12.5,66,135
27/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.8,15.8,148,228
28/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.8,17.8,167,230
29/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.5,17,84,186
31/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,10.5,18.8,43,60
4/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.8,8.3,46,65
4/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.8,13.9,78,130
4/4/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.5,18,95,144
4/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6,10.3,105,160
4/8/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.3,12,153,210
4/9/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,12.3,20.8,141,212
4/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9,17.3,125,187
14/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.8,16.3,159,208
15/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.5,16.8,87,131
17/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.3,15.3,85,117
19/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8,14.3,97,143
22/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9.8,15.8,165,235
23/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6,12.3,185,256
26/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9.5,12.3,111,146
27/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.3,9.8,113,164
28/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9.5,11,81,127
29/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,10.8,13.8,109,164
30/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.8,10,137,181
31/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.5,12.5,103,150
6/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.8,19.8,92,136
6/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9.8,15.8,111,179
6/4/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.8,11.5,144,267
6/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,10,18.8,101,155
6/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.8,9.5,118,176
6/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,10,14,113,170
6/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9.3,15.3,79,129
6/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6,10,75,136
6/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9,13.5,98,154
13/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.5,9,102,173
16/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.8,10.3,83,120
17/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.8,13,71,95
18/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.8,12.3,65,93
19/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.5,9.5,55,80
20/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4,10.5,53,84
21/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.8,14.5,44,86
23/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.5,12.5,64,126
24/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.5,15.3,58,108
25/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.3,9,108,218
26/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6,9.5,139,183
27/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.3,13,83,146
30/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.8,9,124,201
7/1/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8,13.3,128,207
7/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,3.8,8,99,153
7/4/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.3,14.8,105,159
7/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.8,9.5,79,130
7/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.8,12.3,108,153
7/8/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.8,12.8,85,131
7/9/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6,9.5,87,202
7/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.8,17.8,73,135
7/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.8,10,96,168
14/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8,12.8,90,144
15/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.8,10.3,93,162
16/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8,13.5,72,129
17/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.3,8.8,91,169
18/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6,14.5,118,178
19/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4,7.8,65,123
21/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.5,11.3,57,106
22/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4,8.8,89,167
23/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.3,15,69,125
24/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5,10.5,104,177
25/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.3,13.3,87,158
28/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.8,14.5,79,140
29/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.5,9.8,98,177
30/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9,15.8,72,130
31/7/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.5,9.8,77,136
8/1/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.5,8.3,71,136
8/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.8,9.5,84,163
8/4/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.3,15.3,82,149
8/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.3,11,96,173
8/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.3,12.5,28,53
8/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,3.3,8,34,61
13/8/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.3,10,51,76
14/8/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,NA,10,40,69
16/8/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,3,11.8,38,59
22/8/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.3,9.5,54,86
25/8/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7,15,44,76
26/8/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.3,9.8,59,89
27/8/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,3.8,9.6,44,71
28/8/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,3.3,8.6,44,77
29/8/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4,9.1,38,62
30/8/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.8,12.1,35,54
9/2/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.5,16.8,60,124
9/3/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.3,13.1,50,72
9/4/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.8,12.1,52,111
9/5/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.3,10.4,51,78
9/6/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.8,14.5,37,65
9/8/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,5.5,12.6,50,79
9/10/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,3.8,8.5,25,41
9/11/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9,19.5,58,102
9/12/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.8,17,66,109
15/9/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9,16,71,118
16/9/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6,13.1,63,118
18/9/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.8,16.5,62,102
19/9/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.8,13.3,54,95
20/9/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9.8,14.5,39,69
22/9/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,7.3,13,49,83
23/9/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,9.3,17.3,36,63
24/9/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.8,11.9,59,82
25/9/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,6.8,14,86,134
26/9/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.8,14.8,71,111
29/9/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,4.5,10.4,41,65
30/9/2008,Assam,Guwahati,Gopinath Nagar,Residential and others,8.5,16.3,59,99
