Stn Code,Sampling Date,State,City/Town/Village/Area,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
61,26-05-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,34,98,NA
61,28-05-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,33,185,NA
61,30-05-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,35,316,NA
61,6/2/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,34,225,NA
61,6/6/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,34,298,NA
61,6/9/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,34,404,NA
61,6/11/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,33,311,NA
61,13-06-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,34,253,NA
61,16-06-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,32,141,NA
61,18-06-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,13,43,124,NA
61,20-06-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,41,149,NA
61,23-06-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,27,201,NA
61,25-06-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,34,324,NA
61,27-06-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,33,274,NA
61,30-06-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,29,108,NA
61,7/2/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,27,145,NA
61,7/4/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,8,25,161,NA
61,7/7/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,7,31,118,NA
61,7/9/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,33,127,NA
61,7/11/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,9,30,148,NA
61,14-07-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,9,31,125,NA
61,16-07-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,8,27,110,NA
61,18-07-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,29,132,NA
61,21-07-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,9,30,92,NA
61,23-07-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,9,28,110,NA
61,25-07-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,8,25,92,NA
61,28-07-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,9,25,131,NA
61,30-07-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,7,24,79,NA
61,8/1/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,7,23,151,NA
61,8/4/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,8,25,149,NA
61,8/6/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,23,91,NA
61,8/8/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,22,147,NA
61,8/11/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,25,102,NA
61,13-08-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,25,114,NA
61,22-08-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,13,24,163,NA
61,25-08-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,21,151,NA
61,27-08-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,14,24,181,NA
61,29-08-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,13,23,69,NA
61,9/1/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,15,25,108,NA
61,9/3/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,14,25,70,NA
61,9/5/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,28,134,NA
61,9/8/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,26,232,NA
61,9/10/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,13,31,212,NA
61,9/12/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,28,257,NA
61,15-09-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,29,62,NA
61,17-09-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,13,29,78,NA
61,19-09-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,13,27,108,NA
61,22-09-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,13,23,187,NA
61,24-09-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,24,121,NA
61,29-09-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,23,66,NA
61,10/1/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,36,194,NA
61,10/3/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,33,180,NA
61,10/6/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,35,192,NA
61,10/8/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,37,111,NA
61,13-10-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,38,86,NA
61,15-10-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,36,244,NA
61,17-10-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,38,160,NA
61,20-10-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,37,201,NA
61,22-10-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,38,259,NA
61,29-10-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,34,271,NA
61,31-10-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,36,291,NA
61,11/3/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,33,258,NA
61,11/5/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,34,324,NA
61,11/7/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,9,27,360,NA
61,11/10/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,28,186,NA
61,11/12/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,38,319,NA
61,14-11-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,44,296,NA
61,17-11-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,42,164,NA
61,19-11-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,46,164,NA
61,21-11-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,9,47,218,NA
61,28-11-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,43,202,NA
61,12/1/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,40,300,NA
61,12/3/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,41,268,NA
61,12/5/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,39,247,NA
61,12/8/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,43,357,NA
61,12/10/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,44,283,NA
61,12/12/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,44,307,NA
61,15-12-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,13,50,218,NA
61,17-12-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,14,40,214,NA
61,19-12-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,13,39,178,NA
61,22-12-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,40,237,NA
61,24-12-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,40,237,NA
61,26-12-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,40,230,NA
61,29-12-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,40,226,NA
61,31-12-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,39,296,NA
62,1/2/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,32,139,NA
62,1/7/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",6,29,101,NA
62,1/9/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",12,30,130,NA
62,1/11/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",9,27,133,NA
62,14-01-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",11,29,87,NA
62,16-01-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",13,30,111,NA
62,18-01-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",13,31,209,NA
62,21-01-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",12,29,155,NA
62,23-01-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",12,30,117,NA
62,25-01-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",11,32,130,NA
62,28-01-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",11,30,126,NA
62,30-01-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",9,29,97,NA
62,2/4/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,32,70,NA
62,2/8/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",9,34,76,NA
62,2/11/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",12,35,90,NA
62,13-02-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",11,37,85,NA
62,15-02-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,30,207,NA
62,20-02-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",12,41,110,NA
62,22-02-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",14,34,191,NA
62,25-02-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",13,33,221,NA
62,27-02-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",9,35,251,NA
62,3/4/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",13,41,128,NA
62,3/5/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",16,33,140,NA
62,3/11/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",11,34,234,NA
62,13-03-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",9,34,233,NA
62,15-03-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,35,160,NA
62,20-03-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",11,35,239,NA
62,22-03-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",11,29,257,NA
62,25-03-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,25,80,NA
62,27-03-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,27,80,NA
62,29-03-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",12,27,82,NA
62,4/1/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",9,39,89,NA
62,4/3/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,29,92,NA
62,4/5/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,31,94,NA
62,4/8/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",12,30,84,NA
62,4/10/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,32,126,NA
62,4/12/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",14,42,149,NA
62,17-04-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",12,31,77,NA
62,19-04-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,31,314,NA
62,22-04-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,30,316,NA
62,24-04-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,39,367,NA
62,26-04-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,24,140,NA
62,29-04-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",8,29,189,NA
62,5/3/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",8,39,396,NA
62,5/8/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,39,85,NA
62,5/10/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",7,42,221,NA
62,13-05-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",11,39,268,NA
62,17-05-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",9,40,262,NA
62,20-05-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,42,172,NA
62,22-05-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,44,153,NA
62,27-05-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",9,51,255,NA
62,29-05-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,43,75,NA
62,31-05-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",8,47,159,NA
62,6/3/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,46,230,NA
62,6/5/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,45,252,NA
62,6/7/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",9,30,343,NA
62,6/10/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",11,48,256,NA
62,6/12/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",11,52,168,NA
62,17-06-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,48,124,NA
62,19-06-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,41,279,NA
62,21-06-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",11,44,256,NA
62,24-06-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,32,120,NA
62,26-06-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,36,107,NA
62,28-06-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",12,44,105,NA
62,21-08-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",12,26,217,NA
62,23-08-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",14,26,213,NA
62,26-08-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",13,30,221,NA
62,28-08-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",14,26,465,NA
62,30-08-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",13,26,239,NA
62,9/2/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",13,26,241,NA
62,9/4/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",10,29,258,NA
62,9/6/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",12,26,280,NA
62,9/9/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",14,30,286,NA
62,9/11/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",16,53,412,NA
62,13-09-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",12,53,300,NA
62,16-09-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",13,50,336,NA
62,18-09-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",14,63,342,NA
62,20-09-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",21,68,431,NA
62,28-10-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",13,57,275,NA
62,30-10-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",13,42,261,NA
62,11/6/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",17,59,348,NA
62,11/8/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",16,57,324,NA
62,11/11/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",12,46,400,NA
62,13-11-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",14,49,392,NA
62,18-11-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",13,46,304,NA
62,20-11-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",12,45,230,NA
62,22-11-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",18,48,252,NA
62,25-11-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",16,52,261,NA
62,27-11-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",19,44,290,NA
62,29-11-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",21,46,256,NA
62,12/2/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",15,52,273,NA
62,12/4/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",19,51,215,NA
62,12/6/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",17,55,192,NA
62,12/9/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",20,55,285,NA
62,12/11/2003,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",13,53,339,NA
62,13-12-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",14,53,185,NA
62,16-12-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",17,54,514,NA
62,18-12-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",17,53,281,NA
62,20-12-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",16,55,369,NA
62,23-12-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",21,70,318,NA
62,25-12-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",18,58,309,NA
62,27-12-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",21,58,304,NA
62,30-12-03,Punjab,Ludhiana,Punjab Pollution Control Board,"Residential, Rural and other Areas",20,57,212,NA
76,1/1/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,14,40,384,NA
76,1/6/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,27,323,NA
76,1/8/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,32,135,NA
76,1/10/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,34,140,NA
76,13-01-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,13,32,251,NA
76,15-01-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,30,251,NA
76,17-01-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,14,29,305,NA
76,20-01-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,13,29,212,NA
76,22-01-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,30,275,NA
76,24-01-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,31,280,NA
76,27-01-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,30,311,NA
76,29-01-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,30,92,NA
76,2/5/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,10,38,262,NA
76,2/7/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,9,35,266,NA
76,2/10/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,13,32,186,NA
76,14-02-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,15,39,191,NA
76,21-02-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,14,31,394,NA
76,24-02-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,13,36,137,NA
76,26-02-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,9,29,121,NA
76,28-02-03,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,34,183,NA
76,3/3/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,12,36,258,NA
76,3/5/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,13,35,297,NA
76,3/7/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,11,31,179,NA
76,3/10/2003,Punjab,Ludhiana,Punjab Pollution Control Board,Industrial Area,9,29,167,NA
