Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,SPM
327,17-02-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,25,146,NA
327,22-02-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,18,99,NA
327,24-02-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,18,74,NA
327,3/3/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,17,81,NA
327,3/5/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,17,83,NA
327,3/8/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",10,22,119,NA
327,3/10/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,139,NA
327,15-03-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,25,98,NA
327,18-03-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,15,97,NA
327,22-03-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,18,120,NA
327,24-03-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,18,129,NA
327,29-03-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",14,21,183,NA
327,31-03-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,17,165,NA
327,4/5/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,18,44,NA
327,4/7/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,15,56,NA
327,4/12/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,17,123,NA
327,15-04-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,20,48,NA
327,19-04-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",9,22,48,NA
327,21-04-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,83,NA
327,26-04-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,12,143,NA
327,28-04-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,19,96,NA
327,5/3/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,18,92,NA
327,5/5/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,83,NA
327,5/10/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",9,NA,84,NA
327,5/12/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,16,89,NA
327,17-05-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,52,NA
327,19-05-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,86,NA
327,24-05-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,18,52,NA
327,26-05-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,56,NA
327,31-05-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,20,28,NA
327,6/2/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,24,NA
327,6/7/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,14,30,NA
327,6/9/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",13,NA,27,NA
327,14-06-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",16,NA,52,NA
327,16-06-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,12,41,NA
327,21-06-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,14,48,NA
327,23-06-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,20,90,NA
327,28-06-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,16,143,NA
327,30-06-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,15,54,NA
327,7/5/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,18,54,NA
327,7/7/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,21,46,NA
327,7/12/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,52,NA
327,14-07-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,14,139,NA
327,19-07-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,14,56,NA
327,21-07-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",11,31,45,NA
327,26-07-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",8,18,54,NA
327,28-07-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",26,12,56,NA
327,8/2/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,21,67,NA
327,8/4/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,25,NA
327,8/9/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,98,NA
327,8/11/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",35,17,43,NA
327,16-08-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,14,50,NA
327,18-08-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,19,84,NA
327,23-08-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,21,147,NA
327,25-08-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",11,25,42,NA
327,30-08-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,16,82,NA
327,9/1/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,13,61,NA
327,9/6/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,43,NA
327,9/8/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,21,NA
327,16-09-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,19,58,NA
327,20-09-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,70,NA
327,22-09-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,37,NA
327,24-09-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,31,NA
327,27-09-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,19,36,NA
327,29-09-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,46,NA
327,10/4/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,17,30,NA
327,10/6/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,14,64,NA
327,10/11/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,82,NA
327,13-10-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",7,NA,88,NA
327,18-10-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,NA,33,NA
327,20-10-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,13,56,NA
327,25-10-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,20,48,NA
327,27-10-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,28,75,NA
327,11/2/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,17,40,NA
327,11/4/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,31,55,NA
327,11/8/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,34,105,NA
327,11/10/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,24,54,NA
327,15-11-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,14,24,NA
327,19-11-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,18,65,NA
327,22-11-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,16,65,NA
327,24-11-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,32,79,NA
327,29-11-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",5,NA,103,NA
327,12/1/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,25,121,NA
327,12/6/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,32,141,NA
327,12/8/2010,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,28,100,NA
327,13-12-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,27,36,NA
327,15-12-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",12,NA,54,NA
327,20-12-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,42,179,NA
327,22-12-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",NA,30,148,NA
327,27-12-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",11,34,156,NA
327,29-12-10,Goa,Panaji,"Infront of Old GSPCB premises, Patto, Panaji, Goa",Goa State Pollution Control Board,"Residential, Rural and other Areas",10,31,148,NA
435,1/5/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,7,23,77,NA
435,1/7/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,7,17,106,NA
435,1/12/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,10,21,99,NA
435,14-01-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,15,34,129,NA
435,19-01-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,10,32,98,NA
435,21-01-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,9,17,113,NA
435,27-01-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,11,46,126,NA
435,29-01-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,18,101,NA
435,2/2/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,26,164,NA
435,2/4/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,27,83,NA
435,2/9/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,17,97,NA
435,2/11/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,29,57,NA
435,16-02-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,14,25,93,NA
435,18-02-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,9,21,63,NA
435,23-02-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,17,52,NA
435,25-02-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,14,65,NA
435,3/2/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,12,51,NA
435,3/4/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,7,22,64,NA
435,3/9/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,7,22,80,NA
435,3/11/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,NA,77,NA
435,17-03-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,23,96,NA
435,19-03-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,14,72,NA
435,23-03-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,11,NA,NA
435,25-03-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,9,28,45,NA
435,30-03-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,17,84,NA
435,4/1/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,15,57,NA
435,4/6/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,14,35,NA
435,4/8/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,9,26,52,NA
435,13-04-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,13,53,NA
435,16-04-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,9,20,62,NA
435,20-04-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,9,NA,57,NA
435,22-04-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,10,19,48,NA
435,27-04-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,14,NA,NA
435,29-04-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,16,39,NA
435,5/4/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,15,36,NA
435,5/6/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,7,NA,38,NA
435,5/11/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,9,NA,48,NA
435,13-05-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,19,43,NA
435,18-05-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,NA,55,NA
435,20-05-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,NA,79,NA
435,25-05-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,13,41,NA
435,27-05-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,12,29,NA
435,6/1/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,18,22,NA
435,6/3/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,11,42,NA
435,6/8/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,NA,25,NA
435,6/10/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,21,NA,48,NA
435,15-06-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,21,23,28,NA
435,17-06-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,NA,38,NA
435,22-06-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,NA,97,NA
435,24-06-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,14,31,40,NA
435,29-06-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,20,73,NA
435,7/1/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,14,48,NA
435,7/6/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,21,31,NA
435,7/8/2010,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,22,52,NA
435,13-07-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,18,59,NA
435,15-07-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,14,25,NA
435,20-07-10,Goa,Vasco,"Above the Fire Brigade Station, Near Birth 5A & 6A of Mormugao,Port Trust, Vasco",Goa State Pollution Control Board,Industrial Area,NA,NA,36,NA
